A;141;20020816 14:31;PDANN;
B;141;1488425;1;20020816 14:31;;;11 A;ANNETTE ST;OATLEY;2223;;;20020707;20020806;750000;A;R;RESIDENCE;;XJ;;;8848753;
C;141;1488425;1;20020816 14:31;24/42/4442;
D;141;1488425;1;20020816 14:31;P;;;;;;
D;141;1488425;1;20020816 14:31;P;;;;;;
D;141;1488425;1;20020816 14:31;V;;;;;;
D;141;1488425;1;20020816 14:31;V;;;;;;
B;141;1488627;2;20020816 14:31;;;2;AUGUSTA ST;ALLAWAH;2218;455.3;M;20020317;20020513;428000;A;R;RESIDENCE;;XP;;;8598971;
C;141;1488627;2;20020816 14:31;A//323946;
D;141;1488627;2;20020816 14:31;P;;;;;;
D;141;1488627;2;20020816 14:31;P;;;;;;
D;141;1488627;2;20020816 14:31;P;;;;;;
D;141;1488627;2;20020816 14:31;V;;;;;;
B;141;1489005;3;20020816 14:31;;16;7;BELLEVUE PDE;HURSTVILLE;2220;;;20020619;20020802;273000;;V;VACANT LAND;16;;;;8844077;
C;141;1489005;3;20020816 14:31;16//4249;
D;141;1489005;3;20020816 14:31;P;;;;;;
D;141;1489005;3;20020816 14:31;P;;;;;;
D;141;1489005;3;20020816 14:31;V;;;;;;
D;141;1489005;3;20020816 14:31;V;;;;;;
B;141;1489757;4;20020816 14:31;;;7;BLAKESLEY RD;HURSTVILLE;2220;1580.8;M;20020121;20020423;1430000;A;3;WORKSHOP;;XM;;;8537471;
C;141;1489757;4;20020816 14:31;5, 6, 7//16531;
D;141;1489757;4;20020816 14:31;P;;;;;;
D;141;1489757;4;20020816 14:31;P;;;;;;
D;141;1489757;4;20020816 14:31;V;;;;;;
B;141;1489798;5;20020816 14:31;;;83;BLAKESLEY RD;HURSTVILLE SOUTH;2221;467.9;M;20020216;20020430;389000;A;R;RESIDENCE;;XM;;;8563016;
C;141;1489798;5;20020816 14:31;208//1999;
D;141;1489798;5;20020816 14:31;P;;;;;;
D;141;1489798;5;20020816 14:31;P;;;;;;
D;141;1489798;5;20020816 14:31;V;;;;;;
D;141;1489798;5;20020816 14:31;V;;;;;;
B;141;1489872;6;20020816 14:31;;;16;BONNEY ST;SANS SOUCI;2219;;;20020427;20020724;715000;A;R;RESIDENCE;;XA;;;8816851;
C;141;1489872;6;20020816 14:31;35/3/3896;
D;141;1489872;6;20020816 14:31;P;;;;;;
D;141;1489872;6;20020816 14:31;P;;;;;;
D;141;1489872;6;20020816 14:31;V;;;;;;
D;141;1489872;6;20020816 14:31;V;;;;;;
