A;090;20030102 11:31;PDANN;
B;090;858085;1;20030102 11:31;;;45;ACACIA AVE;RYDE;2112;670.3;M;20020809;20021120;899500;A;R;RESIDENCE;;EU;;;9206009;
C;090;858085;1;20030102 11:31;6//21281;
D;090;858085;1;20030102 11:31;P;;;;;;
D;090;858085;1;20030102 11:31;P;;;;;;
D;090;858085;1;20030102 11:31;V;;;;;;
D;090;858085;1;20030102 11:31;V;;;;;;
B;090;859041;2;20030102 11:31;;;26;ANDREW ST;WEST RYDE;2114;588.1;M;20020921;20021104;545000;A;R;RESIDENCE;;AB;;;9188950;
C;090;859041;2;20030102 11:31;3//18301;
D;090;859041;2;20030102 11:31;P;;;;;;
D;090;859041;2;20030102 11:31;P;;;;;;
D;090;859041;2;20030102 11:31;V;;;;;;
B;090;859484;3;20030102 11:31;;;32;ASHBURN PL;GLADESVILLE;2111;;;20020827;20021008;690000;A;R;RESIDENCE;;EX;;;9193109;
C;090;859484;3;20030102 11:31;1//301842;
D;090;859484;3;20030102 11:31;P;;;;;;
D;090;859484;3;20030102 11:31;V;;;;;;
B;090;859898;4;20030102 11:31;;54;188;BALACLAVA RD;MARSFIELD;2122;;;20021028;20021202;415000;;R;RESIDENCE;54;;;;9197546;
C;090;859898;4;20030102 11:31;54//43015;
D;090;859898;4;20030102 11:31;P;;;;;;
D;090;859898;4;20030102 11:31;P;;;;;;
D;090;859898;4;20030102 11:31;P;;;;;;
D;090;859898;4;20030102 11:31;V;;;;;;
B;090;860210;5;20030102 11:31;;9;13;BALL AVE;EASTWOOD;2122;;;20020921;20021012;375000;;R;RESIDENCE;9;;;;9212312;
C;090;860210;5;20030102 11:31;9//9155;
D;090;860210;5;20030102 11:31;P;;;;;;
D;090;860210;5;20030102 11:31;P;;;;;;
D;090;860210;5;20030102 11:31;V;;;;;;
D;090;860210;5;20030102 11:31;V;;;;;;
B;090;860486;6;20030102 11:31;;14;7;OFF BANK ST;MEADOWBANK;2114;;;20021018;20021129;255000;;R;RESIDENCE;14;;;;9185999;
C;090;860486;6;20030102 11:31;14//10705;
D;090;860486;6;20030102 11:31;P;;;;;;
D;090;860486;6;20030102 11:31;V;;;;;;
D;090;860486;6;20030102 11:31;V;;;;;;
B;090;861152;7;20030102 11:31;;10;36;BELMORE ST;RYDE;2112;;;20021210;20021210;279500;;R;RESIDENCE;10;;;;9205365;
C;090;861152;7;20030102 11:31;10//7053;
D;090;861152;7;20030102 11:31;P;;;;;;
D;090;861152;7;20030102 11:31;V;;;;;;
B;090;861359;8;20030102 11:31;;;46;BENNETT ST;WEST RYDE;2114;600.7;M;20021003;20021129;610000;A;R;RESIDENCE;;AB;;;9212166;
C;090;861359;8;20030102 11:31;22//10400;
D;090;861359;8;20030102 11:31;P;;;;;;
D;090;861359;8;20030102 11:31;P;;;;;;
D;090;861359;8;20030102 11:31;V;;;;;;
B;090;861489;9;20030102 11:31;;;5;BERNARD AVE;GLADESVILLE;2111;;;20020918;20021129;1100000;A;R;RESIDENCE;;EX;;;9201504;
C;090;861489;9;20030102 11:31;3/2/9578;
D;090;861489;9;20030102 11:31;P;;;;;;
D;090;861489;9;20030102 11:31;P;;;;;;
D;090;861489;9;20030102 11:31;V;;;;;;
D;090;861489;9;20030102 11:31;V;;;;;;
B;090;862091;10;20030102 11:31;;10;236;BLAXLAND RD;RYDE;2112;;;20021030;20021211;280000;;R;RESIDENCE;10;;;;9211691;
C;090;862091;10;20030102 11:31;10//1800;
D;090;862091;10;20030102 11:31;P;;;;;;
D;090;862091;10;20030102 11:31;V;;;;;;
B;090;862091;11;20030102 11:31;;23;236;BLAXLAND RD;RYDE;2112;;;20021030;20021211;280000;;R;RESIDENCE;23;;;;9211691;
C;090;862091;11;20030102 11:31;23//1800;
D;090;862091;11;20030102 11:31;P;;;;;;
D;090;862091;11;20030102 11:31;V;;;;;;
D;090;862091;11;20030102 11:31;V;;;;;;
B;090;863621;12;20030102 11:31;;1;74 A;BRUSH RD;WEST RYDE;2114;;;20021125;20021205;477000;;R;RESIDENCE;1;;;;9203425;
C;090;863621;12;20030102 11:31;1//60284;
D;090;863621;12;20030102 11:31;P;;;;;;
D;090;863621;12;20030102 11:31;P;;;;;;
D;090;863621;12;20030102 11:31;V;;;;;;
D;090;863621;12;20030102 11:31;V;;;;;;
B;090;864067;13;20030102 11:31;;10;15;BUSACO RD;EASTWOOD;2122;;;20021010;20021121;365000;;R;RESIDENCE;10;;;;9200567;
C;090;864067;13;20030102 11:31;10//18147;
D;090;864067;13;20030102 11:31;P;;;;;;
D;090;864067;13;20030102 11:31;V;;;;;;
B;090;865775;14;20030102 11:31;;;8 A;CLARE ST;GLADESVILLE;2111;567.5;M;20020920;20021206;925000;A;R;RESIDENCE;;EX;;;9210410;
C;090;865775;14;20030102 11:31;2//872988;
D;090;865775;14;20030102 11:31;P;;;;;;
D;090;865775;14;20030102 11:31;V;;;;;;
B;090;865901;15;20030102 11:31;;;15;CLERMONT AVE;RYDE;2112;;;20020831;20021017;660000;A;R;RESIDENCE;;EE;;;9219293;
C;090;865901;15;20030102 11:31;16//12753;
D;090;865901;15;20030102 11:31;P;;;;;;
D;090;865901;15;20030102 11:31;V;;;;;;
B;090;867986;16;20030102 11:31;;;20;CULGOA AVE;EASTWOOD;2122;942.2;M;20020822;20021129;685000;A;R;RESIDENCE;;EC;;;9187422;
C;090;867986;16;20030102 11:31;57A//20353;
D;090;867986;16;20030102 11:31;P;;;;;;
D;090;867986;16;20030102 11:31;P;;;;;;
D;090;867986;16;20030102 11:31;V;;;;;;
B;090;869153;17;20030102 11:31;;;6 A;DELANGE RD;PUTNEY;2112;784.1;M;20021031;20021205;817000;A;R;RESIDENCE;;ET;;;9200775;
