A;RTSALEDATA;232;20250707 01:10;VALNET;
B;232;2611312;1;20250707 01:10;;;50;NYMAGEE ST;NYNGAN;2825;1012;M;20250602;20250627;200000;R1;R;RESIDENCE;;AXJ;;;AV190542;
C;232;2611312;1;20250707 01:10;C/35812;
D;232;2611312;1;20250707 01:10;P;;;;;;
D;232;2611312;1;20250707 01:10;V;;;;;;
D;232;2611312;1;20250707 01:10;V;;;;;;
B;232;3133535;2;20250707 01:10;YATHELLA;;2400;PEISLEY RD;PANGEE;2825;3661.65;H;20250604;20250617;3450000;RU1;3;FARM;;RTE;;;AV153074;
C;232;3133535;2;20250707 01:10;231, 232/634583 2, 13, 25, 26/752919 Enclosure Permit 47494;
D;232;3133535;2;20250707 01:10;P;;;;;;
D;232;3133535;2;20250707 01:10;P;;;;;;
D;232;3133535;2;20250707 01:10;P;;;;;;
D;232;3133535;2;20250707 01:10;P;;;;;;
D;232;3133535;2;20250707 01:10;V;;;;;;
D;232;3133535;2;20250707 01:10;V;;;;;;
D;232;3133535;2;20250707 01:10;V;;;;;;
Z;16;2;2;10;
