A;256;20010822 13:18;CDIXON;
B;256;2688638;1;20010822 13:18;;;12;YAGOBIE ST;GRAVESEND;2401;2023;M;20010309;20010412;58000;Z;R;;;GN;;;7570586;
C;256;2688638;1;20010822 13:18;6/3/758471;
D;256;2688638;1;20010822 13:18;P;;;;;;
D;256;2688638;1;20010822 13:18;P;;;;;;
D;256;2688638;1;20010822 13:18;V;;;;;;
B;256;2689076;2;20010822 13:18;;;;;WARIALDA;2402;558;H;20010313;20010417;350000;R;3;FARM ;;MF;;;7610612;
C;256;2689076;2;20010822 13:18;19//751130;
D;256;2689076;2;20010822 13:18;P;;;;;;
D;256;2689076;2;20010822 13:18;P;;;;;;
D;256;2689076;2;20010822 13:18;V;;;;;;
B;256;2689232;3;20010822 13:18;;;5;APOLLO AVE;WARIALDA;2402;1620;M;20010217;20010217;0;Z;R;;;GE;;;7636122;
C;256;2689232;3;20010822 13:18;328//751137;
D;256;2689232;3;20010822 13:18;P;;;;;;
D;256;2689232;3;20010822 13:18;V;;;;;;
B;256;2689251;4;20010822 13:18;;;34;CRANE ST;WARIALDA;2402;1445;M;20000915;20000915;0;Z;R;;;MC;;;7606921;
C;256;2689251;4;20010822 13:18;8//39997;
D;256;2689251;4;20010822 13:18;P;;;;;;
D;256;2689251;4;20010822 13:18;V;;;;;;
B;256;2689560;5;20010822 13:18;;;122;LONG ST;WARIALDA;2402;999.1;M;20010406;20010518;41000;Z;R;;;MC;;;7632874;
C;256;2689560;5;20010822 13:18;C, D//412555;
D;256;2689560;5;20010822 13:18;P;;;;;;
D;256;2689560;5;20010822 13:18;P;;;;;;
D;256;2689560;5;20010822 13:18;V;;;;;;
B;256;2689695;6;20010822 13:18;;;10;PLUNKETT ST;WARIALDA;2402;1000;M;20010525;20010525;0;Z;3;NULL;;GE;;;7641461;
C;256;2689695;6;20010822 13:18;1//774251;
D;256;2689695;6;20010822 13:18;P;;;;;;
D;256;2689695;6;20010822 13:18;P;;;;;;
D;256;2689695;6;20010822 13:18;V;;;;;;
D;256;2689695;6;20010822 13:18;V;;;;;;
B;256;2689725;7;20010822 13:18;;;30;QUEEN ST;WARIALDA;2402;804.6;M;20010403;20010418;60000;Z;R;;;MC;;;7578857;
C;256;2689725;7;20010822 13:18;2//615959;
D;256;2689725;7;20010822 13:18;P;;;;;;
D;256;2689725;7;20010822 13:18;P;;;;;;
D;256;2689725;7;20010822 13:18;V;;;;;;
B;256;2689741;8;20010822 13:18;;;61;QUEEN ST;WARIALDA;2402;809.4;M;20010510;20010510;1;Z;R;;;GE;;;7618071;
C;256;2689741;8;20010822 13:18;293//751137;
D;256;2689741;8;20010822 13:18;P;;;;;;
D;256;2689741;8;20010822 13:18;V;;;;;;
B;256;2689807;9;20010822 13:18;;;7;STEPHEN ST;WARIALDA;2402;885.2;M;20010326;20010423;72000;Z;R;;;MC;;;7581739;
C;256;2689807;9;20010822 13:18;1//432262;
D;256;2689807;9;20010822 13:18;P;;;;;;
D;256;2689807;9;20010822 13:18;P;;;;;;
D;256;2689807;9;20010822 13:18;V;;;;;;
B;256;2790082;10;20010822 13:18;;;;;;;;;20010219;20010409;95000;;R;;;;;;7575226;
C;256;2790082;10;20010822 13:18;10//1024586;
D;256;2790082;10;20010822 13:18;P;;;;;;
D;256;2790082;10;20010822 13:18;P;;;;;;
Z;49;10;10;27;
