A;088;20020801 13:58;PDANN;
B;088;767967;1;20020801 13:58;;19;10 A;ABBOTT ST;CAMMERAY;2062;;;20020514;20020614;428000;;R;RESIDENCE;19;;;;8772215;
C;088;767967;1;20020801 13:58;19//SP 6904;
D;088;767967;1;20020801 13:58;P;;;;;;
D;088;767967;1;20020801 13:58;V;;;;;;
D;088;767967;1;20020801 13:58;V;;;;;;
B;088;768175;2;20020801 13:58;;;20;ALBANY ST;CROWS NEST;2065;213.81;M;20010803;20010914;24000000;I;3;COMEMRCIAL;;QS;;;8100230;
C;088;768175;2;20020801 13:58;2//518661;
D;088;768175;2;20020801 13:58;P;;;;;;
D;088;768175;2;20020801 13:58;P;;;;;;
D;088;768175;2;20020801 13:58;V;;;;;;
B;088;768176;3;20020801 13:58;;;18;ALBANY ST;CROWS NEST;2065;215.03;M;20010803;20010914;24000000;I;3;COMEMRCIAL;;QS;;;8100230;
C;088;768176;3;20020801 13:58;1//518661;
D;088;768176;3;20020801 13:58;P;;;;;;
D;088;768176;3;20020801 13:58;P;;;;;;
D;088;768176;3;20020801 13:58;V;;;;;;
B;088;768177;4;20020801 13:58;;;16;ALBANY ST;CROWS NEST;2065;427.26;M;20010803;20010914;24000000;I;3;COMEMRCIAL;;QS;;;8100230;
C;088;768177;4;20020801 13:58;1//923066;
D;088;768177;4;20020801 13:58;P;;;;;;
D;088;768177;4;20020801 13:58;P;;;;;;
D;088;768177;4;20020801 13:58;V;;;;;;
B;088;768178;5;20020801 13:58;;;12;ALBANY ST;CROWS NEST;2065;352.6;M;20010803;20010914;24000000;I;3;COMEMRCIAL;;QS;;;8100230;
C;088;768178;5;20020801 13:58;12/10/2872;
D;088;768178;5;20020801 13:58;P;;;;;;
D;088;768178;5;20020801 13:58;P;;;;;;
D;088;768178;5;20020801 13:58;V;;;;;;
B;088;768236;6;20020801 13:58;;;83;ALEXANDER ST;CROWS NEST;2065;822.5;M;20020628;20020628;5900000;B;3;;;BN;;;8760229;
C;088;768236;6;20020801 13:58;78//568112;
D;088;768236;6;20020801 13:58;P;;;;;;
D;088;768236;6;20020801 13:58;V;;;;;;
B;088;768390;7;20020801 13:58;;43;110;ALFRED ST S;MILSONS POINT;2061;;;20020712;20020712;200000;;R;RESIDENCE;43;;;;8787298;
C;088;768390;7;20020801 13:58;43//SP 50227;
D;088;768390;7;20020801 13:58;P;;;;;;
D;088;768390;7;20020801 13:58;P;;;;;;
D;088;768390;7;20020801 13:58;V;;;;;;
B;088;768748;8;20020801 13:58;;73;48;ALFRED ST S;MILSONS POINT;2061;;;20020521;20020712;670000;;R;RESIDENCE;73;;;;8786793;
C;088;768748;8;20020801 13:58;73//SP 40513;
D;088;768748;8;20020801 13:58;P;;;;;;
D;088;768748;8;20020801 13:58;P;;;;;;
D;088;768748;8;20020801 13:58;V;;;;;;
B;088;769228;9;20020801 13:58;;12;1;ALLISTER ST;CREMORNE;2090;;;20020527;20020723;715000;;R;RESIDENCE;12;;;;8811498;
C;088;769228;9;20020801 13:58;12//22600;
D;088;769228;9;20020801 13:58;P;;;;;;
D;088;769228;9;20020801 13:58;P;;;;;;
D;088;769228;9;20020801 13:58;V;;;;;;
B;088;769381;10;20020801 13:58;;3;4;AMHERST ST;CAMMERAY;2062;;;20020603;20020701;425000;;R;RESIDENCE;3;;;;8786649;
C;088;769381;10;20020801 13:58;3//11880;
D;088;769381;10;20020801 13:58;P;;;;;;
D;088;769381;10;20020801 13:58;P;;;;;;
D;088;769381;10;20020801 13:58;V;;;;;;
B;088;770037;11;20020801 13:58;;;10;AUBIN ST;NEUTRAL BAY;2089;600.7;M;20020430;20020621;1570000;A;R;RESIDENCE;;NC;;;8772046;
C;088;770037;11;20020801 13:58;1//105866;
D;088;770037;11;20020801 13:58;P;;;;;;
