A;070;20031002 11:02;PDANN;
B;070;549791;1;20031002 11:02;;;15;BELLS RD;NARRANDERA;2700;1.445;H;20030617;20030711;300000;Z;R;RESIDENCE;;ZU;;0;9998785;
C;070;549791;1;20031002 11:02;8//260110;
D;070;549791;1;20031002 11:02;P;;;;;;
D;070;549791;1;20031002 11:02;V;;;;;;
B;070;549979;2;20031002 11:02;;;39;ARTHUR ST;NARRANDERA;2700;632.3;M;20030717;20030826;64000;Z;R;RESIDENCE;;ZB;;0;9965921;
C;070;549979;2;20031002 11:02;3/G/2888;
D;070;549979;2;20031002 11:02;P;;;;;;
D;070;549979;2;20031002 11:02;V;;;;;;
D;070;549979;2;20031002 11:02;V;;;;;;
B;070;550087;3;20031002 11:02;;;16;AUDLEY ST;NARRANDERA;2700;1012;M;20030725;20030905;39000;Z;R;RESIDENCE;;ZA;;0;9967820;
C;070;550087;3;20031002 11:02;1//115959;
D;070;550087;3;20031002 11:02;P;;;;;;
D;070;550087;3;20031002 11:02;P;;;;;;
D;070;550087;3;20031002 11:02;V;;;;;;
D;070;550087;3;20031002 11:02;V;;;;;;
B;070;550160;4;20031002 11:02;;;;RED GUM ST;NARRANDERA;2700;5024;M;20030714;20030819;275000;Z;3;;;ZF;;0;9908513;
C;070;550160;4;20031002 11:02;5//842436;
D;070;550160;4;20031002 11:02;P;;;;;;
D;070;550160;4;20031002 11:02;V;;;;;;
B;070;550164;5;20031002 11:02;;;99;BOLTON ST;NARRANDERA;2700;923.2;M;20030428;20030620;120000;Z;R;RESIDENCE;;ZB;;0;9989555;
C;070;550164;5;20031002 11:02;A//358540 A//385057;
D;070;550164;5;20031002 11:02;P;;;;;;
D;070;550164;5;20031002 11:02;P;;;;;;
D;070;550164;5;20031002 11:02;V;;;;;;
D;070;550164;5;20031002 11:02;V;;;;;;
B;070;550796;6;20031002 11:02;;;11;FLOOD ST;NARRANDERA;2700;1031;M;20030311;20030509;28500;Z;R;RESIDENCE;;ZA;;0;9978389;
C;070;550796;6;20031002 11:02;15//36371;
D;070;550796;6;20031002 11:02;P;;;;;;
D;070;550796;6;20031002 11:02;P;;;;;;
D;070;550796;6;20031002 11:02;V;;;;;;
B;070;550901;7;20031002 11:02;;;13;GROSVENOR ST;NARRANDERA;2700;1012;M;20030715;20030904;180000;Z;R;RESIDENCE;;ZC;;0;9981329;
C;070;550901;7;20031002 11:02;17/N/2597;
D;070;550901;7;20031002 11:02;P;;;;;;
D;070;550901;7;20031002 11:02;V;;;;;;
B;070;551155;8;20031002 11:02;;;60;LARMER ST;NARRANDERA;2700;565.9;M;20030829;20030901;30000;Z;R;RESIDENCE;;ZA;;0;9982000;
C;070;551155;8;20031002 11:02;2//831073;
D;070;551155;8;20031002 11:02;P;;;;;;
D;070;551155;8;20031002 11:02;P;;;;;;
D;070;551155;8;20031002 11:02;V;;;;;;
B;070;551231;9;20031002 11:02;;;2 A;MAY ST;NARRANDERA;2700;1896.9;M;20030829;20030901;695238;Z;3;CHILDCARE CTR;;ZB;;0;9962931;
C;070;551231;9;20031002 11:02;11, 12, 13/L/2888;
D;070;551231;9;20031002 11:02;P;;;;;;
D;070;551231;9;20031002 11:02;V;;;;;;
B;070;551512;10;20031002 11:02;;;52;ROSLYN ST;NARRANDERA;2700;644.9;M;20030916;20030917;25000;Z;R;RESIDENCE;;ZC;;0;AA207;
C;070;551512;10;20031002 11:02;5/2/2398;
D;070;551512;10;20031002 11:02;P;;;;;;
D;070;551512;10;20031002 11:02;V;;;;;;
B;070;551588;11;20031002 11:02;;;15;TWYNAM ST;NARRANDERA;2700;1012;M;20030515;20030901;200000;Z;R;RESIDENCE;;ZG;;0;9994977;
C;070;551588;11;20031002 11:02;1//576716;
D;070;551588;11;20031002 11:02;P;;;;;;
D;070;551588;11;20031002 11:02;V;;;;;;
D;070;551588;11;20031002 11:02;V;;;;;;
B;070;551591;12;20031002 11:02;;;6;TWYNAM ST;NARRANDERA;2700;315.2;M;20030704;20030725;85000;Z;3;SHOP PREMISES;;ZG;;0;9973810;
C;070;551591;12;20031002 11:02;4, 5//264323 1//731044;
D;070;551591;12;20031002 11:02;P;;;;;;
D;070;551591;12;20031002 11:02;P;;;;;;
Z;58;12;12;32;
