A;129;20021204 09:15;PDANN;
B;129;1283897;1;20021204 09:15;;;;BATHURST ST;SUNNY CORNER;2795;1012;M;20020923;20021105;40000;R;R;RESIDENCE;;ZC;;;9138122;
C;129;1283897;1;20021204 09:15;9/6/758935;
D;129;1283897;1;20021204 09:15;P;;;;;;
D;129;1283897;1;20021204 09:15;P;;;;;;
D;129;1283897;1;20021204 09:15;P;;;;;;
D;129;1283897;1;20021204 09:15;V;;;;;;
B;129;1284216;2;20021204 09:15;;;;MOUNT HAVEN WAY;MEADOW FLAT;2795;2.241;H;20021029;20021112;82000;R;V;VACANT LAND;;CA;;;9132192;
C;129;1284216;2;20021204 09:15;30//270159;
D;129;1284216;2;20021204 09:15;P;;;;;;
D;129;1284216;2;20021204 09:15;P;;;;;;
D;129;1284216;2;20021204 09:15;V;;;;;;
B;129;1285563;3;20021204 09:15;;;;VICTORIA ST;PEEL;2795;2.505;H;20020806;20021016;56000;R;V;VACANT LAND;;CA;;;9045085;
C;129;1285563;3;20021204 09:15;50//726987;
D;129;1285563;3;20021204 09:15;P;;;;;;
D;129;1285563;3;20021204 09:15;P;;;;;;
D;129;1285563;3;20021204 09:15;V;;;;;;
B;129;1286522;4;20021204 09:15;;;416;THE BRIDLE TRACK;DURAMANA;2795;129.5;H;20020723;20020827;230000;R;3;FARM;;NF;;;9114894;
C;129;1286522;4;20021204 09:15;18, 19, 27, 5, 6, 7//755798;
D;129;1286522;4;20021204 09:15;P;;;;;;
D;129;1286522;4;20021204 09:15;P;;;;;;
D;129;1286522;4;20021204 09:15;V;;;;;;
B;129;2943162;5;20021204 09:15;;;;SAMUEL WAY;THE LAGOON;2795;3.329;H;20020516;20021105;109950;;3;;;;;;9135150;
C;129;2943162;5;20021204 09:15;1//1046017;
D;129;2943162;5;20021204 09:15;P;;;;;;
D;129;2943162;5;20021204 09:15;P;;;;;;
D;129;2943162;5;20021204 09:15;V;;;;;;
B;129;2943163;6;20021204 09:15;;;;SAMUEL WAY;THE LAGOON;2795;4.756;H;20020515;20021101;120000;;V;VACANT LAND;;;;;9113609;
C;129;2943163;6;20021204 09:15;2//1046017;
D;129;2943163;6;20021204 09:15;P;;;;;;
D;129;2943163;6;20021204 09:15;V;;;;;;
B;129;2943166;7;20021204 09:15;;;;SAMUEL WAY;THE LAGOON;2795;7.627;H;20020926;20021114;118000;;V;VACANT LAND;;;;;9137387;
C;129;2943166;7;20021204 09:15;5//1046017;
D;129;2943166;7;20021204 09:15;P;;;;;;
D;129;2943166;7;20021204 09:15;V;;;;;;
B;129;2943167;8;20021204 09:15;;;;LAGOON RD;THE LAGOON;2795;4.466;H;20020516;20021105;115000;;3;;;;;;9136765;
C;129;2943167;8;20021204 09:15;6//1046017;
D;129;2943167;8;20021204 09:15;P;;;;;;
D;129;2943167;8;20021204 09:15;P;;;;;;
D;129;2943167;8;20021204 09:15;V;;;;;;
Z;41;8;8;23;
