A;RTSALEDATA;103;20250519 01:16;VALNET;
B;103;1160894;1;20250519 01:16;;;14;KARINGAL CRES;KOONAWARRA;2530;600.7;M;20250328;20250509;764500;R2;R;RESIDENCE;;AAZ;;0;AV47805;
C;103;1160894;1;20250519 01:16;52/248030;
D;103;1160894;1;20250519 01:16;P;;;;;;
D;103;1160894;1;20250519 01:16;V;;;;;;
B;103;1153237;2;20250519 01:16;;;65;GRAND VIEW PDE;LAKE HEIGHTS;2502;569.1;M;20250409;20250515;837500;R2;R;RESIDENCE;;ABG;;0;AV62522;
C;103;1153237;2;20250519 01:16;248/15174;
D;103;1153237;2;20250519 01:16;P;;;;;;
D;103;1153237;2;20250519 01:16;V;;;;;;
D;103;1153237;2;20250519 01:16;V;;;;;;
B;103;1156234;3;20250519 01:16;;;24;HILL ST;BULLI;2516;676.6;M;20250326;20250512;2800000;R2;R;RESIDENCE;;AAJ;;0;AV51060;
C;103;1156234;3;20250519 01:16;94/7813;
D;103;1156234;3;20250519 01:16;P;;;;;;
D;103;1156234;3;20250519 01:16;P;;;;;;
D;103;1156234;3;20250519 01:16;V;;;;;;
B;103;1169905;4;20250519 01:16;;;62;MAYNES PDE;UNANDERRA;2526;847.3;M;20250422;20250513;925000;R2;R;RESIDENCE;;AAV;;0;AV53833;
C;103;1169905;4;20250519 01:16;305/36684;
D;103;1169905;4;20250519 01:16;P;;;;;;
D;103;1169905;4;20250519 01:16;V;;;;;;
D;103;1169905;4;20250519 01:16;V;;;;;;
B;103;1167439;5;20250519 01:16;;;12;LONG PL;AVONDALE;2530;686.4;M;20250416;20250514;850000;R2;R;RESIDENCE;;ABA;;0;AV59974;
C;103;1167439;5;20250519 01:16;122/264601;
D;103;1167439;5;20250519 01:16;P;;;;;;
D;103;1167439;5;20250519 01:16;V;;;;;;
D;103;1167439;5;20250519 01:16;V;;;;;;
B;103;1194067;6;20250519 01:16;;;12;THURSTON CRES;CORRIMAL;2518;556.4;M;20250328;20250509;1277500;R2;R;RESIDENCE;;AAN;;0;AV47184;
C;103;1194067;6;20250519 01:16;45/29212;
D;103;1194067;6;20250519 01:16;P;;;;;;
D;103;1194067;6;20250519 01:16;P;;;;;;
D;103;1194067;6;20250519 01:16;V;;;;;;
D;103;1194067;6;20250519 01:16;V;;;;;;
B;103;1175880;7;20250519 01:16;;;39;ODENPA RD;CORDEAUX HEIGHTS;2526;371.1;M;20250328;20250509;885000;R2;R;RESIDENCE;;AAW;;0;AV46705;
C;103;1175880;7;20250519 01:16;1336/730172;
D;103;1175880;7;20250519 01:16;P;;;;;;
D;103;1175880;7;20250519 01:16;P;;;;;;
D;103;1175880;7;20250519 01:16;V;;;;;;
D;103;1175880;7;20250519 01:16;V;;;;;;
B;103;1186242;8;20250519 01:16;;2;31;RUSSELL ST;BALGOWNIE;2519;;;20250328;20250509;800000;;R;RESIDENCE;2;;;0;AV48288;
C;103;1186242;8;20250519 01:16;2/SP22998;
D;103;1186242;8;20250519 01:16;P;;;;;;
