A;RTSALEDATA;234;20250616 10:41;VALNET;
B;234;2621577;1;20250616 10:41;;;171;THOMAS ST;BROKEN HILL;2880;1012;M;20250530;20250610;164000;R1;R;RESIDENCE;;AAR;;0;AV133471;
C;234;2621577;1;20250616 10:41;135/669331;
D;234;2621577;1;20250616 10:41;P;;;;;;
D;234;2621577;1;20250616 10:41;V;;;;;;
D;234;2621577;1;20250616 10:41;V;;;;;;
B;234;2619094;2;20250616 10:41;;;331;MORGAN LANE;BROKEN HILL;2880;557;M;20250426;20250606;135000;R1;R;RESIDENCE;;AAW;;0;AV128217;
C;234;2619094;2;20250616 10:41;3/8413;
D;234;2619094;2;20250616 10:41;P;;;;;;
D;234;2619094;2;20250616 10:41;V;;;;;;
B;234;2621984;3;20250616 10:41;;;331;WILLIAMS LANE;BROKEN HILL;2880;495.76;M;20250429;20250606;95000;R1;R;RESIDENCE;;AAR;;0;AV128780;
C;234;2621984;3;20250616 10:41;1/305347;
D;234;2621984;3;20250616 10:41;P;;;;;;
D;234;2621984;3;20250616 10:41;P;;;;;;
D;234;2621984;3;20250616 10:41;V;;;;;;
D;234;2621984;3;20250616 10:41;V;;;;;;
B;234;2616767;4;20250616 10:41;;;150;GAFFNEY LANE;BROKEN HILL;2880;929.5;M;20250310;20250610;75000;R1;R;RESIDENCE;;AAB;;0;AV131076;
C;234;2616767;4;20250616 10:41;A/919723;
D;234;2616767;4;20250616 10:41;P;;;;;;
D;234;2616767;4;20250616 10:41;P;;;;;;
D;234;2616767;4;20250616 10:41;V;;;;;;
D;234;2616767;4;20250616 10:41;V;;;;;;
B;234;2619543;5;20250616 10:41;;;18;ALBERT MORRIS AVE;BROKEN HILL;2880;758.8;M;20250523;20250610;320000;R1;R;RESIDENCE;;AAR;;0;AV134841;
C;234;2619543;5;20250616 10:41;5711/757298;
D;234;2619543;5;20250616 10:41;P;;;;;;
D;234;2619543;5;20250616 10:41;V;;;;;;
D;234;2619543;5;20250616 10:41;V;;;;;;
D;234;2619543;5;20250616 10:41;V;;;;;;
B;234;2614228;6;20250616 10:41;;;81;BOUGHTMAN ST;BROKEN HILL;2880;1012;M;20250516;20250610;60000;R1;R;RESIDENCE;;AAC;;0;AV133778;
C;234;2614228;6;20250616 10:41;8/15/758018;
D;234;2614228;6;20250616 10:41;P;;;;;;
D;234;2614228;6;20250616 10:41;P;;;;;;
D;234;2614228;6;20250616 10:41;V;;;;;;
B;234;2614993;7;20250616 10:41;;;399;CHAPPLE ST;BROKEN HILL;2880;1024;M;20250426;20250610;215500;MU1;R;RESIDENCE;;MBX;;0;AV132200;
C;234;2614993;7;20250616 10:41;443/662306;
D;234;2614993;7;20250616 10:41;P;;;;;;
D;234;2614993;7;20250616 10:41;V;;;;;;
D;234;2614993;7;20250616 10:41;V;;;;;;
B;234;2620466;8;20250616 10:41;;;156;PELL ST;BROKEN HILL;2880;999.2;M;20250516;20250606;105000;R1;R;RESIDENCE;;AAB;;0;AV126486;
C;234;2620466;8;20250616 10:41;236/665792 1/944727;
D;234;2620466;8;20250616 10:41;P;;;;;;
D;234;2620466;8;20250616 10:41;V;;;;;;
B;234;2623324;9;20250616 10:41;;;585;WYMAN ST;BROKEN HILL;2880;1826;M;20250528;20250606;520000;R1;R;RESIDENCE;;AAW;;0;AV128786;
C;234;2623324;9;20250616 10:41;1/980375;
D;234;2623324;9;20250616 10:41;P;;;;;;
D;234;2623324;9;20250616 10:41;V;;;;;;
D;234;2623324;9;20250616 10:41;V;;;;;;
B;234;2618231;10;20250616 10:41;;;741;LANE LANE;BROKEN HILL;2880;936;M;20250529;20250606;25000;R1;V;VACANT LAND;;AAZ;;0;AV126323;
C;234;2618231;10;20250616 10:41;2255/757298;
D;234;2618231;10;20250616 10:41;P;;;;;;
D;234;2618231;10;20250616 10:41;P;;;;;;
D;234;2618231;10;20250616 10:41;V;;;;;;
D;234;2618231;10;20250616 10:41;V;;;;;;
B;234;2615744;11;20250616 10:41;;;201;CORNISH ST;BROKEN HILL;2880;1012;M;20250429;20250610;225000;R1;R;RESIDENCE;;AAL;;0;AV133221;
C;234;2615744;11;20250616 10:41;7/12/759092;
D;234;2615744;11;20250616 10:41;P;;;;;;
D;234;2615744;11;20250616 10:41;V;;;;;;
Z;58;11;11;34;
