A;162;20011109 15:20;CDIXON;
B;162;1771251;1;20011109 15:20;;2;;ALBERT ST;HALLIDAYS POINT;2430;;;20010725;20010830;162000;;R;RESIDENCE;2;;;;7915730;
C;162;1771251;1;20011109 15:20;2//SP 40921;
D;162;1771251;1;20011109 15:20;P;;;;;;
D;162;1771251;1;20011109 15:20;P;;;;;;
D;162;1771251;1;20011109 15:20;V;;;;;;
D;162;1771251;1;20011109 15:20;V;;;;;;
B;162;1771364;2;20011109 15:20;;;;BLACKHEAD RD;HALLIDAYS POINT;2430;40.66;H;20010327;20010530;285500;R;R;RESIDENCE;;EM;RG;;7658314;
C;162;1771364;2;20011109 15:20;5//260256;
D;162;1771364;2;20011109 15:20;P;;;;;;
D;162;1771364;2;20011109 15:20;P;;;;;;
D;162;1771364;2;20011109 15:20;V;;;;;;
B;162;1771502;3;20011109 15:20;;;286;DIAMOND BEACH RD;DIAMOND BEACH;2430;461.6;M;20010626;20010828;110000;A;R;RESIDENCE;;TV;AC;;7900837;
C;162;1771502;3;20011109 15:20;201//219979;
D;162;1771502;3;20011109 15:20;P;;;;;;
D;162;1771502;3;20011109 15:20;P;;;;;;
D;162;1771502;3;20011109 15:20;V;;;;;;
D;162;1771502;3;20011109 15:20;V;;;;;;
D;162;1771502;3;20011109 15:20;V;;;;;;
D;162;1771502;3;20011109 15:20;V;;;;;;
B;162;1771511;4;20011109 15:20;;;;DIAMOND BEACH RD;DIAMOND BEACH;2430;562.8;M;20010510;20010702;130000;A;R;RESIDENCE;;TV;AC;;7799712;
C;162;1771511;4;20011109 15:20;152//219979;
D;162;1771511;4;20011109 15:20;P;;;;;;
D;162;1771511;4;20011109 15:20;V;;;;;;
B;162;1771580;5;20011109 15:20;;;6;EMERALD DR;DIAMOND BEACH;2430;562.8;M;20010329;20010412;137500;A;R;RESIDENCE;;TV;AC;;7574421;
C;162;1771580;5;20011109 15:20;74//219979 DIAMOND BEACH ESTATE;
D;162;1771580;5;20011109 15:20;P;;;;;;
D;162;1771580;5;20011109 15:20;P;;;;;;
D;162;1771580;5;20011109 15:20;V;;;;;;
B;162;1771581;6;20011109 15:20;;;8;EMERALD DR;DIAMOND BEACH;2430;562.8;M;20010410;20010508;179000;A;R;RESIDENCE;;TV;AC;;7661809;
C;162;1771581;6;20011109 15:20;75//219979;
D;162;1771581;6;20011109 15:20;P;;;;;;
D;162;1771581;6;20011109 15:20;P;;;;;;
D;162;1771581;6;20011109 15:20;V;;;;;;
D;162;1771581;6;20011109 15:20;V;;;;;;
B;162;1771591;7;20011109 15:20;;;11;EMERALD DR;DIAMOND BEACH;2430;588.1;M;20010510;20010608;155000;A;R;RESIDENCE;;TV;AC;;7681851;
C;162;1771591;7;20011109 15:20;86//219979;
D;162;1771591;7;20011109 15:20;P;;;;;;
D;162;1771591;7;20011109 15:20;P;;;;;;
D;162;1771591;7;20011109 15:20;V;;;;;;
B;162;1771688;8;20011109 15:20;;;4;GARY RD;DIAMOND BEACH;2430;556.4;M;20010430;20010615;153000;A;R;RESIDENCE;;TV;AC;;7712840;
C;162;1771688;8;20011109 15:20;186//219979;
D;162;1771688;8;20011109 15:20;P;;;;;;
D;162;1771688;8;20011109 15:20;V;;;;;;
B;162;1771925;9;20011109 15:20;;1;;HOPE ST;RED HEAD;2430;;;20010629;20010810;110000;;R;RESIDENCE;1;;;;7902676;
C;162;1771925;9;20011109 15:20;1//SP 63339;
D;162;1771925;9;20011109 15:20;P;;;;;;
D;162;1771925;9;20011109 15:20;P;;;;;;
D;162;1771925;9;20011109 15:20;V;;;;;;
B;162;1771978;10;20011109 15:20;'THE ESPLANADE';10;24;JAMES FOSTER DR;HALLIDAYS POINT;2430;;;20010817;20010914;145000;;R;RESIDENCE;10;;;;7964610;
C;162;1771978;10;20011109 15:20;10//SP 49136;
D;162;1771978;10;20011109 15:20;P;;;;;;
D;162;1771978;10;20011109 15:20;V;;;;;;
D;162;1771978;10;20011109 15:20;V;;;;;;
B;162;1772163;11;20011109 15:20;;;;OLD SOLDIERS RD;RAINBOW FLAT;2430;2.625;H;20010803;20010926;441000;R;R;RESIDENCE;;EF;RR;;7979951;
C;162;1772163;11;20011109 15:20;82//806918;
D;162;1772163;11;20011109 15:20;P;;;;;;
D;162;1772163;11;20011109 15:20;P;;;;;;
D;162;1772163;11;20011109 15:20;V;;;;;;
D;162;1772163;11;20011109 15:20;V;;;;;;
B;162;1772170;12;20011109 15:20;;;;OLD SOLDIERS RD;RAINBOW FLAT;2430;46.09;H;20010703;20010820;270000;R;V;VACANT LAND;;EN;RV;;7904554;
C;162;1772170;12;20011109 15:20;20//255386;
D;162;1772170;12;20011109 15:20;P;;;;;;
D;162;1772170;12;20011109 15:20;P;;;;;;
D;162;1772170;12;20011109 15:20;V;;;;;;
D;162;1772170;12;20011109 15:20;V;;;;;;
B;162;1772206;13;20011109 15:20;;;15165;PACIFIC HWY;RAINBOW FLAT;2430;28.31;H;20010427;20010525;238000;R;R;RESIDENCE;;EM;RR;;7681223;
C;162;1772206;13;20011109 15:20;5//790056 Enclosure Permit 53091 LEASE OVER PROPERTY;
D;162;1772206;13;20011109 15:20;P;;;;;;
D;162;1772206;13;20011109 15:20;P;;;;;;
D;162;1772206;13;20011109 15:20;P;;;;;;
B;162;1772358;14;20011109 15:20;;;7;RED OAK RD;RAINBOW FLAT;2430;5.668;H;20010410;20010410;300000;R;R;RESIDENCE;;EH;RR;;7536000;
C;162;1772358;14;20011109 15:20;4//247806;
D;162;1772358;14;20011109 15:20;P;;;;;;
D;162;1772358;14;20011109 15:20;P;;;;;;
D;162;1772358;14;20011109 15:20;V;;;;;;
B;162;1772380;15;20011109 15:20;;;;SALTWATER CRES;DIAMOND BEACH;2430;531.1;M;20010330;20010412;132000;A;R;RESIDENCE;;TV;AC;;7564900;
C;162;1772380;15;20011109 15:20;219//219979;
D;162;1772380;15;20011109 15:20;P;;;;;;
D;162;1772380;15;20011109 15:20;V;;;;;;
D;162;1772380;15;20011109 15:20;V;;;;;;
B;162;1772395;16;20011109 15:20;;;;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20010711;20010816;215000;A;R;RESIDENCE;;TT;AC;;7914515;
C;162;1772395;16;20011109 15:20;234//219979;
D;162;1772395;16;20011109 15:20;P;;;;;;
D;162;1772395;16;20011109 15:20;V;;;;;;
D;162;1772395;16;20011109 15:20;V;;;;;;
B;162;1772489;17;20011109 15:20;;;12;SURFVIEW AVE;HALLIDAYS POINT;2430;878.9;M;20010202;20010307;175000;A;3;NULL;;TQ;AC;;7507890;
C;162;1772489;17;20011109 15:20;17//505741;
D;162;1772489;17;20011109 15:20;P;;;;;;
D;162;1772489;17;20011109 15:20;P;;;;;;
D;162;1772489;17;20011109 15:20;V;;;;;;
B;162;1772540;18;20011109 15:20;;;;THE BOULEVARD;HALLIDAYS POINT;2430;771.1;M;20010911;20010921;410000;A;R;RESIDENCE;;ER;RR;;7965438;
C;162;1772540;18;20011109 15:20;56//873362;
D;162;1772540;18;20011109 15:20;P;;;;;;
D;162;1772540;18;20011109 15:20;V;;;;;;
B;162;1772571;19;20011109 15:20;;;;THE BOULEVARD;HALLIDAYS POINT;2430;479.4;M;20000331;20010331;365000;A;R;RESIDENCE;;ER;AC;;7979266;
