A;245;20030701 14:44;PDANN;
B;245;2650915;1;20030701 14:44;;;;'TANGARATTA';CASSILIS;2329;455.4;H;20030128;20030505;1061120;R;R;RESIDENCE;;RB;RM;0;9622012;
C;245;2650915;1;20030701 14:44;89, 97//750749 Annual Lease 13801 Closer Settlement Lease 55/6;
D;245;2650915;1;20030701 14:44;P;;;;;;
D;245;2650915;1;20030701 14:44;P;;;;;;
D;245;2650915;1;20030701 14:44;V;;;;;;
B;245;2651356;2;20030701 14:44;;;4;FLAGS RD;MERRIWA;2329;1012;M;20030513;20030612;110000;A;R;RESIDENCE;;SR;;0;9704077;
C;245;2651356;2;20030701 14:44;24//238341;
D;245;2651356;2;20030701 14:44;P;;;;;;
D;245;2651356;2;20030701 14:44;P;;;;;;
D;245;2651356;2;20030701 14:44;V;;;;;;
B;245;2651895;3;20030701 14:44;;;453;COPE RD;MERRIWA;2329;46.36;H;20030221;20030417;160000;R;R;RESIDENCE;;RJ;;0;9555253;
C;245;2651895;3;20030701 14:44;PT 25, 30//750773;
D;245;2651895;3;20030701 14:44;P;;;;;;
D;245;2651895;3;20030701 14:44;P;;;;;;
D;245;2651895;3;20030701 14:44;V;;;;;;
D;245;2651895;3;20030701 14:44;V;;;;;;
B;245;2651936;4;20030701 14:44;;;;JOHN ST;ULAN;2850;2023;M;20030321;20030321;4000;Z;V;VACANT LAND;;AU;;0;9686590;
C;245;2651936;4;20030701 14:44;9/6/759017;
D;245;2651936;4;20030701 14:44;P;;;;;;
D;245;2651936;4;20030701 14:44;V;;;;;;
B;245;2651983;5;20030701 14:44;;;678;FLIGHT SPRINGS RD;MERRIWA;2329;441.5;H;20030214;20030331;810000;R;R;RESIDENCE;;RB;RM;0;9596315;
C;245;2651983;5;20030701 14:44;227, 228//750959 Conditional Purchase Lease 44/3;
D;245;2651983;5;20030701 14:44;P;;;;;;
D;245;2651983;5;20030701 14:44;P;;;;;;
D;245;2651983;5;20030701 14:44;V;;;;;;
B;245;2652077;6;20030701 14:44;;;;FLIGHT SPRINGS RD;MERRIWA;2329;106.9;H;20030214;20030331;190000;R;R;RESIDENCE;;RJ;RR;0;9596314;
C;245;2652077;6;20030701 14:44;57, 58//750966 CL RD;
D;245;2652077;6;20030701 14:44;P;;;;;;
D;245;2652077;6;20030701 14:44;P;;;;;;
D;245;2652077;6;20030701 14:44;V;;;;;;
B;245;2995975;7;20030701 14:44;;;6161;ULAN RD;MERRIWA;2329;1011.7;M;20030123;20030423;1500;;V;VACANT LAND;;;AV;0;9595243;
C;245;2995975;7;20030701 14:44;111//750748;
D;245;2995975;7;20030701 14:44;P;;;;;;
D;245;2995975;7;20030701 14:44;V;;;;;;
B;245;2995983;8;20030701 14:44;;;;PEMBROKE RD;MERRIWA;2329;307.1;H;20030131;20030310;130000;;3;FARM/RURAL;;;RG;0;9491789;
C;245;2995983;8;20030701 14:44;1//417540 51//750756;
D;245;2995983;8;20030701 14:44;P;;;;;;
D;245;2995983;8;20030701 14:44;P;;;;;;
D;245;2995983;8;20030701 14:44;V;;;;;;
Z;41;8;8;23;
