A;180;20010822 13:17;CDIXON;
B;180;1841375;1;20010822 13:17;;;;BENT ST;BARRABA;2347;2555;M;20010402;20010502;840;Z;V;;;ZR;;;7599103;
C;180;1841375;1;20010822 13:17;14//240023;
D;180;1841375;1;20010822 13:17;P;;;;;;
D;180;1841375;1;20010822 13:17;V;;;;;;
B;180;1841722;2;20010822 13:17;;;1;LINDEN ST;BARRABA;2347;895.7;M;20010307;20010418;43000;Z;R;;;ZR;;;7622433;
C;180;1841722;2;20010822 13:17;1//633754;
D;180;1841722;2;20010822 13:17;P;;;;;;
D;180;1841722;2;20010822 13:17;P;;;;;;
D;180;1841722;2;20010822 13:17;V;;;;;;
B;180;1842117;3;20010822 13:17;;;;PH BUNDARRA;BARRABA;2347;925.1;H;20001215;20010227;275000;R;R;;;RB;;;7583642;
C;180;1842117;3;20010822 13:17;50, 51, 53, 54//752175 2//803579;
D;180;1842117;3;20010822 13:17;P;;;;;;
D;180;1842117;3;20010822 13:17;P;;;;;;
D;180;1842117;3;20010822 13:17;V;;;;;;
Z;16;3;3;8;
