A;130;20011109 11:48;CDIXON;
B;130;1287275;1;20011109 11:48;;;4;CURTIS ST;WELLINGTON;2820;3035;M;20010716;20010813;45000;R;R;RESIDENCE;;RA;;;7881628;
C;130;1287275;1;20011109 11:48;4//156995;
D;130;1287275;1;20011109 11:48;P;;;;;;
D;130;1287275;1;20011109 11:48;V;;;;;;
D;130;1287275;1;20011109 11:48;V;;;;;;
B;130;1289139;2;20011109 11:48;;;117;WARNE ST;WELLINGTON;2820;980.1;M;20010630;20010810;79500;A;R;RESIDENCE;;AB;;;7855625;
C;130;1289139;2;20011109 11:48;B//412670;
D;130;1289139;2;20011109 11:48;P;;;;;;
D;130;1289139;2;20011109 11:48;P;;;;;;
D;130;1289139;2;20011109 11:48;V;;;;;;
B;130;1289365;3;20011109 11:48;;;92;ZOUCH ST;WELLINGTON;2820;670.2;M;20010711;20010803;16000;A;R;RESIDENCE;;AB;;;7839717;
C;130;1289365;3;20011109 11:48;14/1/3647;
D;130;1289365;3;20011109 11:48;P;;;;;;
D;130;1289365;3;20011109 11:48;P;;;;;;
D;130;1289365;3;20011109 11:48;V;;;;;;
B;130;1289743;4;20011109 11:48;;;;;WELLINGTON;2820;128.5;H;20010705;20010816;130000;R;V;VACANT LAND;;GC;;;7882080;
C;130;1289743;4;20011109 11:48;15, 16//756879;
D;130;1289743;4;20011109 11:48;P;;;;;;
D;130;1289743;4;20011109 11:48;P;;;;;;
D;130;1289743;4;20011109 11:48;V;;;;;;
D;130;1289743;4;20011109 11:48;V;;;;;;
B;130;1290141;5;20011109 11:48;;;52;WELLINGTON ST;GEURIE;2831;1009;M;20010606;20010718;99000;Z;R;RESIDENCE;;VG;;;7840971;
C;130;1290141;5;20011109 11:48;B//405717;
D;130;1290141;5;20011109 11:48;P;;;;;;
D;130;1290141;5;20011109 11:48;V;;;;;;
D;130;1290141;5;20011109 11:48;V;;;;;;
B;130;1290603;6;20011109 11:48;WAROONA;;;;MARYVALE;2820;290.423;H;20010430;20010430;466050;R;V;VACANT LAND;;CB;RWI;;7716570;
C;130;1290603;6;20011109 11:48;2//573426 1//723474 122, 130, 173//754318 1//1031281;
D;130;1290603;6;20011109 11:48;P;;;;;;
D;130;1290603;6;20011109 11:48;V;;;;;;
B;130;2779302;7;20011109 11:48;;;;;WELLINGTON;2820;312.154;H;20001109;20010327;407788;;R;RESIDENCE;;;RM;;7576985;
C;130;2779302;7;20011109 11:48;2//561922 115, 95//754284 2//1022607;
D;130;2779302;7;20011109 11:48;P;;;;;;
D;130;2779302;7;20011109 11:48;V;;;;;;
B;130;2848427;8;20011109 11:48;;;;;WELLINGTON;2820;388.32;H;20001109;20010327;508431;;3;RURAL;;;RF;;7521271;
C;130;2848427;8;20011109 11:48;981//561757 110, 77//754284;
D;130;2848427;8;20011109 11:48;P;;;;;;
D;130;2848427;8;20011109 11:48;P;;;;;;
B;130;2848646;9;20011109 11:48;THE NEW PADDOCK;;;;EUCHAREENA;2866;298.06;H;20010525;20010601;310100;R;V;VACANT LAND;;GC;RMI;;7690263;
C;130;2848646;9;20011109 11:48;3//586681 78//662050 PT 9//756875;
D;130;2848646;9;20011109 11:48;P;;;;;;
B;130;2849502;10;20011109 11:48;DUNBAR;;;;WELLINGTON;2820;40.551;H;20010306;20010625;26000;R;3;FARM;;HB;RV;;7803624;
C;130;2849502;10;20011109 11:48;28, 87//756920 2//1028653;
D;130;2849502;10;20011109 11:48;P;;;;;;
B;130;2851421;11;20011109 11:48;ALLANDALE;;;TERRABELLA RD;GEURIE;2831;347.726;H;20001117;20010122;1290000;;3;RURAL;;;RV;;7500656;
C;130;2851421;11;20011109 11:48;22, 23, 24, 25//111693 123, 125, PT 14, 24, 25, 26, 27, 34, 5, 80//753;
C;130;2851421;11;20011109 11:48;250;
D;130;2851421;11;20011109 11:48;P;;;;;;
D;130;2851421;11;20011109 11:48;P;;;;;;
Z;51;11;12;26;
