A;RTSALEDATA;042;20250310 01:06;VALNET;
B;042;476139;1;20250310 01:06;;;16;PARKES ST;COWRA;2794;809.4;M;20250210;20250228;385000;R1;R;RESIDENCE;;ACC;;0;AU860938;
C;042;476139;1;20250310 01:06;12/1/1244;
D;042;476139;1;20250310 01:06;P;;;;;;
D;042;476139;1;20250310 01:06;V;;;;;;
B;042;471696;2;20250310 01:06;;;3;WAUGOOLA RD;WYANGALA;2808;556.6;M;20250207;20250226;195000;RU5;R;RESIDENCE;;VWY;;0;AU850716;
C;042;471696;2;20250310 01:06;4/253231;
D;042;471696;2;20250310 01:06;P;;;;;;
D;042;471696;2;20250310 01:06;V;;;;;;
D;042;471696;2;20250310 01:06;V;;;;;;
B;042;474392;3;20250310 01:06;;;11;EUCALYPT CL;COWRA;2794;1442;M;20241015;20250228;600000;R1;R;RESIDENCE;;ACN;;0;AU859116;
C;042;474392;3;20250310 01:06;34/808454;
D;042;474392;3;20250310 01:06;P;;;;;;
D;042;474392;3;20250310 01:06;P;;;;;;
D;042;474392;3;20250310 01:06;V;;;;;;
B;042;474467;4;20250310 01:06;;2;44;EVANS ST;COWRA;2794;707.5;M;20250205;20250226;500000;R1;R;RESIDENCE;;ACN;;0;AU851396;
C;042;474467;4;20250310 01:06;102/842469;
D;042;474467;4;20250310 01:06;P;;;;;;
D;042;474467;4;20250310 01:06;V;;;;;;
D;042;474467;4;20250310 01:06;V;;;;;;
D;042;474467;4;20250310 01:06;V;;;;;;
D;042;474467;4;20250310 01:06;V;;;;;;
B;042;3176268;5;20250310 01:06;;2;12;RAILWAY ST;COWRA;2794;370.05;M;20250116;20250227;600000;E1;R;RESIDENCE;;ECC;;0;AU853812;
C;042;3176268;5;20250310 01:06;2/1081714;
D;042;3176268;5;20250310 01:06;P;;;;;;
D;042;3176268;5;20250310 01:06;V;;;;;;
D;042;3176268;5;20250310 01:06;V;;;;;;
Z;28;5;5;16;
