A;114;20020201 12:09;CDIXON;
B;114;1222125;1;20020201 12:09;;;9;ALCHERINGA ST;DUBBO;2830;752.5;M;20011207;20020118;48000;A;R;RESIDENCE;;AW;;;8306320;
C;114;1222125;1;20020201 12:09;57//229748;
D;114;1222125;1;20020201 12:09;P;;;;;;
D;114;1222125;1;20020201 12:09;V;;;;;;
B;114;1222361;2;20020201 12:09;;;25;ALLISON ST;DUBBO;2830;;;20011204;20020115;95000;A;R;RESIDENCE;;AZ;;;8285827;
C;114;1222361;2;20020201 12:09;2//504431;
D;114;1222361;2;20020201 12:09;P;;;;;;
D;114;1222361;2;20020201 12:09;V;;;;;;
D;114;1222361;2;20020201 12:09;V;;;;;;
B;114;1222599;3;20020201 12:09;;;79;BAIRD DR;DUBBO;2830;736;M;20010922;20011026;85000;A;R;RESIDENCE;;AV;;;8277825;
C;114;1222599;3;20020201 12:09;1//775187;
D;114;1222599;3;20020201 12:09;P;;;;;;
D;114;1222599;3;20020201 12:09;V;;;;;;
B;114;1222625;4;20020201 12:09;;;7;BAIRD ST;DUBBO;2830;657.6;M;20011217;20011221;125000;A;R;RESIDENCE;;AX;;;8247102;
C;114;1222625;4;20020201 12:09;A//374087;
D;114;1222625;4;20020201 12:09;P;;;;;;
D;114;1222625;4;20020201 12:09;V;;;;;;
D;114;1222625;4;20020201 12:09;V;;;;;;
B;114;1222662;5;20020201 12:09;;;4;BAIRD ST;DUBBO;2830;1015;M;20011015;20011217;357500;A;R;RESIDENCE;;AX;;;8228705;
C;114;1222662;5;20020201 12:09;2//578029;
D;114;1222662;5;20020201 12:09;P;;;;;;
D;114;1222662;5;20020201 12:09;P;;;;;;
D;114;1222662;5;20020201 12:09;V;;;;;;
D;114;1222662;5;20020201 12:09;V;;;;;;
B;114;1222712;6;20020201 12:09;;;41;BANKSIA CRES;DUBBO;2830;876;M;20011116;20020111;220000;A;R;RESIDENCE;;AH;;;8270373;
C;114;1222712;6;20020201 12:09;1//259867;
D;114;1222712;6;20020201 12:09;P;;;;;;
D;114;1222712;6;20020201 12:09;V;;;;;;
D;114;1222712;6;20020201 12:09;V;;;;;;
B;114;1222776;7;20020201 12:09;;;14;BASS PL;DUBBO;2830;734.1;M;20011119;20020109;118000;A;R;RESIDENCE;;AM;;;8293965;
C;114;1222776;7;20020201 12:09;14//702809;
D;114;1222776;7;20020201 12:09;P;;;;;;
D;114;1222776;7;20020201 12:09;P;;;;;;
D;114;1222776;7;20020201 12:09;V;;;;;;
