A;124;20020816 14:10;PDANN;
B;124;1266041;1;20020816 14:10;;;11;AMANGU CL;ORANGE;2800;748.2;M;20020604;20020730;172500;A;R;RESIDENCE;;AE;;;8848190;
C;124;1266041;1;20020816 14:10;97//259728;
D;124;1266041;1;20020816 14:10;P;;;;;;
D;124;1266041;1;20020816 14:10;V;;;;;;
D;124;1266041;1;20020816 14:10;V;;;;;;
B;124;1266046;2;20020816 14:10;;;16;AMANGU CL;ORANGE;2800;1034;M;20020619;20020719;171000;A;R;RESIDENCE;;AE;;;8817391;
C;124;1266046;2;20020816 14:10;100//259728;
D;124;1266046;2;20020816 14:10;P;;;;;;
D;124;1266046;2;20020816 14:10;V;;;;;;
B;124;1266066;3;20020816 14:10;;;27;AMAROO CRES;ORANGE;2800;572.2;M;20020701;20020712;53000;A;R;RESIDENCE;;AQ;;;8840240;
C;124;1266066;3;20020816 14:10;74//255179;
D;124;1266066;3;20020816 14:10;P;;;;;;
D;124;1266066;3;20020816 14:10;P;;;;;;
D;124;1266066;3;20020816 14:10;V;;;;;;
B;124;1266273;4;20020816 14:10;;;309;ANSON ST;ORANGE;2800;1164;M;20020619;20020726;232500;A;R;RESIDENCE;;AC;;;8841194;
C;124;1266273;4;20020816 14:10;589//749681;
D;124;1266273;4;20020816 14:10;P;;;;;;
D;124;1266273;4;20020816 14:10;V;;;;;;
D;124;1266273;4;20020816 14:10;V;;;;;;
B;124;1266559;5;20020816 14:10;;;52;ANSON ST;ORANGE;2800;575.4;M;20020701;20020729;143500;A;R;RESIDENCE;;AE;;;8846842;
C;124;1266559;5;20020816 14:10;8//24100;
D;124;1266559;5;20020816 14:10;P;;;;;;
D;124;1266559;5;20020816 14:10;P;;;;;;
D;124;1266559;5;20020816 14:10;V;;;;;;
D;124;1266559;5;20020816 14:10;V;;;;;;
B;124;1266567;6;20020816 14:10;;;32;ANSON ST;ORANGE;2800;713.3;M;20020617;20020729;236000;A;R;RESIDENCE;;AE;;;8844349;
C;124;1266567;6;20020816 14:10;5//249844;
D;124;1266567;6;20020816 14:10;P;;;;;;
D;124;1266567;6;20020816 14:10;P;;;;;;
D;124;1266567;6;20020816 14:10;V;;;;;;
D;124;1266567;6;20020816 14:10;V;;;;;;
B;124;1267017;7;20020816 14:10;;;75;BATHURST RD;ORANGE;2800;935.8;M;20020521;20020617;154000;A;R;RESIDENCE;;AP;AC;;8718314;
C;124;1267017;7;20020816 14:10;B//354536;
D;124;1267017;7;20020816 14:10;P;;;;;;
D;124;1267017;7;20020816 14:10;P;;;;;;
D;124;1267017;7;20020816 14:10;V;;;;;;
B;124;1267197;8;20020816 14:10;;;10;BETTS PL;ORANGE;2800;717.9;M;20020607;20020705;178000;A;R;RESIDENCE;;AS;;;8831331;
C;124;1267197;8;20020816 14:10;16//861382;
D;124;1267197;8;20020816 14:10;P;;;;;;
D;124;1267197;8;20020816 14:10;P;;;;;;
D;124;1267197;8;20020816 14:10;V;;;;;;
D;124;1267197;8;20020816 14:10;V;;;;;;
B;124;1267306;9;20020816 14:10;;;4;BLACKMANS CL;ORANGE;2800;930.7;M;20020527;20020708;174000;A;R;RESIDENCE;;AS;;;8821888;
C;124;1267306;9;20020816 14:10;94//263614;
D;124;1267306;9;20020816 14:10;P;;;;;;
D;124;1267306;9;20020816 14:10;P;;;;;;
D;124;1267306;9;20020816 14:10;V;;;;;;
D;124;1267306;9;20020816 14:10;V;;;;;;
B;124;1267956;10;20020816 14:10;;;234;BYNG ST;ORANGE;2800;;;20010621;20010803;124000;A;R;RESIDENCE;;AP;AC;;4354581;
C;124;1267956;10;20020816 14:10;PT 20/7B/758376;
D;124;1267956;10;20020816 14:10;P;;;;;;
D;124;1267956;10;20020816 14:10;P;;;;;;
D;124;1267956;10;20020816 14:10;P;;;;;;
D;124;1267956;10;20020816 14:10;V;;;;;;
B;124;1268211;11;20020816 14:10;;;32;NEALS LANE;CALARE;2800;3.51;H;20020606;20020719;363000;R;R;RESIDENCE;;HB;;;8812153;
C;124;1268211;11;20020816 14:10;1//164220;
D;124;1268211;11;20020816 14:10;P;;;;;;
D;124;1268211;11;20020816 14:10;P;;;;;;
D;124;1268211;11;20020816 14:10;V;;;;;;
B;124;1268609;12;20020816 14:10;;;49;CHURCHILL AVE;ORANGE;2800;626;M;20020614;20020726;103000;A;R;RESIDENCE;;AQ;;;8844608;
C;124;1268609;12;20020816 14:10;183//25621;
D;124;1268609;12;20020816 14:10;P;;;;;;
D;124;1268609;12;20020816 14:10;P;;;;;;
D;124;1268609;12;20020816 14:10;V;;;;;;
B;124;1268810;13;20020816 14:10;;;110;CLINTON ST;ORANGE;2800;538.7;M;20020621;20020719;185000;A;R;RESIDENCE;;AB;;;8831241;
C;124;1268810;13;20020816 14:10;1//995264;
D;124;1268810;13;20020816 14:10;P;;;;;;
D;124;1268810;13;20020816 14:10;V;;;;;;
B;124;1268996;14;20020816 14:10;;;12;COOMBES PL;ORANGE;2800;684.4;M;20020702;20020724;190000;A;R;RESIDENCE;;AS;;;8828918;
C;124;1268996;14;20020816 14:10;288//875353;
D;124;1268996;14;20020816 14:10;P;;;;;;
D;124;1268996;14;20020816 14:10;P;;;;;;
D;124;1268996;14;20020816 14:10;V;;;;;;
B;124;1269218;15;20020816 14:10;;;26;COX AVE;ORANGE;2800;1214;M;20020417;20020624;115000;A;R;RESIDENCE;;AL;;;8817842;
C;124;1269218;15;20020816 14:10;9/4/2986;
D;124;1269218;15;20020816 14:10;P;;;;;;
D;124;1269218;15;20020816 14:10;P;;;;;;
D;124;1269218;15;20020816 14:10;V;;;;;;
D;124;1269218;15;20020816 14:10;V;;;;;;
B;124;1269534;16;20020816 14:10;;;197;DALTON ST;ORANGE;2800;1448;M;20020212;20020313;113000;A;R;RESIDENCE;;AN;;;8818756;
C;124;1269534;16;20020816 14:10;A//381960;
D;124;1269534;16;20020816 14:10;P;;;;;;
D;124;1269534;16;20020816 14:10;V;;;;;;
B;124;1270155;17;20020816 14:10;;;2;EUNGELLA PL;ORANGE;2800;682.2;M;20020708;20020729;128000;A;R;RESIDENCE;;AN;;;8839880;
C;124;1270155;17;20020816 14:10;33//248811;
D;124;1270155;17;20020816 14:10;P;;;;;;
D;124;1270155;17;20020816 14:10;V;;;;;;
B;124;1270772;18;20020816 14:10;;;67;GARDINER RD;ORANGE;2800;747.4;M;20020322;20020422;164000;A;R;RESIDENCE;;AE;;;8827419;
C;124;1270772;18;20020816 14:10;2//253650;
D;124;1270772;18;20020816 14:10;P;;;;;;
D;124;1270772;18;20020816 14:10;P;;;;;;
D;124;1270772;18;20020816 14:10;V;;;;;;
D;124;1270772;18;20020816 14:10;V;;;;;;
B;124;1270789;19;20020816 14:10;;;89;GARDINER RD;ORANGE;2800;575.8;M;20020705;20020802;100000;A;R;RESIDENCE;;AE;;;8856568;
C;124;1270789;19;20020816 14:10;2//612931;
D;124;1270789;19;20020816 14:10;P;;;;;;
D;124;1270789;19;20020816 14:10;V;;;;;;
B;124;1270806;20;20020816 14:10;;;113;GARDINER RD;ORANGE;2800;450;M;20020515;20020716;110000;A;R;RESIDENCE;;AE;;;8818659;
C;124;1270806;20;20020816 14:10;9//865318;
D;124;1270806;20;20020816 14:10;P;;;;;;
D;124;1270806;20;20020816 14:10;V;;;;;;
D;124;1270806;20;20020816 14:10;V;;;;;;
B;124;1271009;21;20020816 14:10;;;38;GLENROI AVE;ORANGE;2800;638.6;M;20020706;20020802;118000;A;R;RESIDENCE;;AJ;;;8839326;
C;124;1271009;21;20020816 14:10;40//35002;
D;124;1271009;21;20020816 14:10;P;;;;;;
D;124;1271009;21;20020816 14:10;P;;;;;;
D;124;1271009;21;20020816 14:10;V;;;;;;
D;124;1271009;21;20020816 14:10;V;;;;;;
B;124;1271285;22;20020816 14:10;;20;1;HARTAS LANE;ORANGE;2800;;;20020625;20020723;91000;;R;RESIDENCE;20;;;;8818097;
C;124;1271285;22;20020816 14:10;20//19776;
D;124;1271285;22;20020816 14:10;P;;;;;;
D;124;1271285;22;20020816 14:10;P;;;;;;
D;124;1271285;22;20020816 14:10;V;;;;;;
B;124;1271921;23;20020816 14:10;;;71;ICELY RD;ORANGE;2800;1018;M;20020522;20020719;272500;A;R;RESIDENCE;;AP;;;8848199;
C;124;1271921;23;20020816 14:10;4//238935;
D;124;1271921;23;20020816 14:10;P;;;;;;
D;124;1271921;23;20020816 14:10;V;;;;;;
D;124;1271921;23;20020816 14:10;V;;;;;;
B;124;1272437;24;20020816 14:10;;14;98;KENNA ST;ORANGE;2800;;;20020603;20020628;113500;;3;HOME UNIT;14;;;;8832967;
C;124;1272437;24;20020816 14:10;14//9140;
D;124;1272437;24;20020816 14:10;P;;;;;;
D;124;1272437;24;20020816 14:10;P;;;;;;
D;124;1272437;24;20020816 14:10;V;;;;;;
D;124;1272437;24;20020816 14:10;V;;;;;;
B;124;1272699;25;20020816 14:10;;;59;KITE ST;ORANGE;2800;606;M;20020607;20020723;240000;A;R;RESIDENCE;;AC;;;8842147;
C;124;1272699;25;20020816 14:10;1//797790;
D;124;1272699;25;20020816 14:10;P;;;;;;
D;124;1272699;25;20020816 14:10;V;;;;;;
D;124;1272699;25;20020816 14:10;V;;;;;;
B;124;1273049;26;20020816 14:10;;;;LAUREL AVE;ORANGE;2800;720;M;20020620;20020719;157000;A;R;RESIDENCE;;AX;;;8822303;
C;124;1273049;26;20020816 14:10;80//815919;
D;124;1273049;26;20020816 14:10;P;;;;;;
D;124;1273049;26;20020816 14:10;V;;;;;;
B;124;1273178;27;20020816 14:10;;;;LEEWOOD DR;ORANGE;2800;5898;M;20020501;20020605;450000;I;3;COMMERCIAL;;FL;;;8809102;
C;124;1273178;27;20020816 14:10;53//255071;
D;124;1273178;27;20020816 14:10;P;;;;;;
D;124;1273178;27;20020816 14:10;V;;;;;;
D;124;1273178;27;20020816 14:10;V;;;;;;
B;124;1273325;28;20020816 14:10;;;5;LINDEN AVE;ORANGE;2800;1030.67;M;20020405;20020605;187500;A;R;RESIDENCE;;AA;AC;;8735050;
C;124;1273325;28;20020816 14:10;11/D/18064;
D;124;1273325;28;20020816 14:10;P;;;;;;
D;124;1273325;28;20020816 14:10;P;;;;;;
D;124;1273325;28;20020816 14:10;V;;;;;;
B;124;1273532;29;20020816 14:10;;;295;LORDS PL;ORANGE;2800;749.9;M;20020516;20020712;232500;A;R;RESIDENCE;;AB;;;8847735;
C;124;1273532;29;20020816 14:10;25//826452;
D;124;1273532;29;20020816 14:10;P;;;;;;
D;124;1273532;29;20020816 14:10;V;;;;;;
D;124;1273532;29;20020816 14:10;V;;;;;;
B;124;1273732;30;20020816 14:10;;;2;LUKIN AVE;ORANGE;2800;815.1;M;20020613;20020628;235000;A;R;RESIDENCE;;AR;AC;;8752729;
C;124;1273732;30;20020816 14:10;4//713683;
D;124;1273732;30;20020816 14:10;P;;;;;;
D;124;1273732;30;20020816 14:10;P;;;;;;
D;124;1273732;30;20020816 14:10;V;;;;;;
D;124;1273732;30;20020816 14:10;V;;;;;;
B;124;1273886;31;20020816 14:10;;;238;MCLACHLAN ST;ORANGE;2800;1624;M;20020131;20020313;147000;A;R;RESIDENCE;;AP;;;8818219;
C;124;1273886;31;20020816 14:10;1//111996;
D;124;1273886;31;20020816 14:10;P;;;;;;
D;124;1273886;31;20020816 14:10;V;;;;;;
D;124;1273886;31;20020816 14:10;V;;;;;;
B;124;1273906;32;20020816 14:10;;;200;MCLACHLAN ST;ORANGE;2800;665.9;M;20020607;20020702;290000;A;R;RESIDENCE;;AP;;;8825851;
C;124;1273906;32;20020816 14:10;1//986557;
D;124;1273906;32;20020816 14:10;P;;;;;;
D;124;1273906;32;20020816 14:10;V;;;;;;
B;124;1274109;33;20020816 14:10;;;6;MALVERN AVE;ORANGE;2800;746.8;M;20020625;20020722;165000;A;R;RESIDENCE;;AG;;;8829782;
C;124;1274109;33;20020816 14:10;89//253518;
D;124;1274109;33;20020816 14:10;P;;;;;;
D;124;1274109;33;20020816 14:10;V;;;;;;
D;124;1274109;33;20020816 14:10;V;;;;;;
B;124;1274569;34;20020816 14:10;;;84;MARGARET ST;ORANGE;2800;581.7;M;20020430;20020531;107000;A;R;RESIDENCE;;AF;AC;;4354568;
C;124;1274569;34;20020816 14:10;A, B//162060;
D;124;1274569;34;20020816 14:10;P;;;;;;
D;124;1274569;34;20020816 14:10;V;;;;;;
B;124;1274628;35;20020816 14:10;;;160;MARGARET ST;ORANGE;2800;;;20020613;20020725;146000;A;R;RESIDENCE;;AF;;;8854580;
C;124;1274628;35;20020816 14:10;A//363905;
D;124;1274628;35;20020816 14:10;P;;;;;;
D;124;1274628;35;20020816 14:10;P;;;;;;
D;124;1274628;35;20020816 14:10;V;;;;;;
B;124;1274708;36;20020816 14:10;;;91;MARGARET ST;ORANGE;2800;1189;M;20020503;20020530;169000;A;R;RESIDENCE;;AF;AC;;8726540;
C;124;1274708;36;20020816 14:10;3//22662 B//23696;
D;124;1274708;36;20020816 14:10;P;;;;;;
D;124;1274708;36;20020816 14:10;P;;;;;;
D;124;1274708;36;20020816 14:10;V;;;;;;
D;124;1274708;36;20020816 14:10;V;;;;;;
B;124;1274772;37;20020816 14:10;;;7;MARSDEN PL;ORANGE;2800;825.2;M;20011220;20020523;100000;A;R;RESIDENCE;;AK;;;8832409;
C;124;1274772;37;20020816 14:10;15//872116;
D;124;1274772;37;20020816 14:10;P;;;;;;
D;124;1274772;37;20020816 14:10;V;;;;;;
B;124;1275249;38;20020816 14:10;;;6;MOAD ST;ORANGE;2800;657.6;M;20020514;20020607;95000;A;R;RESIDENCE;;AJ;AC;;8725944;
C;124;1275249;38;20020816 14:10;2//35002;
D;124;1275249;38;20020816 14:10;P;;;;;;
D;124;1275249;38;20020816 14:10;P;;;;;;
D;124;1275249;38;20020816 14:10;V;;;;;;
B;124;1275388;39;20020816 14:10;;;11;MOLONG RD;ORANGE;2800;568;M;20020405;20020520;113000;A;R;RESIDENCE;;AE;;;8728449;
C;124;1275388;39;20020816 14:10;11//136097;
D;124;1275388;39;20020816 14:10;P;;;;;;
D;124;1275388;39;20020816 14:10;V;;;;;;
D;124;1275388;39;20020816 14:10;V;;;;;;
B;124;1276235;40;20020816 14:10;;;8;OLYMPIC DR;ORANGE;2800;761.5;M;20020419;20020605;55000;A;V;VACANT LAND;;AS;;;8807916;
C;124;1276235;40;20020816 14:10;22//1013849;
D;124;1276235;40;20020816 14:10;P;;;;;;
D;124;1276235;40;20020816 14:10;V;;;;;;
B;124;1276621;41;20020816 14:10;;;59;PEISLEY ST;ORANGE;2800;1126;M;20020531;20020607;155000;A;R;RESIDENCE;;AC;;;8809268;
C;124;1276621;41;20020816 14:10;6//20753;
D;124;1276621;41;20020816 14:10;P;;;;;;
D;124;1276621;41;20020816 14:10;V;;;;;;
B;124;1276786;42;20020816 14:10;;;310;PEISLEY ST;ORANGE;2800;491.6;M;20020614;20020620;2500;A;R;RESIDENCE;;AC;;;8834204;
C;124;1276786;42;20020816 14:10;104//829095;
D;124;1276786;42;20020816 14:10;P;;;;;;
D;124;1276786;42;20020816 14:10;P;;;;;;
D;124;1276786;42;20020816 14:10;V;;;;;;
D;124;1276786;42;20020816 14:10;V;;;;;;
D;124;1276786;42;20020816 14:10;V;;;;;;
