A;247;20011109 12:11;CDIXON;
B;247;2654066;1;20011109 12:11;;;55;LYNN ST;BOGGABRI;2382;2024;M;19990217;20010810;17000;A;V;VACANT LAND;;BR;AV;;7858532;
C;247;2654066;1;20011109 12:11;131, 132//619830;
D;247;2654066;1;20011109 12:11;P;;;;;;
D;247;2654066;1;20011109 12:11;P;;;;;;
D;247;2654066;1;20011109 12:11;V;;;;;;
B;247;2654149;2;20011109 12:11;;;211;MERTON ST;BOGGABRI;2382;1012;M;20010614;20010727;26000;A;R;RESIDENCE;;BR;AC;;7816499;
C;247;2654149;2;20011109 12:11;B//433043;
D;247;2654149;2;20011109 12:11;P;;;;;;
B;247;2654192;3;20011109 12:11;;;;MERTON ST;BOGGABRI;2382;1011;M;20010716;20010814;32000;A;3;FLATS;;BR;AM;;7876049;
C;247;2654192;3;20011109 12:11;42//596660;
D;247;2654192;3;20011109 12:11;P;;;;;;
D;247;2654192;3;20011109 12:11;V;;;;;;
B;247;2654248;4;20011109 12:11;;;;WALTON ST;BOGGABRI;2382;5577;M;20010629;20010727;22000;A;R;RESIDENCE;;BR;AC;;7844382;
C;247;2654248;4;20011109 12:11;244//755475;
D;247;2654248;4;20011109 12:11;P;;;;;;
D;247;2654248;4;20011109 12:11;P;;;;;;
B;247;2654608;5;20011109 12:11;;;;PH BRIGALOW;NARRABRI;2390;352.1;H;20010517;20010628;35000;R;V;VACANT LAND;;SB;RF;;7851418;
C;247;2654608;5;20011109 12:11;7//757087;
D;247;2654608;5;20011109 12:11;P;;;;;;
D;247;2654608;5;20011109 12:11;V;;;;;;
B;247;2654609;6;20011109 12:11;;;;PH BRIGALOW;NARRABRI;2390;383.2;H;20010517;20010628;35000;R;V;VACANT LAND;;SB;RF;;7851418;
C;247;2654609;6;20011109 12:11;8//757087;
D;247;2654609;6;20011109 12:11;P;;;;;;
D;247;2654609;6;20011109 12:11;V;;;;;;
B;247;2655493;7;20011109 12:11;;;;PH MILNER;NARRABRI;2390;100;H;20010723;20010824;80000;R;V;VACANT LAND;;SB;RV;;7892148;
C;247;2655493;7;20011109 12:11;12//1017900;
D;247;2655493;7;20011109 12:11;P;;;;;;
D;247;2655493;7;20011109 12:11;P;;;;;;
D;247;2655493;7;20011109 12:11;V;;;;;;
B;247;2656054;8;20011109 12:11;;;;PH TARLEE;NARRABRI;2390;158.9;H;20010620;20010807;245000;R;3;FARM/RURAL;;BF;RG;;7847375;
C;247;2656054;8;20011109 12:11;122, 123//753956;
D;247;2656054;8;20011109 12:11;P;;;;;;
D;247;2656054;8;20011109 12:11;P;;;;;;
