A;RTSALEDATA;620;20250224 01:09;VALNET;
B;620;1253658;1;20250224 01:09;;;9;BURGUNDY RD;MUDGEE;2850;932;M;20250128;20250220;717000;R1;R;RESIDENCE;;AAC;;0;AU839439;
C;620;1253658;1;20250224 01:09;12/737423;
D;620;1253658;1;20250224 01:09;P;;;;;;
D;620;1253658;1;20250224 01:09;P;;;;;;
D;620;1253658;1;20250224 01:09;V;;;;;;
D;620;1253658;1;20250224 01:09;V;;;;;;
B;620;4219098;2;20250224 01:09;WEEROONA;;510;DONNELLY RD;TWO MILE FLAT;2852;1052.91;H;20241223;20250217;2850000;RU1;3;FARM;;RGA;;0;AU830287;
C;620;4219098;2;20250224 01:09;13/756901 8, 17, 22/756902 48, 49, 56, 113, 114, 119, 120/756922 Enclo;
C;620;4219098;2;20250224 01:09;sure Permit 653430 Enclosure Permit 666976;
D;620;4219098;2;20250224 01:09;P;;;;;;
D;620;4219098;2;20250224 01:09;V;;;;;;
D;620;4219098;2;20250224 01:09;V;;;;;;
B;620;1261472;3;20250224 01:09;;;1026;CASTLEREAGH HWY;BERYL;2852;240.34;H;20241120;20250131;2150000;RU1;3;FARM;;RGA;;0;AU792779;
C;620;1261472;3;20250224 01:09;121, 131/750762 Enclosure Permit 652192;
D;620;1261472;3;20250224 01:09;P;;;;;;
D;620;1261472;3;20250224 01:09;V;;;;;;
B;620;1259423;4;20250224 01:09;;;4;GUDGEON ST;GULGONG;2852;755.7;M;20250204;20250218;425000;R1;R;RESIDENCE;;AAN;;0;AU833057;
C;620;1259423;4;20250224 01:09;25/605133;
D;620;1259423;4;20250224 01:09;P;;;;;;
D;620;1259423;4;20250224 01:09;V;;;;;;
B;620;1260296;5;20250224 01:09;;;123;CONSERVATION CRES;HARGRAVES;2850;11.64;H;20250214;20250217;130000;R5;R;RESIDENCE;;RRD;;0;AU829759;
C;620;1260296;5;20250224 01:09;8/253908;
D;620;1260296;5;20250224 01:09;P;;;;;;
D;620;1260296;5;20250224 01:09;V;;;;;;
D;620;1260296;5;20250224 01:09;V;;;;;;
B;620;1282127;6;20250224 01:09;;;3;DANGAR ST;KANDOS;2848;1012;M;20241220;20250217;510000;RU5;R;RESIDENCE;;VVK;;0;AU830990;
C;620;1282127;6;20250224 01:09;14/16/9044;
D;620;1282127;6;20250224 01:09;P;;;;;;
D;620;1282127;6;20250224 01:09;V;;;;;;
D;620;1282127;6;20250224 01:09;V;;;;;;
B;620;4542665;7;20250224 01:09;;;18;MARGARET LANE;CAERLEON;2850;500;M;20241121;20250219;200000;R1;V;VACANT LAND;;AAL;;0;AU837017;
C;620;4542665;7;20250224 01:09;1226/1302496;
D;620;4542665;7;20250224 01:09;P;;;;;;
D;620;4542665;7;20250224 01:09;V;;;;;;
D;620;4542665;7;20250224 01:09;V;;;;;;
B;620;3284362;8;20250224 01:09;;;15;CAIRO ST;KANDOS;2848;2.001;H;20241208;20250217;840000;RU1;R;RESIDENCE;;HEE;;0;AU830991;
C;620;3284362;8;20250224 01:09;1003/1091133;
D;620;3284362;8;20250224 01:09;P;;;;;;
D;620;3284362;8;20250224 01:09;P;;;;;;
D;620;3284362;8;20250224 01:09;V;;;;;;
B;620;3293584;9;20250224 01:09;;;43;WYNELLA ST;GULGONG;2852;1070;M;20241220;20250217;760000;R1;R;RESIDENCE;;AAN;;0;AU830833;
C;620;3293584;9;20250224 01:09;9/1107160;
D;620;3293584;9;20250224 01:09;P;;;;;;
D;620;3293584;9;20250224 01:09;V;;;;;;
B;620;4498996;10;20250224 01:09;;;8;SHEARMAN ST;CAERLEON;2850;650;M;20241211;20250214;750000;R1;R;RESIDENCE;;AAL;;0;AU826685;
C;620;4498996;10;20250224 01:09;904/1274170;
D;620;4498996;10;20250224 01:09;P;;;;;;
D;620;4498996;10;20250224 01:09;V;;;;;;
Z;50;10;11;27;
