A;250;20030901 13:03;PDANN;
B;250;2668738;1;20030901 13:03;;;43;HIGH ST;TENTERFIELD;2372;861.6;M;20030808;20030822;83000;Z;R;RESIDENCE;;AC;;0;9916736;
C;250;2668738;1;20030901 13:03;47//861943;
D;250;2668738;1;20030901 13:03;P;;;;;;
D;250;2668738;1;20030901 13:03;V;;;;;;
B;250;2669249;2;20030901 13:03;;;43;MOLESWORTH ST;TENTERFIELD;2372;797.2;M;20030612;20030716;75000;Z;R;RESIDENCE;;AC;;0;9907868;
C;250;2669249;2;20030901 13:03;B//156908;
D;250;2669249;2;20030901 13:03;P;;;;;;
D;250;2669249;2;20030901 13:03;P;;;;;;
D;250;2669249;2;20030901 13:03;V;;;;;;
B;250;2669257;3;20030901 13:03;;;61;MOLESWORTH ST;TENTERFIELD;2372;1220;M;20030627;20030729;85000;Z;R;RESIDENCE;;AC;;0;9894972;
C;250;2669257;3;20030901 13:03;1//37995;
D;250;2669257;3;20030901 13:03;P;;;;;;
D;250;2669257;3;20030901 13:03;P;;;;;;
D;250;2669257;3;20030901 13:03;V;;;;;;
B;250;2669503;4;20030901 13:03;;;21;RAILWAY ST;TENTERFIELD;2372;910.5;M;20030708;20030818;78500;Z;R;RESIDENCE;;AC;;0;9907774;
C;250;2669503;4;20030901 13:03;1//1027533;
D;250;2669503;4;20030901 13:03;P;;;;;;
D;250;2669503;4;20030901 13:03;P;;;;;;
D;250;2669503;4;20030901 13:03;V;;;;;;
B;250;2669563;5;20030901 13:03;;;359;ROUSE ST;TENTERFIELD;2372;623;M;20030627;20030722;126500;Z;R;RESIDENCE;;AC;;0;9887503;
C;250;2669563;5;20030901 13:03;C//301329;
D;250;2669563;5;20030901 13:03;P;;;;;;
D;250;2669563;5;20030901 13:03;P;;;;;;
D;250;2669563;5;20030901 13:03;V;;;;;;
D;250;2669563;5;20030901 13:03;V;;;;;;
B;250;2669615;6;20030901 13:03;;;115;ROUSE ST;TENTERFIELD;2372;2023;M;20030602;20030626;55000;Z;R;RESIDENCE;;AC;;0;9894049;
C;250;2669615;6;20030901 13:03;4/9/758959;
D;250;2669615;6;20030901 13:03;P;;;;;;
D;250;2669615;6;20030901 13:03;P;;;;;;
D;250;2669615;6;20030901 13:03;V;;;;;;
B;250;2669640;7;20030901 13:03;;;104;ROUSE ST;TENTERFIELD;2372;853.6;M;20030811;20030811;61290;Z;3;SERVICE STATI;;AG;;50;9892763;
C;250;2669640;7;20030901 13:03;A//400600;
D;250;2669640;7;20030901 13:03;P;;;;;;
D;250;2669640;7;20030901 13:03;P;;;;;;
D;250;2669640;7;20030901 13:03;V;;;;;;
D;250;2669640;7;20030901 13:03;V;;;;;;
D;250;2669640;7;20030901 13:03;V;;;;;;
D;250;2669640;7;20030901 13:03;V;;;;;;
D;250;2669640;7;20030901 13:03;V;;;;;;
B;250;2670303;8;20030901 13:03;;;;PHELHAMPTON CRES;JENNINGS;2372;961.1;M;20030214;20030308;2500;Z;V;VACANT LAND;;JV;;0;9913199;
C;250;2670303;8;20030901 13:03;20/34/758540;
D;250;2670303;8;20030901 13:03;P;;;;;;
D;250;2670303;8;20030901 13:03;P;;;;;;
D;250;2670303;8;20030901 13:03;V;;;;;;
B;250;2670376;9;20030901 13:03;BARNEY DOWNS;;;BRUXNER HWY;TENTERFIELD;2372;4.046;H;20030626;20030717;218000;R;R;RESIDENCE;;GE;;0;9857777;
C;250;2670376;9;20030901 13:03;1//708398;
D;250;2670376;9;20030901 13:03;P;;;;;;
D;250;2670376;9;20030901 13:03;V;;;;;;
B;250;2670983;10;20030901 13:03;;;;FIELD ST;URBENVILLE;2475;1012;M;20030731;20030811;35000;Z;V;VACANT LAND;;UV;;0;9873157;
C;250;2670983;10;20030901 13:03;2/7/759025;
D;250;2670983;10;20030901 13:03;P;;;;;;
D;250;2670983;10;20030901 13:03;V;;;;;;
B;250;2671017;11;20030901 13:03;;;43;URBEN ST;URBENVILLE;2475;1556;M;20030627;20030711;150000;Z;3;HOUSE & SHOPE;;UV;;0;9873265;
C;250;2671017;11;20030901 13:03;A//373177 PT 57//751057;
D;250;2671017;11;20030901 13:03;P;;;;;;
D;250;2671017;11;20030901 13:03;P;;;;;;
D;250;2671017;11;20030901 13:03;P;;;;;;
D;250;2671017;11;20030901 13:03;V;;;;;;
D;250;2671017;11;20030901 13:03;V;;;;;;
B;250;2671054;12;20030901 13:03;;;;"STEINBROOK";TENTERFIELD;2372;16.06;H;20030630;20030811;65000;R;V;VACANT LAND;;JE;;0;9894321;
C;250;2671054;12;20030901 13:03;PT 42//751507;
D;250;2671054;12;20030901 13:03;P;;;;;;
D;250;2671054;12;20030901 13:03;P;;;;;;
D;250;2671054;12;20030901 13:03;V;;;;;;
B;250;2671149;13;20030901 13:03;;;30;TARONGA RD;TENTERFIELD;2372;376;H;20030805;20030808;21367;R;V;VACANT LAND;;WR;;0;9882487;
C;250;2671149;13;20030901 13:03;30//751509;
D;250;2671149;13;20030901 13:03;P;;;;;;
D;250;2671149;13;20030901 13:03;V;;;;;;
B;250;2671535;14;20030901 13:03;ELTERWATER;;;GEYER'S RD;TENTERFIELD;2372;20.04;H;20030716;20030808;190000;R;3;FARM;;JE;;0;9888613;
C;250;2671535;14;20030901 13:03;2//612837;
D;250;2671535;14;20030901 13:03;P;;;;;;
D;250;2671535;14;20030901 13:03;P;;;;;;
D;250;2671535;14;20030901 13:03;V;;;;;;
B;250;2671695;15;20030901 13:03;WHITE CEDARS;;;ROCKY RIVER RD;ROCKY RIVER;2372;40;H;20030220;20030228;140000;R;R;RESIDENCE;;ED;;0;9889312;
C;250;2671695;15;20030901 13:03;4//737420;
D;250;2671695;15;20030901 13:03;P;;;;;;
D;250;2671695;15;20030901 13:03;P;;;;;;
D;250;2671695;15;20030901 13:03;V;;;;;;
B;250;2671918;16;20030901 13:03;;;;MCKECHNIE RD;TENTERFIELD;2372;6.643;H;20030709;20030813;47000;R;V;VACANT LAND;;PM;;0;9902021;
C;250;2671918;16;20030901 13:03;20//848123;
D;250;2671918;16;20030901 13:03;P;;;;;;
D;250;2671918;16;20030901 13:03;P;;;;;;
D;250;2671918;16;20030901 13:03;V;;;;;;
