A;065;20020201 11:30;CDIXON;
B;065;536398;1;20020201 11:30;;;230;CARBONE RD;LEETON;2705;1012;M;20011025;20011116;114000;R;R;RESIDENCE;;RH;;;8296517;
C;065;536398;1;20020201 11:30;280//751694;
D;065;536398;1;20020201 11:30;P;;;;;;
D;065;536398;1;20020201 11:30;P;;;;;;
D;065;536398;1;20020201 11:30;V;;;;;;
D;065;536398;1;20020201 11:30;V;;;;;;
B;065;536460;2;20020201 11:30;;;66;TABAIN RD;LEETON;2705;41.88;H;20010911;20011026;280000;R;3;FARM;;RH;RR;;8087117;
C;065;536460;2;20020201 11:30;8//264361 //751694 Non-Irrigable Purchase 12 LEASE OVER PROPERTY;
D;065;536460;2;20020201 11:30;P;;;;;;
D;065;536460;2;20020201 11:30;P;;;;;;
D;065;536460;2;20020201 11:30;V;;;;;;
B;065;536467;3;20020201 11:30;;;99;DEVERIL RD;LEETON;2705;2.138;H;20011003;20011115;138000;R;R;RESIDENCE;;RH;RR;;8159695;
C;065;536467;3;20020201 11:30;10//702467 //751694 Non-Irrigable Purchase 344 LEASE OVER PROPERTY;
D;065;536467;3;20020201 11:30;P;;;;;;
D;065;536467;3;20020201 11:30;V;;;;;;
B;065;536524;4;20020201 11:30;;;;WATTLE AVE;MURRAMI;2705;1005;M;20011122;20011213;58000;A;R;RESIDENCE;;AM;;;8291380;
C;065;536524;4;20020201 11:30;355//751698;
D;065;536524;4;20020201 11:30;P;;;;;;
D;065;536524;4;20020201 11:30;V;;;;;;
D;065;536524;4;20020201 11:30;V;;;;;;
B;065;536912;5;20020201 11:30;;26;97;ACACIA AVE;LEETON;2705;;;20011121;20011224;117500;;V;VACANT LAND;26;;;;8256458;
C;065;536912;5;20020201 11:30;26//42550;
D;065;536912;5;20020201 11:30;P;;;;;;
D;065;536912;5;20020201 11:30;V;;;;;;
B;065;536961;6;20020201 11:30;;;55;ACACIA AVE;LEETON;2705;841;M;20011127;20011212;124000;A;R;RESIDENCE;;AA;AC;;8223252;
C;065;536961;6;20020201 11:30;7/15/758606;
D;065;536961;6;20020201 11:30;P;;;;;;
D;065;536961;6;20020201 11:30;P;;;;;;
D;065;536961;6;20020201 11:30;V;;;;;;
D;065;536961;6;20020201 11:30;V;;;;;;
B;065;537105;7;20020201 11:30;;;29;BELLA VISTA DR;LEETON;2705;1154;M;20011107;20011120;47500;A;V;VACANT LAND;;AA;AV;;8218251;
C;065;537105;7;20020201 11:30;49//1011450;
D;065;537105;7;20020201 11:30;P;;;;;;
D;065;537105;7;20020201 11:30;P;;;;;;
D;065;537105;7;20020201 11:30;V;;;;;;
B;065;537341;8;20020201 11:30;;;;CANAL ST;LEETON;2705;1.258;H;20011105;20011213;200000;I;3;COMMERCIAL PR;;CA;;;8262994;
C;065;537341;8;20020201 11:30;1, 2//624218;
D;065;537341;8;20020201 11:30;P;;;;;;
D;065;537341;8;20020201 11:30;V;;;;;;
B;065;537780;9;20020201 11:30;;;;DAALBATA RD;LEETON;2705;916.9;M;20010920;20011101;155000;R;R;RESIDENCE;;RL;AC;;8092328;
C;065;537780;9;20020201 11:30;581//751742 Farm Number 401 .;
D;065;537780;9;20020201 11:30;P;;;;;;
D;065;537780;9;20020201 11:30;P;;;;;;
D;065;537780;9;20020201 11:30;V;;;;;;
B;065;538074;10;20020201 11:30;;;13;JARRAH ST;LEETON;2705;1012;M;20011010;20011011;66000;A;V;VACANT LAND;;AA;;;8279062;
C;065;538074;10;20020201 11:30;14/9/758606;
D;065;538074;10;20020201 11:30;P;;;;;;
D;065;538074;10;20020201 11:30;P;;;;;;
D;065;538074;10;20020201 11:30;P;;;;;;
D;065;538074;10;20020201 11:30;V;;;;;;
D;065;538074;10;20020201 11:30;V;;;;;;
D;065;538074;10;20020201 11:30;V;;;;;;
B;065;538088;11;20020201 11:30;;;63;KARRI RD;LEETON;2705;1200;M;20011210;20011214;233000;A;R;RESIDENCE;;AA;;;8281868;
C;065;538088;11;20020201 11:30;34//1011450;
D;065;538088;11;20020201 11:30;P;;;;;;
D;065;538088;11;20020201 11:30;V;;;;;;
B;065;538339;12;20020201 11:30;;;37;MAIDEN AVE;LEETON;2705;916.9;M;20011115;20011214;165000;A;R;RESIDENCE;;AA;;;8299836;
C;065;538339;12;20020201 11:30;3/56/758606;
D;065;538339;12;20020201 11:30;P;;;;;;
D;065;538339;12;20020201 11:30;P;;;;;;
D;065;538339;12;20020201 11:30;V;;;;;;
D;065;538339;12;20020201 11:30;V;;;;;;
B;065;538570;13;20020201 11:30;;;;PALM AVE E;LEETON;2705;860;M;20011127;20011220;72500;A;V;VACANT LAND;;AA;;;8243712;
C;065;538570;13;20020201 11:30;2//1018967;
D;065;538570;13;20020201 11:30;P;;;;;;
D;065;538570;13;20020201 11:30;P;;;;;;
D;065;538570;13;20020201 11:30;V;;;;;;
B;065;538606;14;20020201 11:30;;;99;PALM AVE;LEETON;2705;980.1;M;20011128;20011212;205000;A;R;RESIDENCE;;AA;;;8266590;
C;065;538606;14;20020201 11:30;19/48/758606;
D;065;538606;14;20020201 11:30;P;;;;;;
D;065;538606;14;20020201 11:30;P;;;;;;
D;065;538606;14;20020201 11:30;V;;;;;;
D;065;538606;14;20020201 11:30;V;;;;;;
B;065;538932;15;20020201 11:30;;;56;RED GUM DR;LEETON;2705;2.005;H;20011115;20011214;265000;R;R;RESIDENCE;;RE;;;8258563;
C;065;538932;15;20020201 11:30;5//1001511;
D;065;538932;15;20020201 11:30;P;;;;;;
D;065;538932;15;20020201 11:30;V;;;;;;
B;065;538953;16;20020201 11:30;;;11;RIDLEY AVE;LEETON;2705;2339;M;20011210;20011219;50000;I;V;VACANT LAND;;CA;;;8278273;
C;065;538953;16;20020201 11:30;35//253522;
D;065;538953;16;20020201 11:30;P;;;;;;
D;065;538953;16;20020201 11:30;V;;;;;;
D;065;538953;16;20020201 11:30;V;;;;;;
B;065;539473;17;20020201 11:30;;3;36;WANDOO ST;LEETON;2705;;;20011102;20011221;110000;;R;RESIDENCE;3;;;;8243689;
C;065;539473;17;20020201 11:30;3//12515;
D;065;539473;17;20020201 11:30;P;;;;;;
D;065;539473;17;20020201 11:30;V;;;;;;
B;065;539680;18;20020201 11:30;;;15;WIRILDA ST;LEETON;2705;834.7;M;20011115;20011212;115000;A;R;RESIDENCE;;AA;;;8288943;
C;065;539680;18;20020201 11:30;19//238458;
D;065;539680;18;20020201 11:30;P;;;;;;
D;065;539680;18;20020201 11:30;P;;;;;;
D;065;539680;18;20020201 11:30;V;;;;;;
D;065;539680;18;20020201 11:30;V;;;;;;
