A;021;20030204 12:13;PDANN;
B;021;410453;1;20030204 12:13;;;14;COURT ST;BOOROWA;2586;1.842;H;20021128;20021220;243000;Z;R;RESIDENCE;;ZF;;;9304531;
C;021;410453;1;20030204 12:13;1//738455;
D;021;410453;1;20030204 12:13;P;;;;;;
D;021;410453;1;20030204 12:13;P;;;;;;
D;021;410453;1;20030204 12:13;V;;;;;;
B;021;410466;2;20030204 12:13;;;78;COURT ST;BOOROWA;2586;2023;M;20021202;20030113;60000;Z;R;RESIDENCE;;ZC;;;9317698;
C;021;410466;2;20030204 12:13;11/13/758139;
D;021;410466;2;20030204 12:13;P;;;;;;
D;021;410466;2;20030204 12:13;P;;;;;;
D;021;410466;2;20030204 12:13;V;;;;;;
B;021;410579;3;20030204 12:13;;;37;FARM ST;BOOROWA;2586;1752;M;20021113;20021211;132000;Z;R;RESIDENCE;;ZD;;;9229929;
C;021;410579;3;20030204 12:13;9//36726;
D;021;410579;3;20030204 12:13;P;;;;;;
D;021;410579;3;20030204 12:13;V;;;;;;
D;021;410579;3;20030204 12:13;V;;;;;;
B;021;410969;4;20030204 12:13;JARLANGA;;125;OLD WHEEO RD;TAYLORS FLAT;2586;56.66;H;20021111;20021216;298000;R;R;RESIDENCE;;HB;;;9319088;
C;021;410969;4;20030204 12:13;124, 73//754105;
D;021;410969;4;20030204 12:13;P;;;;;;
D;021;410969;4;20030204 12:13;P;;;;;;
D;021;410969;4;20030204 12:13;V;;;;;;
B;021;411058;5;20030204 12:13;;;;PH CONGERA;BOOROWA;2586;20.44;H;20020913;20021015;46000;R;V;VACANT LAND;;HC;;;9295724;
C;021;411058;5;20030204 12:13;137//754585 Incomplete Purchase 106782;
D;021;411058;5;20030204 12:13;P;;;;;;
D;021;411058;5;20030204 12:13;V;;;;;;
D;021;411058;5;20030204 12:13;V;;;;;;
B;021;411273;6;20030204 12:13;;;;PH MURRUNGAL;BOOROWA;2586;25.37;H;20021206;20021220;111000;R;3;FARM;;HE;;;9252956;
C;021;411273;6;20030204 12:13;3//225198;
D;021;411273;6;20030204 12:13;P;;;;;;
D;021;411273;6;20030204 12:13;V;;;;;;
D;021;411273;6;20030204 12:13;V;;;;;;
B;021;411327;7;20030204 12:13;;;;LACHLAN WATERS RD;WYANGALA;2808;6.567;H;20021129;20021213;19000;R;V;VACANT LAND;;HB;;;9233799;
C;021;411327;7;20030204 12:13;4//716595;
D;021;411327;7;20030204 12:13;P;;;;;;
D;021;411327;7;20030204 12:13;V;;;;;;
B;021;411335;8;20030204 12:13;;;;LACHLAN WATERS RD;WYANGALA;2808;1.861;H;20020726;20020830;42500;R;3;SHED;;HB;;;9235001;
C;021;411335;8;20030204 12:13;13//716595;
D;021;411335;8;20030204 12:13;P;;;;;;
D;021;411335;8;20030204 12:13;V;;;;;;
D;021;411335;8;20030204 12:13;V;;;;;;
B;021;2944595;9;20030204 12:13;;;98;MARSDEN ST;BOOROWA;2586;2387;M;20021203;20021220;42000;;R;RESIDENCE;;;;;9257436;
C;021;2944595;9;20030204 12:13;11//1043552;
D;021;2944595;9;20030204 12:13;P;;;;;;
D;021;2944595;9;20030204 12:13;V;;;;;;
B;021;2944596;10;20030204 12:13;;;;PARNELL ST;BOOROWA;2586;667.5;M;20021219;20021219;5000;;V;VACANT LAND;;;;;9252920;
C;021;2944596;10;20030204 12:13;12//1043552;
D;021;2944596;10;20030204 12:13;P;;;;;;
D;021;2944596;10;20030204 12:13;V;;;;;;
B;021;2963843;11;20030204 12:13;;;;BRIAL RD;BOOROWA;2586;124;H;20021203;20021213;323500;;3;FARM;;;;;9257088;
C;021;2963843;11;20030204 12:13;1//706236;
D;021;2963843;11;20030204 12:13;P;;;;;;
D;021;2963843;11;20030204 12:13;P;;;;;;
D;021;2963843;11;20030204 12:13;V;;;;;;
B;021;2963844;12;20030204 12:13;KAGA FLATS;;;BRIAL RD;BOOROWA;2586;125.32;H;20021203;20021213;283500;;3;FARM;;;;;9257089;
C;021;2963844;12;20030204 12:13;30//87949 2//706236 29//754117 Enclosure Permit 21387;
D;021;2963844;12;20030204 12:13;P;;;;;;
D;021;2963844;12;20030204 12:13;P;;;;;;
D;021;2963844;12;20030204 12:13;V;;;;;;
Z;59;12;12;33;
