A;026;20031117 13:45;PDANN;
B;026;422059;1;20031117 13:45;;;;PH BURRIDGEE;TUENA;2583;78.91;H;20030915;20030926;79365;R;3;FARM;;RB;;0;AA142370;
C;026;422059;1;20031117 13:45;8, 101//753021 21//753060;
D;026;422059;1;20031117 13:45;P;;;;;;
D;026;422059;1;20031117 13:45;V;;;;;;
D;026;422059;1;20031117 13:45;V;;;;;;
B;026;422281;2;20031117 13:45;;;;CARR ST;CROOKWELL;2583;1227;M;20030917;20031024;130000;A;R;RESIDENCE;;AC;;0;AA127508;
C;026;422281;2;20031117 13:45;1, 2/4/1754;
D;026;422281;2;20031117 13:45;P;;;;;;
D;026;422281;2;20031117 13:45;P;;;;;;
D;026;422281;2;20031117 13:45;V;;;;;;
B;026;423417;3;20031117 13:45;;;;RANGE RD;GRABBEN GULLEN;2583;17.1;H;20030822;20031010;130000;R;3;FARM;;RF;;0;AA92329;
C;026;423417;3;20031117 13:45;2//1008071;
D;026;423417;3;20031117 13:45;P;;;;;;
D;026;423417;3;20031117 13:45;P;;;;;;
D;026;423417;3;20031117 13:45;V;;;;;;
D;026;423417;3;20031117 13:45;V;;;;;;
B;026;423866;4;20031117 13:45;;;;IRON MINE RD;CROOKWELL;2583;25.29;H;20030919;20031017;110000;R;3;FARM;;RF;;0;AA106327;
C;026;423866;4;20031117 13:45;118//753042 Enclosure Permit 027264;
D;026;423866;4;20031117 13:45;P;;;;;;
D;026;423866;4;20031117 13:45;P;;;;;;
D;026;423866;4;20031117 13:45;V;;;;;;
B;026;2951440;5;20031117 13:45;;;4281;PEELWOOD RD;PEELWOOD;2583;88.35;H;20030821;20030923;135000;R;3;FARM;;RB;;0;AA34682;
C;026;2951440;5;20031117 13:45;254//753039 2//1044371;
D;026;2951440;5;20031117 13:45;P;;;;;;
D;026;2951440;5;20031117 13:45;P;;;;;;
D;026;2951440;5;20031117 13:45;V;;;;;;
D;026;2951440;5;20031117 13:45;V;;;;;;
Z;29;5;5;17;
