A;RTSALEDATA;150;20250505 01:17;VALNET;
B;150;1667345;1;20250505 01:17;;;37;BULGOON CRES;OCEAN SHORES;2483;695.6;M;20250321;20250428;810000;R2;R;RESIDENCE;;AHN;;0;AV8822;
C;150;1667345;1;20250505 01:17;326/238455;
D;150;1667345;1;20250505 01:17;P;;;;;;
D;150;1667345;1;20250505 01:17;V;;;;;;
D;150;1667345;1;20250505 01:17;V;;;;;;
B;150;1675533;2;20250505 01:17;;;8;RAJAH RD;OCEAN SHORES;2483;911.5;M;20250306;20250428;1300000;R3;R;RESIDENCE;;AHS;;0;AV9719;
C;150;1675533;2;20250505 01:17;1440/245030;
D;150;1675533;2;20250505 01:17;P;;;;;;
D;150;1675533;2;20250505 01:17;P;;;;;;
D;150;1675533;2;20250505 01:17;V;;;;;;
B;150;1673621;3;20250505 01:17;;;20;MUNDURRA AVE;OCEAN SHORES;2483;847.3;M;20250311;20250428;1160000;R2;R;RESIDENCE;;AHN;;0;AV10052;
C;150;1673621;3;20250505 01:17;738/240399;
D;150;1673621;3;20250505 01:17;P;;;;;;
D;150;1673621;3;20250505 01:17;V;;;;;;
B;150;1666222;4;20250505 01:17;;;53;BELONGIL CRES;BYRON BAY;2481;720.7;M;20250228;20250429;1790000;R2;R;RESIDENCE;;AKA;;0;AV14419;
C;150;1666222;4;20250505 01:17;100/858627;
D;150;1666222;4;20250505 01:17;P;;;;;;
D;150;1666222;4;20250505 01:17;P;;;;;;
D;150;1666222;4;20250505 01:17;V;;;;;;
B;150;1672078;5;20250505 01:17;;3;60;LAWSON ST;BYRON BAY;2481;;;20250402;20250429;2930000;;R;RESIDENCE;3;;;0;AV13489;
C;150;1672078;5;20250505 01:17;3/SP41666;
D;150;1672078;5;20250505 01:17;P;;;;;;
D;150;1672078;5;20250505 01:17;P;;;;;;
D;150;1672078;5;20250505 01:17;V;;;;;;
B;150;3619678;6;20250505 01:17;;;15;THOMAS ST;BANGALOW;2479;599.7;M;20250320;20250501;1880000;R2;R;RESIDENCE;;AJB;;0;AV23000;
C;150;3619678;6;20250505 01:17;10/1171588;
D;150;3619678;6;20250505 01:17;P;;;;;;
D;150;3619678;6;20250505 01:17;P;;;;;;
D;150;3619678;6;20250505 01:17;V;;;;;;
B;150;4544324;7;20250505 01:17;;;35;BROWNING ST;BYRON BAY;2481;500;M;20250226;20250428;6350000;;R;RESIDENCE;2;;;0;AV8662;
C;150;4544324;7;20250505 01:17;2/SP106728;
D;150;4544324;7;20250505 01:17;P;;;;;;
D;150;4544324;7;20250505 01:17;V;;;;;;
B;150;4567991;8;20250505 01:17;;;15;AUTUMN CT;BYRON BAY;2481;451;M;20220210;20250430;1550000;R2;V;VACANT LAND;;AKA;;0;AV18858;
C;150;4567991;8;20250505 01:17;21/1299678;
D;150;4567991;8;20250505 01:17;P;;;;;;
D;150;4567991;8;20250505 01:17;V;;;;;;
B;150;3671840;9;20250505 01:17;;19;183;BROKEN HEAD RD;SUFFOLK PARK;2481;118;M;20241205;20250428;940000;;R;RESIDENCE;19;;;0;AV8839;
C;150;3671840;9;20250505 01:17;19/SP87454;
D;150;3671840;9;20250505 01:17;P;;;;;;
D;150;3671840;9;20250505 01:17;V;;;;;;
D;150;3671840;9;20250505 01:17;V;;;;;;
Z;44;9;9;24;
