A;RTSALEDATA;254;20250203 01:03;VALNET;
B;254;2684236;1;20250203 01:03;;;78;DUBBO ST;WARREN;2824;530;M;20241220;20250128;250000;R1;R;RESIDENCE;;AAD;;0;AU782603;
C;254;2684236;1;20250203 01:03;4/5621 B/335421;
D;254;2684236;1;20250203 01:03;P;;;;;;
D;254;2684236;1;20250203 01:03;V;;;;;;
Z;6;1;1;2;
