A;171;20030217 09:47;PDANN;
B;171;1803515;1;20030217 09:47;;15;3;ADVOCATE PL;BANORA POINT;2486;;;20030107;20030129;245000;;R;RESIDENCE;15;;;;9337563;
C;171;1803515;1;20030217 09:47;15//SP 49631;
D;171;1803515;1;20030217 09:47;P;;;;;;
D;171;1803515;1;20030217 09:47;V;;;;;;
B;171;1803589;2;20030217 09:47;;1;29;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20021119;20030110;194500;;R;RESIDENCE;1;;;;9364411;
C;171;1803589;2;20030217 09:47;1//SP 64770;
D;171;1803589;2;20030217 09:47;P;;;;;;
D;171;1803589;2;20030217 09:47;P;;;;;;
D;171;1803589;2;20030217 09:47;V;;;;;;
B;171;1804694;3;20030217 09:47;;;13;BALLUNA ST;TYALGUM;2484;1509;M;20011023;20011112;108000;A;R;RESIDENCE;;MD;AC;;9339548;
C;171;1804694;3;20030217 09:47;1//249660 1/7/759012;
D;171;1804694;3;20030217 09:47;P;;;;;;
D;171;1804694;3;20030217 09:47;V;;;;;;
B;171;1804851;4;20030217 09:47;;;24;BANDANA DR;PIGGABEEN;2485;2.066;H;20021204;20030106;180000;R;V;VACANT LAND;;RB;RV;;9339742;
C;171;1804851;4;20030217 09:47;25//255735;
D;171;1804851;4;20030217 09:47;P;;;;;;
D;171;1804851;4;20030217 09:47;P;;;;;;
D;171;1804851;4;20030217 09:47;V;;;;;;
D;171;1804851;4;20030217 09:47;V;;;;;;
B;171;1805107;5;20030217 09:47;;;4;BARELLAN DR;BANORA POINT;2486;550.1;M;20021123;20030107;355000;A;R;RESIDENCE;;LE;AC;;9335484;
C;171;1805107;5;20030217 09:47;24//30318;
D;171;1805107;5;20030217 09:47;P;;;;;;
D;171;1805107;5;20030217 09:47;V;;;;;;
B;171;1805551;6;20030217 09:47;;16;13;BEACH ST;KINGSCLIFF;2487;;;20021218;20030113;260000;;R;RESIDENCE;16;;;;9363016;
C;171;1805551;6;20030217 09:47;16//SP 40768;
D;171;1805551;6;20030217 09:47;P;;;;;;
D;171;1805551;6;20030217 09:47;V;;;;;;
B;171;1805800;7;20030217 09:47;;;35;BERYL ST;TWEED HEADS;2485;594.4;M;20021108;20021219;320000;B;R;RESIDENCE;;AH;;;9361161;
C;171;1805800;7;20030217 09:47;9/5/4043;
D;171;1805800;7;20030217 09:47;P;;;;;;
D;171;1805800;7;20030217 09:47;P;;;;;;
D;171;1805800;7;20030217 09:47;P;;;;;;
D;171;1805800;7;20030217 09:47;V;;;;;;
D;171;1805800;7;20030217 09:47;V;;;;;;
B;171;1806000;8;20030217 09:47;;;10;BIRAL CL;BILAMBIL;2486;4.941;H;20021218;20030124;575000;R;R;RESIDENCE;;RB;;;9331974;
C;171;1806000;8;20030217 09:47;5//262383;
D;171;1806000;8;20030217 09:47;P;;;;;;
D;171;1806000;8;20030217 09:47;P;;;;;;
D;171;1806000;8;20030217 09:47;V;;;;;;
B;171;1806107;9;20030217 09:47;;;2;BLACKBEAN PL;BOGANGAR;2488;660;M;20021224;20030123;282500;A;3;UNIT;;JF;AM;;9336697;
C;171;1806107;9;20030217 09:47;218//842298;
D;171;1806107;9;20030217 09:47;P;;;;;;
D;171;1806107;9;20030217 09:47;V;;;;;;
B;171;1806138;10;20030217 09:47;;;121;BLACKWOODS RD;NOBBYS CREEK;2484;2;H;20021220;20030131;244000;R;R;RESIDENCE;;RE;;;9366126;
C;171;1806138;10;20030217 09:47;1//771662;
D;171;1806138;10;20030217 09:47;P;;;;;;
D;171;1806138;10;20030217 09:47;V;;;;;;
D;171;1806138;10;20030217 09:47;V;;;;;;
B;171;1806179;11;20030217 09:47;;;;ELSIE ST;BANORA POINT;2486;288.5;M;20021115;20021220;167000;A;R;RESIDENCE;;HM;AC;;9350026;
C;171;1806179;11;20030217 09:47;14//285117;
D;171;1806179;11;20030217 09:47;P;;;;;;
D;171;1806179;11;20030217 09:47;V;;;;;;
B;171;1806202;12;20030217 09:47;;;21;BLUEGUM BVD;BANORA POINT;2486;807.8;M;20021012;20021213;295000;A;R;RESIDENCE;;HQ;AC;;9327227;
C;171;1806202;12;20030217 09:47;47//701141;
D;171;1806202;12;20030217 09:47;P;;;;;;
D;171;1806202;12;20030217 09:47;V;;;;;;
B;171;1806830;13;20030217 09:47;;3;1;BOTANY CRES;TWEED HEADS;2485;;;20030115;20030131;330000;;R;RESIDENCE;3;;;;9374059;
C;171;1806830;13;20030217 09:47;3//SP 44468;
D;171;1806830;13;20030217 09:47;P;;;;;;
D;171;1806830;13;20030217 09:47;V;;;;;;
D;171;1806830;13;20030217 09:47;V;;;;;;
B;171;1807202;14;20030217 09:47;;;;BRAESIDE DR;UKI;2484;1.823;H;20021218;20030117;280000;R;R;RESIDENCE;;RE;RR;;9329860;
C;171;1807202;14;20030217 09:47;6//790517;
D;171;1807202;14;20030217 09:47;P;;;;;;
D;171;1807202;14;20030217 09:47;P;;;;;;
D;171;1807202;14;20030217 09:47;V;;;;;;
B;171;1807438;15;20030217 09:47;;;106;BROADWATER ESP;BILAMBIL HEIGHTS;2486;651.3;M;20020320;20020530;40000;A;V;VACANT LAND;;NF;AV;;9327571;
C;171;1807438;15;20030217 09:47;274//31998;
D;171;1807438;15;20030217 09:47;P;;;;;;
D;171;1807438;15;20030217 09:47;P;;;;;;
D;171;1807438;15;20030217 09:47;V;;;;;;
D;171;1807438;15;20030217 09:47;V;;;;;;
B;171;1807439;16;20030217 09:47;;;104;BROADWATER ESP;BILAMBIL HEIGHTS;2486;717.8;M;20020320;20020530;255000;A;R;RESIDENCE;;NF;AC;;9327660;
C;171;1807439;16;20030217 09:47;24//774321;
D;171;1807439;16;20030217 09:47;P;;;;;;
D;171;1807439;16;20030217 09:47;P;;;;;;
D;171;1807439;16;20030217 09:47;V;;;;;;
B;171;1807494;17;20030217 09:47;;;11;BROADWATER ESP;BILAMBIL HEIGHTS;2486;613.3;M;20021112;20030124;232425;A;R;RESIDENCE;;NF;AC;;9345344;
C;171;1807494;17;20030217 09:47;97//31041;
D;171;1807494;17;20030217 09:47;P;;;;;;
D;171;1807494;17;20030217 09:47;P;;;;;;
D;171;1807494;17;20030217 09:47;V;;;;;;
B;171;1807735;18;20030217 09:47;;;50;BUCKINGHAM DR;POTTSVILLE;2489;827.9;M;20021101;20030130;393000;A;R;RESIDENCE;;JK;AC;;9345748;
C;171;1807735;18;20030217 09:47;11//882391;
D;171;1807735;18;20030217 09:47;P;;;;;;
D;171;1807735;18;20030217 09:47;P;;;;;;
D;171;1807735;18;20030217 09:47;V;;;;;;
D;171;1807735;18;20030217 09:47;V;;;;;;
