A;RTSALEDATA;266;20250609 01:21;VALNET;
B;266;412428;1;20250609 01:21;;;66;PRINCE ST;KOORAWATHA;2807;856.3;M;20250519;20250602;210000;RU5;R;RESIDENCE;;YZA;;0;AV113189;
C;266;412428;1;20250609 01:21;12/3/3722 1/704219;
D;266;412428;1;20250609 01:21;P;;;;;;
D;266;412428;1;20250609 01:21;V;;;;;;
B;266;412901;2;20250609 01:21;;;41;WIRRIMAH RD;BENDICK MURRELL;2803;1.214;H;20250528;20250604;64000;RU5;V;VACANT LAND;;YZA;;0;AV120126;
C;266;412901;2;20250609 01:21;436/754605;
D;266;412901;2;20250609 01:21;P;;;;;;
D;266;412901;2;20250609 01:21;V;;;;;;
D;266;412901;2;20250609 01:21;V;;;;;;
B;266;410739;3;20250609 01:21;;;101;MARSDEN ST;BOOROWA;2586;2043;M;20250422;20250605;565000;R1;R;RESIDENCE;;BAA;;0;AV125739;
C;266;410739;3;20250609 01:21;3/252260;
D;266;410739;3;20250609 01:21;P;;;;;;
D;266;410739;3;20250609 01:21;P;;;;;;
D;266;410739;3;20250609 01:21;V;;;;;;
B;266;413274;4;20250609 01:21;;;150;DONGES RD;YOUNG;2594;4.826;H;20250424;20250602;875000;RU4;R;RESIDENCE;;YEA;;0;AV113680;
C;266;413274;4;20250609 01:21;41/848668;
D;266;413274;4;20250609 01:21;P;;;;;;
D;266;413274;4;20250609 01:21;P;;;;;;
D;266;413274;4;20250609 01:21;V;;;;;;
B;266;415980;5;20250609 01:21;;;61;LACHLAN ST;YOUNG;2594;809.4;M;20250404;20250530;370000;R1;R;RESIDENCE;;YAG;;0;AV109220;
C;266;415980;5;20250609 01:21;4/240452;
D;266;415980;5;20250609 01:21;P;;;;;;
D;266;415980;5;20250609 01:21;V;;;;;;
D;266;415980;5;20250609 01:21;V;;;;;;
B;266;415991;6;20250609 01:21;;;72;LACHLAN ST;YOUNG;2594;2131;M;20250502;20250530;523000;R1;R;RESIDENCE;;YAG;;0;AV108692;
C;266;415991;6;20250609 01:21;2/526049;
D;266;415991;6;20250609 01:21;P;;;;;;
D;266;415991;6;20250609 01:21;P;;;;;;
D;266;415991;6;20250609 01:21;V;;;;;;
B;266;4222724;7;20250609 01:21;;;37 B;CAMPBELL ST;BOOROWA;2586;1.921;H;20250417;20250529;960000;R1;R;RESIDENCE;;BAE;;0;AV105174;
C;266;4222724;7;20250609 01:21;22/1254444;
D;266;4222724;7;20250609 01:21;P;;;;;;
D;266;4222724;7;20250609 01:21;P;;;;;;
D;266;4222724;7;20250609 01:21;V;;;;;;
D;266;4222724;7;20250609 01:21;V;;;;;;
B;266;416287;8;20250609 01:21;;;3;MARTIN CT;YOUNG;2594;966.2;M;20250513;20250530;485000;R1;R;RESIDENCE;;YAA;;0;AV108666;
C;266;416287;8;20250609 01:21;4/803213;
D;266;416287;8;20250609 01:21;P;;;;;;
D;266;416287;8;20250609 01:21;V;;;;;;
D;266;416287;8;20250609 01:21;V;;;;;;
B;266;451687;9;20250609 01:21;;;50;EAST ST;HARDEN;2587;1416;M;20241121;20250603;720000;R1;R;RESIDENCE;;HAA;;0;AV116283;
C;266;451687;9;20250609 01:21;2/65/758737;
D;266;451687;9;20250609 01:21;P;;;;;;
D;266;451687;9;20250609 01:21;P;;;;;;
D;266;451687;9;20250609 01:21;V;;;;;;
D;266;451687;9;20250609 01:21;V;;;;;;
B;266;4616532;10;20250609 01:21;;;9;BRIAL ST;BOOROWA;2586;2024;M;20250513;20250529;190000;;V;VACANT LAND;;;;0;AV104172;
C;266;4616532;10;20250609 01:21;6/38/758139;
D;266;4616532;10;20250609 01:21;P;;;;;;
D;266;4616532;10;20250609 01:21;P;;;;;;
D;266;4616532;10;20250609 01:21;V;;;;;;
B;266;3155199;11;20250609 01:21;;;8;HILLS ST;YOUNG;2594;855.7;M;20250402;20250602;700000;R1;R;RESIDENCE;;YAE;;0;AV111707;
C;266;3155199;11;20250609 01:21;6/1076725;
D;266;3155199;11;20250609 01:21;P;;;;;;
D;266;3155199;11;20250609 01:21;P;;;;;;
D;266;3155199;11;20250609 01:21;V;;;;;;
B;266;3219543;12;20250609 01:21;;;55;DRY ST;BOOROWA;2586;818;M;20250519;20250602;242500;R1;R;RESIDENCE;;BAB;;0;AV112753;
C;266;3219543;12;20250609 01:21;4/738425;
D;266;3219543;12;20250609 01:21;P;;;;;;
D;266;3219543;12;20250609 01:21;V;;;;;;
D;266;3219543;12;20250609 01:21;V;;;;;;
B;266;4411841;13;20250609 01:21;;;1;CALABASH ST;MURRINGO;2586;4046;M;20250429;20250602;690000;RU5;R;RESIDENCE;;YZA;;0;AV113674;
C;266;4411841;13;20250609 01:21;14, 15/37/758734;
D;266;4411841;13;20250609 01:21;P;;;;;;
D;266;4411841;13;20250609 01:21;V;;;;;;
D;266;4411841;13;20250609 01:21;V;;;;;;
Z;68;13;13;40;
