A;219;20011109 11:22;CDIXON;
B;219;2347632;1;20011109 11:22;;2;10;ALEX PL;BLIGH PARK;2756;;;20010710;20010817;180000;;R;RESIDENCE;2;;;;7881342;
C;219;2347632;1;20011109 11:22;2//42481;
D;219;2347632;1;20011109 11:22;P;;;;;;
D;219;2347632;1;20011109 11:22;V;;;;;;
B;219;2348027;2;20011109 11:22;;;30;ARKELL DR;BLIGH PARK;2756;451.3;M;20010618;20010730;250000;A;R;RESIDENCE;;BA;;;7863552;
C;219;2348027;2;20011109 11:22;9111//843858;
D;219;2348027;2;20011109 11:22;P;;;;;;
D;219;2348027;2;20011109 11:22;P;;;;;;
D;219;2348027;2;20011109 11:22;V;;;;;;
D;219;2348027;2;20011109 11:22;V;;;;;;
B;219;2348295;3;20011109 11:22;;20;7;BANDON RD;VINEYARD;2765;;;20010709;20010807;70000;;R;RESIDENCE;20;;;;7877532;
C;219;2348295;3;20011109 11:22;20//32123;
D;219;2348295;3;20011109 11:22;P;;;;;;
D;219;2348295;3;20011109 11:22;V;;;;;;
B;219;2348434;4;20011109 11:22;;;75;BARKLY DR;WINDSOR DOWNS;2756;4003;M;20010601;20010703;440000;R;R;RESIDENCE;;GA;;;7838334;
C;219;2348434;4;20011109 11:22;525//825974;
D;219;2348434;4;20011109 11:22;P;;;;;;
D;219;2348434;4;20011109 11:22;P;;;;;;
D;219;2348434;4;20011109 11:22;V;;;;;;
D;219;2348434;4;20011109 11:22;V;;;;;;
B;219;2348641;5;20011109 11:22;;;39;BATTEN CCT;SOUTH WINDSOR;2756;362.6;M;20010604;20010807;210000;A;R;RESIDENCE;;AV;;;7858375;
C;219;2348641;5;20011109 11:22;3//868575;
D;219;2348641;5;20011109 11:22;P;;;;;;
D;219;2348641;5;20011109 11:22;V;;;;;;
D;219;2348641;5;20011109 11:22;V;;;;;;
B;219;2348977;6;20011109 11:22;;;;BELLS LINE OF RD;KURMOND;2757;4.1;H;20010430;20010730;450000;R;R;RESIDENCE;;HX;;;7820528;
C;219;2348977;6;20011109 11:22;1//789255;
D;219;2348977;6;20011109 11:22;P;;;;;;
D;219;2348977;6;20011109 11:22;P;;;;;;
D;219;2348977;6;20011109 11:22;V;;;;;;
