A;RTSALEDATA;274;20250303 01:09;VALNET;
B;274;2899804;1;20250303 01:09;;;232;MORGANS RESERVE RD;MUNDONGO;2720;4.432;H;20250128;20250225;945000;R5;R;RESIDENCE;;LML;;0;AU848841;
C;274;2899804;1;20250303 01:09;35/1038587;
D;274;2899804;1;20250303 01:09;P;;;;;;
D;274;2899804;1;20250303 01:09;V;;;;;;
D;274;2899804;1;20250303 01:09;V;;;;;;
B;274;558089;2;20250303 01:09;;;123;DALHUNTY ST;TUMUT;2720;999.1;M;20241224;20250224;870000;R2;R;RESIDENCE;;RTE;;0;AU845875;
C;274;558089;2;20250303 01:09;2/532037;
D;274;558089;2;20250303 01:09;P;;;;;;
D;274;558089;2;20250303 01:09;P;;;;;;
D;274;558089;2;20250303 01:09;V;;;;;;
D;274;558089;2;20250303 01:09;V;;;;;;
Z;13;2;2;7;
