A;254;20021119 10:40;PDANN;
B;254;2683435;1;20021119 10:40;;;;PH GANGARRY PH PORS;WARREN;2824;3587.589;H;20020902;20020909;355000;R;3;FARM;;GA;;;9090626;
C;254;2683435;1;20021119 10:40;1//112795 11, 12//751573 21, 23, 25, 29, 34, 35//751577;
D;254;2683435;1;20021119 10:40;P;;;;;;
D;254;2683435;1;20021119 10:40;P;;;;;;
D;254;2683435;1;20021119 10:40;V;;;;;;
B;254;2845401;2;20021119 10:40;;;;PSH WARREN;WARREN;2824;13.8;H;20020713;20021015;386960;R;3;FARM;;RA;;;9078188;
C;254;2845401;2;20021119 10:40;2//880169 WS 023776;
D;254;2845401;2;20021119 10:40;P;;;;;;
D;254;2845401;2;20021119 10:40;V;;;;;;
D;254;2845401;2;20021119 10:40;V;;;;;;
B;254;2947922;3;20021119 10:40;;;;'MONA VANE';WARREN;2824;20.36;H;20020225;20020522;308000;;3;FARM;;;RR;;8904088;
C;254;2947922;3;20021119 10:40;1//1041226;
D;254;2947922;3;20021119 10:40;P;;;;;;
D;254;2947922;3;20021119 10:40;P;;;;;;
D;254;2947922;3;20021119 10:40;V;;;;;;
Z;17;3;3;9;
