A;251;20020201 12:09;CDIXON;
B;251;2673632;1;20020201 12:09;;;22;ALBERT ST;TRANGIE;2823;800.7;M;20011220;20020111;80000;Z;R;RESIDENCE;;AF;;;8276308;
C;251;2673632;1;20020201 12:09;92//732454;
D;251;2673632;1;20020201 12:09;P;;;;;;
D;251;2673632;1;20020201 12:09;V;;;;;;
B;251;2673672;2;20020201 12:09;;;6;CAMPBELL ST;TRANGIE;2823;1012;M;20011026;20011219;90000;Z;R;RESIDENCE;;AF;;;8309328;
C;251;2673672;2;20020201 12:09;15/9/8501;
D;251;2673672;2;20020201 12:09;P;;;;;;
D;251;2673672;2;20020201 12:09;P;;;;;;
D;251;2673672;2;20020201 12:09;V;;;;;;
D;251;2673672;2;20020201 12:09;V;;;;;;
B;251;2674172;3;20020201 12:09;;;;;NARROMINE;2821;1.7;H;20011026;20011204;135000;R;R;RESIDENCE;;RH;;;8249105;
C;251;2674172;3;20020201 12:09;1322//840000;
D;251;2674172;3;20020201 12:09;P;;;;;;
D;251;2674172;3;20020201 12:09;P;;;;;;
D;251;2674172;3;20020201 12:09;V;;;;;;
B;251;2674386;4;20020201 12:09;;;40;ALGALAH ST;NARROMINE;2821;1012;M;20011102;20011214;40000;Z;R;RESIDENCE;;AD;;;8232701;
C;251;2674386;4;20020201 12:09;10//667908;
D;251;2674386;4;20020201 12:09;P;;;;;;
D;251;2674386;4;20020201 12:09;P;;;;;;
D;251;2674386;4;20020201 12:09;V;;;;;;
D;251;2674386;4;20020201 12:09;V;;;;;;
B;251;2674676;5;20020201 12:09;;;174;DANDALOO ST;NARROMINE;2821;777.8;M;20010810;20010824;60000;Z;R;RESIDENCE;;AA;;;7917182;
C;251;2674676;5;20020201 12:09;9//114864;
D;251;2674676;5;20020201 12:09;P;;;;;;
D;251;2674676;5;20020201 12:09;P;;;;;;
D;251;2674676;5;20020201 12:09;V;;;;;;
B;251;2674756;6;20020201 12:09;;;131;DANDALOO ST;NARROMINE;2821;1012;M;20011115;20020114;60000;Z;R;RESIDENCE;;AA;;;8280634;
C;251;2674756;6;20020201 12:09;61//541973;
D;251;2674756;6;20020201 12:09;P;;;;;;
D;251;2674756;6;20020201 12:09;P;;;;;;
D;251;2674756;6;20020201 12:09;V;;;;;;
B;251;2674757;7;20020201 12:09;;;133;DANDALOO ST;NARROMINE;2821;1012;M;20011115;20020114;90000;Z;R;RESIDENCE;;AA;;;8280595;
C;251;2674757;7;20020201 12:09;62//541973;
D;251;2674757;7;20020201 12:09;P;;;;;;
D;251;2674757;7;20020201 12:09;P;;;;;;
D;251;2674757;7;20020201 12:09;V;;;;;;
B;251;2674930;8;20020201 12:09;;;42;FIFTH AVE N;NARROMINE;2821;559.1;M;20011107;20011219;50000;Z;R;RESIDENCE;;AD;;;8261403;
C;251;2674930;8;20020201 12:09;41//808601;
D;251;2674930;8;20020201 12:09;P;;;;;;
D;251;2674930;8;20020201 12:09;V;;;;;;
D;251;2674930;8;20020201 12:09;V;;;;;;
B;251;2674983;9;20020201 12:09;;;119;FIFTH AVE S;NARROMINE;2821;;;20011120;20011212;55000;Z;R;RESIDENCE;;AA;;;8247643;
C;251;2674983;9;20020201 12:09;11/4/7833;
D;251;2674983;9;20020201 12:09;P;;;;;;
D;251;2674983;9;20020201 12:09;P;;;;;;
D;251;2674983;9;20020201 12:09;V;;;;;;
B;251;2675132;10;20020201 12:09;;;57;MANILDRA ST;NARROMINE;2821;735.7;M;20011120;20011214;115000;Z;R;RESIDENCE;;AD;;;8219363;
C;251;2675132;10;20020201 12:09;16//620254;
D;251;2675132;10;20020201 12:09;P;;;;;;
D;251;2675132;10;20020201 12:09;P;;;;;;
D;251;2675132;10;20020201 12:09;V;;;;;;
D;251;2675132;10;20020201 12:09;V;;;;;;
B;251;2675161;11;20020201 12:09;;;106;MAPLE CRES;NARROMINE;2821;1392;M;20011119;20020107;170000;Z;R;RESIDENCE;;AB;;;8313179;
C;251;2675161;11;20020201 12:09;103//810143;
D;251;2675161;11;20020201 12:09;P;;;;;;
D;251;2675161;11;20020201 12:09;P;;;;;;
D;251;2675161;11;20020201 12:09;V;;;;;;
B;251;2675245;12;20020201 12:09;;;146;MERILBA ST;NARROMINE;2821;1013;M;20011214;20020111;110000;Z;R;RESIDENCE;;AA;;;8291104;
C;251;2675245;12;20020201 12:09;51//630624;
D;251;2675245;12;20020201 12:09;P;;;;;;
D;251;2675245;12;20020201 12:09;P;;;;;;
D;251;2675245;12;20020201 12:09;V;;;;;;
B;251;2675367;13;20020201 12:09;;;16;MINGELO ST;NARROMINE;2821;654.8;M;20011109;20011214;92000;Z;R;RESIDENCE;;AD;;;8263691;
C;251;2675367;13;20020201 12:09;11//598516;
D;251;2675367;13;20020201 12:09;P;;;;;;
D;251;2675367;13;20020201 12:09;V;;;;;;
D;251;2675367;13;20020201 12:09;V;;;;;;
B;251;2675370;14;20020201 12:09;;;3;MINGELO ST;NARROMINE;2821;509.4;M;20011101;20011211;42000;Z;R;RESIDENCE;;AD;;;8228043;
C;251;2675370;14;20020201 12:09;62//578457;
D;251;2675370;14;20020201 12:09;P;;;;;;
D;251;2675370;14;20020201 12:09;V;;;;;;
B;251;2675659;15;20020201 12:09;;;23;SIXTH AVE N;NARROMINE;2821;1012;M;20011205;20011205;80000;Z;R;RESIDENCE;;AD;;;8257106;
C;251;2675659;15;20020201 12:09;10//30538;
D;251;2675659;15;20020201 12:09;P;;;;;;
D;251;2675659;15;20020201 12:09;P;;;;;;
D;251;2675659;15;20020201 12:09;V;;;;;;
B;251;2857705;16;20020201 12:09;;;;;NARROMINE;2821;4;H;20011010;20020110;48019;;V;VACANT LAND;;;;;8278341;
C;251;2857705;16;20020201 12:09;3//1033449;
D;251;2857705;16;20020201 12:09;P;;;;;;
D;251;2857705;16;20020201 12:09;P;;;;;;
D;251;2857705;16;20020201 12:09;V;;;;;;
B;251;2857710;17;20020201 12:09;;;;;NARROMINE;2821;4;H;20010207;20011207;41500;;R;RESIDENCE;;;;;8256503;
C;251;2857710;17;20020201 12:09;8//1033449;
D;251;2857710;17;20020201 12:09;P;;;;;;
D;251;2857710;17;20020201 12:09;P;;;;;;
D;251;2857710;17;20020201 12:09;V;;;;;;
B;251;2880923;18;20020201 12:09;;;;;NARROMINE;2821;;;20011102;20020114;213929;;V;VACANT LAND;;;;;8285934;
C;251;2880923;18;20020201 12:09;21//1036749;
D;251;2880923;18;20020201 12:09;P;;;;;;
D;251;2880923;18;20020201 12:09;V;;;;;;
Z;92;18;18;54;
