A;020;20021016 11:04;PDANN;
B;020;408802;1;20021016 11:04;;;;PH ASHTON;DELEGATE;2633;176.7;H;20011217;20020211;424000;R;3;FARM;;RJ;;;8398906;
C;020;408802;1;20021016 11:04;1//186835 1, 2//254504 Enclosure Permit 20824 LEASE OVER PROPERTY;
D;020;408802;1;20021016 11:04;P;;;;;;
D;020;408802;1;20021016 11:04;P;;;;;;
D;020;408802;1;20021016 11:04;V;;;;;;
B;020;409080;2;20021016 11:04;;;;VILLAGE BIBBENLUKE;BIBBENLUKE;2632;765;M;20011018;20011018;16000;A;R;RESIDENCE;;AB;;;8059672;
C;020;409080;2;20021016 11:04;A//302279;
D;020;409080;2;20021016 11:04;P;;;;;;
D;020;409080;2;20021016 11:04;P;;;;;;
D;020;409080;2;20021016 11:04;V;;;;;;
B;020;409406;3;20021016 11:04;;;;PH GECAR;BOMBALA;2632;18.34;H;20011101;20020903;5500;R;V;VACANT LAND;;HF;;;8960996;
C;020;409406;3;20021016 11:04;1//134264;
D;020;409406;3;20021016 11:04;P;;;;;;
D;020;409406;3;20021016 11:04;P;;;;;;
D;020;409406;3;20021016 11:04;P;;;;;;
D;020;409406;3;20021016 11:04;V;;;;;;
B;020;409922;4;20021016 11:04;;;;PH PETERS RURAL DP'S;BUNGARBY;2630;83.62;H;20020923;20020927;118000;R;R;RESIDENCE;;HM;;;9004975;
C;020;409922;4;20021016 11:04;1, 5//264081;
D;020;409922;4;20021016 11:04;P;;;;;;
D;020;409922;4;20021016 11:04;V;;;;;;
D;020;409922;4;20021016 11:04;V;;;;;;
B;020;2832324;5;20021016 11:04;BRIGADOON;;;;CATHCART;2632;3.439;H;20020625;20020722;4000;R;V;VACANT LAND;;RX;;;8847582;
C;020;2832324;5;20021016 11:04;1, 10, 2, 3, 4, 5, 6, 7, 8, 9/26/758239 1, 2, 3, 4, 5, 6, 9/31/758239 ;
C;020;2832324;5;20021016 11:04;Licence 326357 Enclosure Permit 20731 Enclosure Permit 331917 Enclosur;
C;020;2832324;5;20021016 11:04;e Permit 331917 Enclosure Permit 331917 Enclosure Permit 331917 Enclos;
C;020;2832324;5;20021016 11:04;ure Permit 331917 Enclosure Permit 331917 Enclosure Permit 331917 LEAS;
C;020;2832324;5;20021016 11:04;E OVER PROPERTY LEASE OVER PROPERTY;
D;020;2832324;5;20021016 11:04;P;;;;;;
D;020;2832324;5;20021016 11:04;P;;;;;;
D;020;2832324;5;20021016 11:04;V;;;;;;
D;020;2832324;5;20021016 11:04;V;;;;;;
B;020;2920577;6;20021016 11:04;;;;PH BURNIMA;BIBBENLUKE;2632;299.07;H;20020205;20020205;69600;R;3;FARM;;RL;;;8587829;
C;020;2920577;6;20021016 11:04;128//654765 142//756822 1, 4, 6, 7//1030897;
D;020;2920577;6;20021016 11:04;P;;;;;;
D;020;2920577;6;20021016 11:04;P;;;;;;
D;020;2920577;6;20021016 11:04;V;;;;;;
D;020;2920577;6;20021016 11:04;V;;;;;;
D;020;2920577;6;20021016 11:04;V;;;;;;
B;020;2920577;7;20021016 11:04;;;;PH BURNIMA;BIBBENLUKE;2632;299.07;H;20020205;20020205;80000;R;3;FARM;;RL;;;8587830;
C;020;2920577;7;20021016 11:04;128//654765 142//756822 1, 4, 6, 7//1030897;
D;020;2920577;7;20021016 11:04;P;;;;;;
D;020;2920577;7;20021016 11:04;V;;;;;;
D;020;2920577;7;20021016 11:04;V;;;;;;
D;020;2920577;7;20021016 11:04;V;;;;;;
Z;46;7;11;26;
