A;230;20031103 14:34;PDANN;
B;230;2605733;1;20031103 14:34;;;;PERRY ST;EUSTON;2737;682.9;M;20030827;20030922;100000;Z;R;RESIDENCE;;ZE;;0;AA79420;
C;230;2605733;1;20031103 14:34;2//541364;
D;230;2605733;1;20031103 14:34;P;;;;;;
D;230;2605733;1;20031103 14:34;V;;;;;;
D;230;2605733;1;20031103 14:34;V;;;;;;
Z;7;1;1;3;
