A;RTSALEDATA;090;20250127 01:01;VALNET;
B;090;2904271;1;20250127 01:01;;14;1;CONCORD PL;GLADESVILLE;2111;;;20241113;20250117;1010000;;R;RESIDENCE;14;;;0;AU756418;
C;090;2904271;1;20250127 01:01;14/SP67512;
D;090;2904271;1;20250127 01:01;P;;;;;;
D;090;2904271;1;20250127 01:01;P;;;;;;
D;090;2904271;1;20250127 01:01;V;;;;;;
D;090;2904271;1;20250127 01:01;V;;;;;;
B;090;4188465;2;20250127 01:01;;614 B;37;NANCARROW AVE;RYDE;2112;;;20241209;20250120;880000;;R;RESIDENCE;193;;;0;AU763698;
C;090;4188465;2;20250127 01:01;193/SP98936;
D;090;4188465;2;20250127 01:01;P;;;;;;
D;090;4188465;2;20250127 01:01;V;;;;;;
D;090;4188465;2;20250127 01:01;V;;;;;;
B;090;4198787;3;20250127 01:01;;;7 A;IRVINE CRES;RYDE;2112;308;M;20241218;20250117;2001000;;R;RESIDENCE;1;;;0;AU756360;
C;090;4198787;3;20250127 01:01;1/SP99018;
D;090;4198787;3;20250127 01:01;P;;;;;;
D;090;4198787;3;20250127 01:01;P;;;;;;
D;090;4198787;3;20250127 01:01;V;;;;;;
D;090;4198787;3;20250127 01:01;V;;;;;;
B;090;4173612;4;20250127 01:01;;1007;3;NETWORK PL;NORTH RYDE;2113;;;20241207;20250120;850000;;R;RESIDENCE;140;;;0;AU760909;
C;090;4173612;4;20250127 01:01;140/SP98060;
D;090;4173612;4;20250127 01:01;P;;;;;;
D;090;4173612;4;20250127 01:01;P;;;;;;
D;090;4173612;4;20250127 01:01;V;;;;;;
B;090;863175;5;20250127 01:01;;;49;BOYCE ST;RYDE;2112;695.5;M;20241024;20250120;2705000;R2;R;RESIDENCE;;RED;;0;AU762282;
C;090;863175;5;20250127 01:01;268/12999;
D;090;863175;5;20250127 01:01;P;;;;;;
D;090;863175;5;20250127 01:01;V;;;;;;
B;090;865861;6;20250127 01:01;;;38;CLAYTON ST;RYDE;2112;796.7;M;20241023;20250117;3700000;R2;R;RESIDENCE;;EF2;;0;AU756410;
C;090;865861;6;20250127 01:01;36/35169;
D;090;865861;6;20250127 01:01;P;;;;;;
D;090;865861;6;20250127 01:01;P;;;;;;
D;090;865861;6;20250127 01:01;V;;;;;;
D;090;865861;6;20250127 01:01;V;;;;;;
B;090;868634;7;20250127 01:01;;1;8;DANBURY CL;MARSFIELD;2122;;;20241207;20250120;1750000;;R;RESIDENCE;1;;;0;AU761319;
C;090;868634;7;20250127 01:01;1/SP43334;
D;090;868634;7;20250127 01:01;P;;;;;;
D;090;868634;7;20250127 01:01;P;;;;;;
D;090;868634;7;20250127 01:01;V;;;;;;
B;090;873958;8;20250127 01:01;;;2;GERRISH ST;GLADESVILLE;2111;411.3;M;20241015;20250117;2620000;R2;R;RESIDENCE;;EJ2;;0;AU755611;
C;090;873958;8;20250127 01:01;1/859680;
D;090;873958;8;20250127 01:01;P;;;;;;
D;090;873958;8;20250127 01:01;P;;;;;;
D;090;873958;8;20250127 01:01;V;;;;;;
B;090;884810;9;20250127 01:01;;;64;PARKLANDS RD;NORTH RYDE;2113;613.4;M;20240511;20250122;2652000;R2;R;RESIDENCE;;EAD;;0;AU770465;
C;090;884810;9;20250127 01:01;32/31135;
D;090;884810;9;20250127 01:01;P;;;;;;
D;090;884810;9;20250127 01:01;V;;;;;;
