A;RTSALEDATA;218;20250630 01:10;VALNET;
B;218;3460901;1;20250630 01:10;;;49;KIPPAX AVE;LEUMEAH;2560;223.8;M;20250325;20250623;856500;R2;R;RESIDENCE;;EPL;;;AV173950;
C;218;3460901;1;20250630 01:10;28/270612;
D;218;3460901;1;20250630 01:10;P;;;;;;
D;218;3460901;1;20250630 01:10;P;;;;;;
D;218;3460901;1;20250630 01:10;V;;;;;;
D;218;3460901;1;20250630 01:10;V;;;;;;
B;218;4214459;2;20250630 01:10;;;155;BARDIA AVE;BARDIA;2565;335.6;M;20250426;20250625;1280000;R1;R;RESIDENCE;;GBA;;;AV180731;
C;218;4214459;2;20250630 01:10;34/1240733;
D;218;4214459;2;20250630 01:10;P;;;;;;
D;218;4214459;2;20250630 01:10;P;;;;;;
D;218;4214459;2;20250630 01:10;V;;;;;;
D;218;4214459;2;20250630 01:10;V;;;;;;
B;218;4139036;3;20250630 01:10;;;41;BURSILL PL;BARDIA;2565;183.9;M;20250422;20250625;895000;R3;R;RESIDENCE;;EUB;;;AV183097;
C;218;4139036;3;20250630 01:10;84/280064;
D;218;4139036;3;20250630 01:10;P;;;;;;
D;218;4139036;3;20250630 01:10;V;;;;;;
D;218;4139036;3;20250630 01:10;V;;;;;;
B;218;3587883;4;20250630 01:10;;1;31;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20250505;20250620;420000;;R;RESIDENCE;1;;;;AV170740;
C;218;3587883;4;20250630 01:10;1/SP85545;
D;218;3587883;4;20250630 01:10;P;;;;;;
D;218;3587883;4;20250630 01:10;P;;;;;;
D;218;3587883;4;20250630 01:10;V;;;;;;
B;218;4033715;5;20250630 01:10;;;23;MIRBELIA ST;DENHAM COURT;2565;186.3;M;20250513;20250620;935000;R2;R;RESIDENCE;;LRP;;;AV169981;
C;218;4033715;5;20250630 01:10;158/1207212;
D;218;4033715;5;20250630 01:10;P;;;;;;
D;218;4033715;5;20250630 01:10;P;;;;;;
D;218;4033715;5;20250630 01:10;V;;;;;;
B;218;4071807;6;20250630 01:10;;27;110;KELLICAR RD;CAMPBELLTOWN;2560;95;M;20250513;20250626;543000;;R;RESIDENCE;27;;;;AV185031;
C;218;4071807;6;20250630 01:10;27/SP96451;
D;218;4071807;6;20250630 01:10;P;;;;;;
D;218;4071807;6;20250630 01:10;P;;;;;;
D;218;4071807;6;20250630 01:10;V;;;;;;
D;218;4071807;6;20250630 01:10;V;;;;;;
B;218;4028314;7;20250630 01:10;;;25;COMMISSIONERS DR;DENHAM COURT;2565;401.9;M;20250508;20250620;1220000;R2;R;RESIDENCE;;LRP;;;AV165585;
C;218;4028314;7;20250630 01:10;7100/1211635;
D;218;4028314;7;20250630 01:10;P;;;;;;
D;218;4028314;7;20250630 01:10;P;;;;;;
D;218;4028314;7;20250630 01:10;V;;;;;;
B;218;4614649;8;20250630 01:10;;;58;GLEN LORNE CCT;GILEAD;2560;666.7;M;20230503;20250626;709000;R2;V;VACANT LAND;;AAG;;;AV185763;
C;218;4614649;8;20250630 01:10;1333/1242645;
D;218;4614649;8;20250630 01:10;P;;;;;;
D;218;4614649;8;20250630 01:10;P;;;;;;
D;218;4614649;8;20250630 01:10;V;;;;;;
B;218;4614650;9;20250630 01:10;;;56;GLEN LORNE CCT;GILEAD;2560;603;M;20230329;20250620;645000;R2;R;RESIDENCE;;AAG;;;AV165849;
C;218;4614650;9;20250630 01:10;1334/1242645;
D;218;4614650;9;20250630 01:10;P;;;;;;
D;218;4614650;9;20250630 01:10;P;;;;;;
D;218;4614650;9;20250630 01:10;V;;;;;;
B;218;4614652;10;20250630 01:10;;;52;GLEN LORNE CCT;GILEAD;2560;563;M;20230307;20250626;646000;R2;V;VACANT LAND;;AAG;;;AV185395;
C;218;4614652;10;20250630 01:10;1336/1242645;
D;218;4614652;10;20250630 01:10;P;;;;;;
D;218;4614652;10;20250630 01:10;V;;;;;;
B;218;4614691;11;20250630 01:10;;;85;GLEN LORNE CCT;GILEAD;2560;502.4;M;20241031;20250620;606000;R2;R;RESIDENCE;;AAG;;;AV168902;
C;218;4614691;11;20250630 01:10;1375/1242645;
D;218;4614691;11;20250630 01:10;P;;;;;;
D;218;4614691;11;20250630 01:10;P;;;;;;
