A;181;20020702 09:20;PDANN;
B;181;1842729;1;20020702 09:20;;;4;Brainard St;Bingara;2404;925.9;M;20020510;20020530;3500;Z;V;VACANT LAND;;MR;;;8679053;
C;181;1842729;1;20020702 09:20;2//747939;
D;181;1842729;1;20020702 09:20;P;;;;;;
D;181;1842729;1;20020702 09:20;P;;;;;;
D;181;1842729;1;20020702 09:20;V;;;;;;
B;181;1843471;2;20020702 09:20;COORINGOORA;;;KEERA RD;BINGARA;2404;1268.472;H;20011109;20020503;1250000;R;3;FARM;;MF;RG;;8622168;
C;181;1843471;2;20020702 09:20;87//43339 10, 12//193491 1//242987 PT 2//599461 PT 31//754836 1, 43, 4;
C;181;1843471;2;20020702 09:20;5, 46, 47, 56, 66, 67, 72//754839 WS 100541 ,;
D;181;1843471;2;20020702 09:20;P;;;;;;
D;181;1843471;2;20020702 09:20;P;;;;;;
D;181;1843471;2;20020702 09:20;P;;;;;;
D;181;1843471;2;20020702 09:20;V;;;;;;
B;181;1843645;3;20020702 09:20;"KENMAR";;;WHITLOW RD;BINGARA;2404;122.8;H;20020410;20020501;170000;R;3;RURAL;;GR;;;8645735;
C;181;1843645;3;20020702 09:20;14, 15//44034 PT 33//754853;
D;181;1843645;3;20020702 09:20;P;;;;;;
D;181;1843645;3;20020702 09:20;V;;;;;;
D;181;1843645;3;20020702 09:20;V;;;;;;
B;181;2915457;4;20020702 09:20;;;;CROMARTY RD;BINGARA;2404;1890.81;H;20011109;20020503;720000;;3;RURAL;;;RG;;8621289;
C;181;2915457;4;20020702 09:20;1//114516 129, 130, 58, 59, 60, 61, 64, 65, 79, 80, 86, 87, 98, 99//75;
C;181;2915457;4;20020702 09:20;3653;
D;181;2915457;4;20020702 09:20;P;;;;;;
D;181;2915457;4;20020702 09:20;P;;;;;;
D;181;2915457;4;20020702 09:20;V;;;;;;
B;181;2915467;5;20020702 09:20;NOONAMEENA;;;TOWARRA RD;BINGARA;2404;2284;H;20020306;20020417;1250000;;3;2913712 & 2915467;;;RG;;8602604;
C;181;2915467;5;20020702 09:20;46//40128;
D;181;2915467;5;20020702 09:20;P;;;;;;
D;181;2915467;5;20020702 09:20;V;;;;;;
Z;29;5;7;15;
