A;RTSALEDATA;159;20250519 01:18;VALNET;
B;159;1745772;1;20250519 01:18;;1;19;CAMBRIDGE DR;GOONELLABAH;2480;;;20250417;20250515;552000;;R;RESIDENCE;1;;;0;AV62818;
C;159;1745772;1;20250519 01:18;1/SP68897;
D;159;1745772;1;20250519 01:18;P;;;;;;
D;159;1745772;1;20250519 01:18;V;;;;;;
B;159;1745527;2;20250519 01:18;;1;22;BROOKER DR;GOONELLABAH;2480;;;20250414;20250512;570000;;R;RESIDENCE;1;;;0;AV49698;
C;159;1745527;2;20250519 01:18;1/SP40316;
D;159;1745527;2;20250519 01:18;P;;;;;;
D;159;1745527;2;20250519 01:18;P;;;;;;
D;159;1745527;2;20250519 01:18;V;;;;;;
D;159;1745527;2;20250519 01:18;V;;;;;;
B;159;1745974;3;20250519 01:18;;;13;CAROLINA ST;LISMORE HEIGHTS;2480;793;M;20250416;20250514;685000;R1;R;RESIDENCE;;AGG;;0;AV58572;
C;159;1745974;3;20250519 01:18;9/259529;
D;159;1745974;3;20250519 01:18;P;;;;;;
D;159;1745974;3;20250519 01:18;P;;;;;;
D;159;1745974;3;20250519 01:18;V;;;;;;
B;159;1745473;4;20250519 01:18;;;3;BRIGHT ST;EAST LISMORE;2480;815.7;M;20250415;20250509;550000;R1;R;RESIDENCE;;AEE;;0;AV45304;
C;159;1745473;4;20250519 01:18;1/127268;
D;159;1745473;4;20250519 01:18;P;;;;;;
D;159;1745473;4;20250519 01:18;P;;;;;;
D;159;1745473;4;20250519 01:18;V;;;;;;
B;159;1745786;5;20250519 01:18;;;10;CAMELOT RD;GOONELLABAH;2480;1153;M;20250214;20250507;810000;R1;R;RESIDENCE;;APP;;0;AV37430;
C;159;1745786;5;20250519 01:18;4/260681;
D;159;1745786;5;20250519 01:18;P;;;;;;
D;159;1745786;5;20250519 01:18;P;;;;;;
D;159;1745786;5;20250519 01:18;V;;;;;;
D;159;1745786;5;20250519 01:18;V;;;;;;
B;159;1746698;6;20250519 01:18;;;8;CONTE ST;EAST LISMORE;2480;885.2;M;20250328;20250509;670000;R1;R;RESIDENCE;;AEE;;0;AV46582;
C;159;1746698;6;20250519 01:18;6/234829;
D;159;1746698;6;20250519 01:18;P;;;;;;
D;159;1746698;6;20250519 01:18;P;;;;;;
