A;RTSALEDATA;092;20250526 01:14;VALNET;
B;092;2995783;1;20250526 01:14;;49;552;PACIFIC HWY;CHATSWOOD;2067;;;20250218;20250519;507500;;R;RESIDENCE;49;;;0;AV72005;
C;092;2995783;1;20250526 01:14;49/SP70333;
D;092;2995783;1;20250526 01:14;P;;;;;;
D;092;2995783;1;20250526 01:14;V;;;;;;
B;092;955118;2;20250526 01:14;;;75 A;DALRYMPLE AVE;CHATSWOOD;2067;358.6;M;20250221;20250520;2002800;R2;R;RESIDENCE;;RAB;;0;AV75145;
C;092;955118;2;20250526 01:14;752/872583;
D;092;955118;2;20250526 01:14;P;;;;;;
D;092;955118;2;20250526 01:14;V;;;;;;
B;092;957739;3;20250526 01:14;;47;2;FRANCIS RD;ARTARMON;2064;;;20250411;20250520;1000000;;R;RESIDENCE;47;;;0;AV74420;
C;092;957739;3;20250526 01:14;47/SP19442;
D;092;957739;3;20250526 01:14;P;;;;;;
D;092;957739;3;20250526 01:14;V;;;;;;
B;092;955222;4;20250526 01:14;;;23;DARLING ST;CHATSWOOD;2067;844.2;M;20250320;20250515;4802000;R2;R;RESIDENCE;;RAC;;0;AV62574;
C;092;955222;4;20250526 01:14;11/1/3973 1/940941;
D;092;955222;4;20250526 01:14;P;;;;;;
D;092;955222;4;20250526 01:14;V;;;;;;
B;092;955437;5;20250526 01:14;;;16;DEEPWATER RD;CASTLE COVE;2069;107.5;M;20250408;20250520;2255000;E1;3;COMMERCIAL;;RCN;;0;AV75714;
C;092;955437;5;20250526 01:14;5/214988;
D;092;955437;5;20250526 01:14;P;;;;;;
D;092;955437;5;20250526 01:14;V;;;;;;
D;092;955437;5;20250526 01:14;V;;;;;;
D;092;955437;5;20250526 01:14;V;;;;;;
B;092;955540;6;20250526 01:14;;;179;DEEPWATER RD;CASTLE COVE;2069;1031;M;20250424;20250519;3350000;C4;R;RESIDENCE;;ELL;;0;AV70437;
C;092;955540;6;20250526 01:14;364/31068;
D;092;955540;6;20250526 01:14;P;;;;;;
D;092;955540;6;20250526 01:14;P;;;;;;
D;092;955540;6;20250526 01:14;V;;;;;;
D;092;955540;6;20250526 01:14;V;;;;;;
B;092;4549834;7;20250526 01:14;BUILDING C ACACIA;308;19;RICHMOND AVE;WILLOUGHBY;2068;114;M;20250506;20250516;1595000;;R;RESIDENCE;41;;;0;AV65569;
C;092;4549834;7;20250526 01:14;41/SP107582;
D;092;4549834;7;20250526 01:14;P;;;;;;
D;092;4549834;7;20250526 01:14;V;;;;;;
B;092;4500707;8;20250526 01:14;;406;1;SCOTT ST;WILLOUGHBY;2068;140;M;20250501;20250520;1999231;;R;RESIDENCE;82;;;0;AV74304;
C;092;4500707;8;20250526 01:14;82/SP106638;
D;092;4500707;8;20250526 01:14;P;;;;;;
D;092;4500707;8;20250526 01:14;V;;;;;;
B;092;4504828;9;20250526 01:14;;410;5;SCOTT ST;WILLOUGHBY;2068;112;M;20250317;20250520;1735000;;R;RESIDENCE;75;;;0;AV74592;
C;092;4504828;9;20250526 01:14;75/SP106904;
D;092;4504828;9;20250526 01:14;P;;;;;;
D;092;4504828;9;20250526 01:14;V;;;;;;
B;092;958508;10;20250526 01:14;;;50;FULLERS RD;CHATSWOOD;2067;929.03;M;20241122;20250521;2800000;R2;R;RESIDENCE;;RAB;;0;AV78425;
C;092;958508;10;20250526 01:14;1/104978;
D;092;958508;10;20250526 01:14;P;;;;;;
D;092;958508;10;20250526 01:14;V;;;;;;
D;092;958508;10;20250526 01:14;V;;;;;;
B;092;955919;11;20250526 01:14;;;23;DOWEL ST;CHATSWOOD;2067;613;M;20250328;20250516;5280000;R2;R;RESIDENCE;;RAC;;0;AV69144;
C;092;955919;11;20250526 01:14;1/103810;
D;092;955919;11;20250526 01:14;P;;;;;;
D;092;955919;11;20250526 01:14;V;;;;;;
B;092;956245;12;20250526 01:14;;1;69;EASTERN VALLEY WAY;CASTLECRAG;2068;;;20250407;20250519;1800000;;R;RESIDENCE;1;;;0;AV70789;
C;092;956245;12;20250526 01:14;1/SP44174;
D;092;956245;12;20250526 01:14;P;;;;;;
D;092;956245;12;20250526 01:14;P;;;;;;
D;092;956245;12;20250526 01:14;V;;;;;;
D;092;956245;12;20250526 01:14;V;;;;;;
B;092;958883;13;20250526 01:14;;;34;GLOVER ST;NORTH WILLOUGHBY;2068;557.56;M;20250308;20250519;7210000;R2;R;RESIDENCE;;RAJ;;0;AV71226;
C;092;958883;13;20250526 01:14;47/11904;
D;092;958883;13;20250526 01:14;P;;;;;;
D;092;958883;13;20250526 01:14;V;;;;;;
B;092;951479;14;20250526 01:14;;;11;BEDFORD ST;NORTH WILLOUGHBY;2068;250.5;M;20250307;20250516;2650888;R2;R;RESIDENCE;;RAJ;;0;AV65601;
C;092;951479;14;20250526 01:14;2/595672;
D;092;951479;14;20250526 01:14;P;;;;;;
D;092;951479;14;20250526 01:14;V;;;;;;
D;092;951479;14;20250526 01:14;V;;;;;;
B;092;954132;15;20250526 01:14;;;2 A;CLANWILLIAM ST;NORTH WILLOUGHBY;2068;271.9;M;20250409;20250521;2412000;R2;R;RESIDENCE;;RAC;;0;AV78003;
C;092;954132;15;20250526 01:14;A/400006;
D;092;954132;15;20250526 01:14;P;;;;;;
D;092;954132;15;20250526 01:14;V;;;;;;
D;092;954132;15;20250526 01:14;V;;;;;;
B;092;959525;16;20250526 01:14;;2;38;HAMPDEN RD;ARTARMON;2064;;;20250416;20250516;888000;;R;RESIDENCE;2;;;0;AV66995;
C;092;959525;16;20250526 01:14;2/SP16883;
D;092;959525;16;20250526 01:14;P;;;;;;
D;092;959525;16;20250526 01:14;P;;;;;;
D;092;959525;16;20250526 01:14;V;;;;;;
D;092;959525;16;20250526 01:14;V;;;;;;
B;092;954443;17;20250526 01:14;;;22;COLWELL CRES;CHATSWOOD;2067;549.59;M;20250205;20250519;2500000;R2;R;RESIDENCE;;RAA;;0;AV71123;
C;092;954443;17;20250526 01:14;66/13618;
D;092;954443;17;20250526 01:14;P;;;;;;
