A;043;20020402 12:58;CDIXON;
B;043;478706;1;20020402 12:58;;;15;ALEXANDRA ST;GRENFELL;2810;645;M;20020226;20020308;83000;Z;R;RESIDENCE;;AA;;;8459329;
C;043;478706;1;20020402 12:58;1//516984;
D;043;478706;1;20020402 12:58;P;;;;;;
D;043;478706;1;20020402 12:58;V;;;;;;
B;043;478931;2;20020402 12:58;;;26;DAGMAR ST;GRENFELL;2810;1012;M;20011218;20020124;55000;Z;R;RESIDENCE;;AA;AC;;8411427;
C;043;478931;2;20020402 12:58;2//332531;
D;043;478931;2;20020402 12:58;P;;;;;;
D;043;478931;2;20020402 12:58;P;;;;;;
D;043;478931;2;20020402 12:58;V;;;;;;
B;043;479068;3;20020402 12:58;;;46;FORBES ST;GRENFELL;2810;1486;M;20020117;20020214;70000;Z;R;RESIDENCE;;AA;AC;;8376890;
C;043;479068;3;20020402 12:58;3, 4/B/6820;
D;043;479068;3;20020402 12:58;P;;;;;;
D;043;479068;3;20020402 12:58;V;;;;;;
D;043;479068;3;20020402 12:58;V;;;;;;
B;043;479330;4;20020402 12:58;;;53;MELYRA ST;GRENFELL;2810;1012;M;20020129;20020222;83000;Z;R;RESIDENCE;;AA;AC;;8424884;
C;043;479330;4;20020402 12:58;2//532117;
D;043;479330;4;20020402 12:58;P;;;;;;
D;043;479330;4;20020402 12:58;V;;;;;;
B;043;479656;5;20020402 12:58;;;2;WARRADERRY ST;GRENFELL;2810;1012;M;20011221;20020213;16000;Z;R;RESIDENCE;;AA;AC;;8410225;
C;043;479656;5;20020402 12:58;1//975897;
D;043;479656;5;20020402 12:58;P;;;;;;
D;043;479656;5;20020402 12:58;V;;;;;;
B;043;479658;6;20020402 12:58;;;6;WARRADERRY ST;GRENFELL;2810;1791;M;20020129;20020218;85000;Z;R;RESIDENCE;;AA;;;8398256;
C;043;479658;6;20020402 12:58;10//875781;
D;043;479658;6;20020402 12:58;P;;;;;;
D;043;479658;6;20020402 12:58;P;;;;;;
D;043;479658;6;20020402 12:58;V;;;;;;
D;043;479658;6;20020402 12:58;V;;;;;;
B;043;479815;7;20020402 12:58;;;29;WOOD ST;GRENFELL;2810;2023;M;20020226;20020312;18000;Z;3;SHED;;AA;AC;;8442306;
C;043;479815;7;20020402 12:58;13/9/758473;
D;043;479815;7;20020402 12:58;P;;;;;;
D;043;479815;7;20020402 12:58;P;;;;;;
D;043;479815;7;20020402 12:58;V;;;;;;
Z;35;7;7;19;
