A;231;20020916 14:23;PDANN;
B;231;2606161;1;20020916 14:23;;;3148;BURALYANG BARELLAN RD;BARELLAN;2665;3391;H;20020612;20020628;1070000;R;3;FARM;;RM;RM;;8830599;
C;231;2606161;1;20020916 14:23;1, 16, 6//751671 19//751713 Special Lease 1920/34 Conditional Lease 19;
C;231;2606161;1;20020916 14:23;23/2 LEASE OVER PROPERTY LEASE OVER PROPERTY LEASE TYPE: CP LEASE NO: ;
C;231;2606161;1;20020916 14:23;1923/26;
D;231;2606161;1;20020916 14:23;P;;;;;;
D;231;2606161;1;20020916 14:23;P;;;;;;
D;231;2606161;1;20020916 14:23;V;;;;;;
D;231;2606161;1;20020916 14:23;V;;;;;;
B;231;2606631;2;20020916 14:23;;;529;LAKE COWAL WAMBOYNE RD;LAKE COWAL;2671;584;H;19950830;20020705;2020000;R;3;FARM;;RM;RM;;8831159;
C;231;2606631;2;20020916 14:23;3, 45, 7//753083 Road Permit 1940/6 Enclosure Permit 60016 Enclosure P;
C;231;2606631;2;20020916 14:23;ermit 60140 LEASE OVER PROPERTY . .;
D;231;2606631;2;20020916 14:23;P;;;;;;
D;231;2606631;2;20020916 14:23;V;;;;;;
B;231;2606632;3;20020916 14:23;;;531;LAKE COWAL WAMBOYNE RD;LAKE COWAL;2671;481.5;H;19950830;20020705;2020000;R;3;FARM;;RM;RM;;8831160;
C;231;2606632;3;20020916 14:23;10, 11, 4, 9//753083 Enclosure Permit 60270 Enclosure Permit 60099 . .;
D;231;2606632;3;20020916 14:23;P;;;;;;
D;231;2606632;3;20020916 14:23;V;;;;;;
B;231;2606634;4;20020916 14:23;;;531;LAKE COWAL WAMBOYNE RD;LAKE COWAL;2671;628.2;H;19950830;20020705;2020000;R;3;FARM;;RM;RM;;8831159;
C;231;2606634;4;20020916 14:23;12//753083 Enclosure Permit 60097 .;
D;231;2606634;4;20020916 14:23;P;;;;;;
D;231;2606634;4;20020916 14:23;V;;;;;;
B;231;2606865;5;20020916 14:23;;;314;NARADHAN BOOTWA RD;NARADHAN;2669;153;H;20020807;20020807;1100000;R;3;FARM;;RM;RMI;;8893744;
C;231;2606865;5;20020916 14:23;PT 7//752325;
D;231;2606865;5;20020916 14:23;P;;;;;;
D;231;2606865;5;20020916 14:23;V;;;;;;
B;231;2606873;6;20020916 14:23;;;4034;BARELLAN SOUTH YALGOGRIN RD;WEETHALLE;2669;1071;H;20020415;20020515;300000;R;3;FARM;;RM;RM;;8627427;
C;231;2606873;6;20020916 14:23;1//354207 13, 8//751706 5, 6//751713 Enclosure Permit 47163 .;
D;231;2606873;6;20020916 14:23;P;;;;;;
D;231;2606873;6;20020916 14:23;V;;;;;;
