A;020;20031117 13:45;PDANN;
B;020;408864;1;20031117 13:45;;;;PH BOMBALA;BOMBALA;2632;129;H;20030716;20030716;208000;R;R;RESIDENCE;;HC;;0;9905635;
C;020;408864;1;20031117 13:45;126, 134, PT 246, 247, 249, PT 261, PT 262//756819 1, 2//823506 378//8;
C;020;408864;1;20031117 13:45;23507 Road Permit 04/134;
D;020;408864;1;20031117 13:45;P;;;;;;
D;020;408864;1;20031117 13:45;P;;;;;;
D;020;408864;1;20031117 13:45;P;;;;;;
D;020;408864;1;20031117 13:45;P;;;;;;
D;020;408864;1;20031117 13:45;V;;;;;;
D;020;408864;1;20031117 13:45;V;;;;;;
D;020;408864;1;20031117 13:45;V;;;;;;
D;020;408864;1;20031117 13:45;V;;;;;;
B;020;409544;2;20031117 13:45;;;;BOMBALA ST;DELEGATE;2633;1596;M;20030908;20031020;15000;A;V;VACANT LAND;;AD;;0;AA122649;
C;020;409544;2;20031117 13:45;5//23160;
D;020;409544;2;20031117 13:45;P;;;;;;
D;020;409544;2;20031117 13:45;V;;;;;;
B;020;2858215;3;20031117 13:45;;;45;YOUNG ST;BOMBALA;2632;839.5;M;20030930;20031020;7100;A;R;RESIDENCE;;BA;;0;AA107700;
C;020;2858215;3;20031117 13:45;10//1023017;
D;020;2858215;3;20031117 13:45;P;;;;;;
D;020;2858215;3;20031117 13:45;V;;;;;;
D;020;2858215;3;20031117 13:45;V;;;;;;
Z;22;3;4;13;
