A;012;20010822 12:49;CDIXON;
B;012;296192;1;20010822 12:49;;;11;ARDERSIER DR;SINGLETON;2330;1650;M;20010301;20010504;215000;A;R;;;AL;;;7655253;
C;012;296192;1;20010822 12:49;34//826963;
D;012;296192;1;20010822 12:49;P;;;;;;
D;012;296192;1;20010822 12:49;P;;;;;;
D;012;296192;1;20010822 12:49;V;;;;;;
B;012;296206;2;20010822 12:49;;;25;ARDERSIER DR;SINGLETON;2330;1704;M;20010419;20010511;255000;A;R;;;AL;;;7636195;
C;012;296206;2;20010822 12:49;16//826963;
D;012;296206;2;20010822 12:49;P;;;;;;
D;012;296206;2;20010822 12:49;P;;;;;;
D;012;296206;2;20010822 12:49;V;;;;;;
B;012;296241;3;20010822 12:49;;;22;ARGYLE ST;SINGLETON;2330;668.9;M;20010323;20010419;87500;A;R;;;AL;;;7589533;
C;012;296241;3;20010822 12:49;1//197600;
D;012;296241;3;20010822 12:49;P;;;;;;
D;012;296241;3;20010822 12:49;P;;;;;;
D;012;296241;3;20010822 12:49;V;;;;;;
B;012;296243;4;20010822 12:49;;;26;ARGYLE ST;SINGLETON;2330;585.2;M;20010308;20010411;122000;A;R;;;AL;;;7570551;
C;012;296243;4;20010822 12:49;1//194958;
D;012;296243;4;20010822 12:49;P;;;;;;
D;012;296243;4;20010822 12:49;V;;;;;;
B;012;296504;5;20010822 12:49;;;46;BISHOPGATE ST;SINGLETON;2330;755.1;M;20010406;20010511;134000;A;R;;;AL;;;7638280;
C;012;296504;5;20010822 12:49;2//859543;
D;012;296504;5;20010822 12:49;P;;;;;;
D;012;296504;5;20010822 12:49;P;;;;;;
D;012;296504;5;20010822 12:49;V;;;;;;
B;012;296671;6;20010822 12:49;;;27;BOONAL ST;SINGLETON;2330;847.3;M;20010411;20010411;0;A;R;;;AH;;;7570555;
C;012;296671;6;20010822 12:49;17//234835;
D;012;296671;6;20010822 12:49;P;;;;;;
D;012;296671;6;20010822 12:49;V;;;;;;
B;012;296799;7;20010822 12:49;;;21;BOURKE ST;SINGLETON;2330;505.9;M;20010412;20010509;92000;A;R;;;AL;;;7624720;
C;012;296799;7;20010822 12:49;1//784204;
D;012;296799;7;20010822 12:49;P;;;;;;
D;012;296799;7;20010822 12:49;P;;;;;;
D;012;296799;7;20010822 12:49;V;;;;;;
D;012;296799;7;20010822 12:49;V;;;;;;
B;012;296850;8;20010822 12:49;;;15;BOWER PDE;SINGLETON HEIGHTS;2330;951.5;M;20010412;20010430;230000;A;R;;;AA;;;7596417;
