A;RTSALEDATA;061;20250707 01:07;VALNET;
B;061;4518747;1;20250707 01:07;;;69;PITT ST;JUNEE;2663;8096;M;20250530;20250627;360000;R5;V;VACANT LAND;;HRJ;;;AV190143;
C;061;4518747;1;20250707 01:07;44/1300279;
D;061;4518747;1;20250707 01:07;P;;;;;;
D;061;4518747;1;20250707 01:07;P;;;;;;
D;061;4518747;1;20250707 01:07;V;;;;;;
D;061;4518747;1;20250707 01:07;V;;;;;;
B;061;535110;2;20250707 01:07;;;30;THOMAS ST;JUNEE;2663;1103.6;M;20250605;20250703;349000;RU5;R;RESIDENCE;;JNS;;;AV210188;
C;061;535110;2;20250707 01:07;7/7/1554 A/355936;
D;061;535110;2;20250707 01:07;P;;;;;;
D;061;535110;2;20250707 01:07;V;;;;;;
B;061;533752;3;20250707 01:07;;;19;CASSIA WAY;JUNEE;2663;975.4;M;20250617;20250630;547000;RU5;R;RESIDENCE;;JCN;;;AV196632;
C;061;533752;3;20250707 01:07;45/245963;
D;061;533752;3;20250707 01:07;P;;;;;;
D;061;533752;3;20250707 01:07;V;;;;;;
B;061;534025;4;20250707 01:07;;;4;ELIZABETH ST;JUNEE;2663;853.6;M;20250605;20250703;325000;RU5;R;RESIDENCE;;JCN;;;AV211177;
C;061;534025;4;20250707 01:07;8/6/10921;
D;061;534025;4;20250707 01:07;P;;;;;;
D;061;534025;4;20250707 01:07;V;;;;;;
D;061;534025;4;20250707 01:07;V;;;;;;
B;061;534144;5;20250707 01:07;;;64;GEORGE ST;JUNEE;2663;1012;M;20250530;20250627;344000;RU5;R;RESIDENCE;;JNS;;;AV191573;
C;061;534144;5;20250707 01:07;12/9/1612;
D;061;534144;5;20250707 01:07;P;;;;;;
D;061;534144;5;20250707 01:07;V;;;;;;
B;061;3868612;6;20250707 01:07;;;3;HILTON PL;JUNEE;2663;739.3;M;20250530;20250627;720000;RU5;R;RESIDENCE;;JPD;;;AV193069;
C;061;3868612;6;20250707 01:07;28/1211459;
D;061;3868612;6;20250707 01:07;P;;;;;;
D;061;3868612;6;20250707 01:07;P;;;;;;
D;061;3868612;6;20250707 01:07;V;;;;;;
D;061;3868612;6;20250707 01:07;V;;;;;;
Z;31;6;6;17;
