A;RTSALEDATA;302;20250324 01:08;VALNET;
B;302;4088732;1;20250324 01:08;;;16;BOURKE ST;DEEPWATER;2371;1366;M;20250131;20250314;80000;RU5;R;RESIDENCE;;AZD;;0;AU891995;
C;302;4088732;1;20250324 01:08;21/978853;
D;302;4088732;1;20250324 01:08;P;;;;;;
D;302;4088732;1;20250324 01:08;V;;;;;;
D;302;4088732;1;20250324 01:08;V;;;;;;
B;302;4602946;2;20250324 01:08;;;1067;SHANNON VALE RD;SHANNON VALE;2370;17.52;H;20241114;20250307;830000;;R;RESIDENCE;;;;0;AU877824;
C;302;4602946;2;20250324 01:08;1/1313455;
D;302;4602946;2;20250324 01:08;P;;;;;;
D;302;4602946;2;20250324 01:08;V;;;;;;
D;302;4602946;2;20250324 01:08;V;;;;;;
B;302;4603318;3;20250324 01:08;;;;FURRACABAD RD;FURRACABAD;2370;151.3;H;20250130;20250313;1500000;;R;RESIDENCE;;;;0;AU888312;
C;302;4603318;3;20250324 01:08;138, 139/753270;
D;302;4603318;3;20250324 01:08;P;;;;;;
D;302;4603318;3;20250324 01:08;V;;;;;;
D;302;4603318;3;20250324 01:08;V;;;;;;
B;302;1846063;4;20250324 01:08;;;6;CHURCH ST;GLEN INNES;2370;2012;M;20250204;20250318;180000;R1;R;RESIDENCE;;AAC;;0;AU900285;
C;302;1846063;4;20250324 01:08;13/620471;
D;302;1846063;4;20250324 01:08;P;;;;;;
D;302;1846063;4;20250324 01:08;V;;;;;;
D;302;1846063;4;20250324 01:08;V;;;;;;
B;302;1846900;5;20250324 01:08;;;90;GROVERS LANE;GLEN INNES;2370;834.1;M;20250218;20250313;210000;E1;R;RESIDENCE;;EGF;;0;AU889185;
C;302;1846900;5;20250324 01:08;7/12663;
D;302;1846900;5;20250324 01:08;P;;;;;;
D;302;1846900;5;20250324 01:08;P;;;;;;
D;302;1846900;5;20250324 01:08;V;;;;;;
B;302;2661840;6;20250324 01:08;;;7;O'DONNELL ST;EMMAVILLE;2371;550.1;M;20250204;20250318;190000;RU5;R;RESIDENCE;;AZE;;0;AU899747;
C;302;2661840;6;20250324 01:08;A/400624;
D;302;2661840;6;20250324 01:08;P;;;;;;
D;302;2661840;6;20250324 01:08;V;;;;;;
Z;31;6;6;17;
