A;164;20011109 12:50;CDIXON;
B;164;1792331;1;20011109 12:50;;;;PH ALLGOMERA;WARRELL CREEK;2447;2.244;H;20010816;20010906;35000;R;V;VACANT LAND;;SE;RV;;7940295;
C;164;1792331;1;20011109 12:50;204//812122;
D;164;1792331;1;20011109 12:50;P;;;;;;
D;164;1792331;1;20011109 12:50;V;;;;;;
B;164;1792515;2;20011109 12:50;;;;PH BOWRA;BOWRAVILLE;2449;3.628;H;20010803;20010918;200000;R;R;RESIDENCE;;TA;RR;;7959678;
C;164;1792515;2;20011109 12:50;3//733850;
D;164;1792515;2;20011109 12:50;P;;;;;;
D;164;1792515;2;20011109 12:50;P;;;;;;
D;164;1792515;2;20011109 12:50;V;;;;;;
B;164;1792743;3;20011109 12:50;;;8;ADAM ST;BOWRAVILLE;2449;2092;M;20010327;20010412;25000;Z;V;VACANT LAND;;AG;AV;;7587875;
C;164;1792743;3;20011109 12:50;22//584008;
D;164;1792743;3;20011109 12:50;P;;;;;;
D;164;1792743;3;20011109 12:50;P;;;;;;
D;164;1792743;3;20011109 12:50;V;;;;;;
B;164;1792890;4;20011109 12:50;;;;CONEN ST HOUSE NO: LOT 11;BOWRAVILLE;2449;3075.3;M;20010924;20010924;105000;Z;R;RESIDENCE;;AG;AC;;7979924;
C;164;1792890;4;20011109 12:50;11//810574;
D;164;1792890;4;20011109 12:50;P;;;;;;
D;164;1792890;4;20011109 12:50;P;;;;;;
D;164;1792890;4;20011109 12:50;V;;;;;;
B;164;1792962;5;20011109 12:50;;;12;GEORGE ST;BOWRAVILLE;2449;765.1;M;20010626;20010718;77500;Z;R;RESIDENCE;;AG;AC;;7856390;
C;164;1792962;5;20011109 12:50;5//24176;
D;164;1792962;5;20011109 12:50;P;;;;;;
D;164;1792962;5;20011109 12:50;P;;;;;;
D;164;1792962;5;20011109 12:50;V;;;;;;
D;164;1792962;5;20011109 12:50;V;;;;;;
B;164;1792992;6;20011109 12:50;;;;HIGH ST;BOWRAVILLE;2449;607;M;20010831;20010917;165000;Z;3;SHOPS;;CE;BS;;7969415;
C;164;1792992;6;20011109 12:50;1//219398;
D;164;1792992;6;20011109 12:50;P;;;;;;
D;164;1792992;6;20011109 12:50;P;;;;;;
D;164;1792992;6;20011109 12:50;V;;;;;;
B;164;1793056;7;20011109 12:50;;;44;HIGH ST;BOWRAVILLE;2449;442.6;M;20010514;20010601;40000;Z;R;RESIDENCE;;CE;AC;;7665072;
C;164;1793056;7;20011109 12:50;PT 2/9/958150;
D;164;1793056;7;20011109 12:50;P;;;;;;
D;164;1793056;7;20011109 12:50;V;;;;;;
D;164;1793056;7;20011109 12:50;V;;;;;;
B;164;1793523;8;20011109 12:50;;;;PH CONGARINNI;MACKSVILLE;2447;5219;M;20010622;20010810;155000;R;R;RESIDENCE;;SA;RR;;7943596;
C;164;1793523;8;20011109 12:50;21//792239;
D;164;1793523;8;20011109 12:50;P;;;;;;
D;164;1793523;8;20011109 12:50;P;;;;;;
D;164;1793523;8;20011109 12:50;V;;;;;;
B;164;1793908;9;20011109 12:50;;;6;FRANK ST;MACKSVILLE;2447;657.6;M;20010613;20010731;139000;A;R;RESIDENCE;;AE;AC;;7846883;
C;164;1793908;9;20011109 12:50;5//8944;
D;164;1793908;9;20011109 12:50;P;;;;;;
D;164;1793908;9;20011109 12:50;V;;;;;;
D;164;1793908;9;20011109 12:50;V;;;;;;
B;164;1794107;10;20011109 12:50;;;;MATILDA ST;MACKSVILLE;2447;569.1;M;20010731;20010828;85000;B;R;RESIDENCE;;CB;BA;;7929797;
C;164;1794107;10;20011109 12:50;B//349944;
D;164;1794107;10;20011109 12:50;P;;;;;;
D;164;1794107;10;20011109 12:50;P;;;;;;
D;164;1794107;10;20011109 12:50;V;;;;;;
B;164;1794118;11;20011109 12:50;;;35;MATILDA ST;MACKSVILLE;2447;632.3;M;20010530;20010622;70000;A;R;RESIDENCE;;AE;AC;;7778937;
C;164;1794118;11;20011109 12:50;B//328392;
D;164;1794118;11;20011109 12:50;P;;;;;;
D;164;1794118;11;20011109 12:50;P;;;;;;
D;164;1794118;11;20011109 12:50;V;;;;;;
B;164;1794304;12;20011109 12:50;;;62;RIVER ST;MACKSVILLE;2447;885.2;M;20010529;20010710;158000;A;R;RESIDENCE;;AF;AC;;7760067;
C;164;1794304;12;20011109 12:50;A//390966;
D;164;1794304;12;20011109 12:50;P;;;;;;
D;164;1794304;12;20011109 12:50;V;;;;;;
B;164;1794346;13;20011109 12:50;;;14;STATION ST;MACKSVILLE;2447;910.5;M;20010222;20010326;119000;A;R;RESIDENCE;;AD;AC;;7526793;
C;164;1794346;13;20011109 12:50;1//8420;
D;164;1794346;13;20011109 12:50;P;;;;;;
D;164;1794346;13;20011109 12:50;V;;;;;;
B;164;1794744;14;20011109 12:50;;;;YARRAWONGA ST;MACKSVILLE;2447;3239;M;20010820;20010820;65000;I;3;INDUSTRIAL;;FB;IF;;7901928;
C;164;1794744;14;20011109 12:50;67, 68//790038;
D;164;1794744;14;20011109 12:50;P;;;;;;
D;164;1794744;14;20011109 12:50;P;;;;;;
D;164;1794744;14;20011109 12:50;V;;;;;;
D;164;1794744;14;20011109 12:50;V;;;;;;
B;164;1794790;15;20011109 12:50;;;;PH DENISON;TAYLORS ARM;2447;4.858;H;20010906;20010906;47000;R;V;VACANT LAND;;RW;RV;;7925490;
C;164;1794790;15;20011109 12:50;1//575759;
D;164;1794790;15;20011109 12:50;P;;;;;;
D;164;1794790;15;20011109 12:50;P;;;;;;
D;164;1794790;15;20011109 12:50;V;;;;;;
D;164;1794790;15;20011109 12:50;V;;;;;;
B;164;1794985;16;20011109 12:50;MILLSWOOD;;;NORTH ARM RD;BOWRAVILLE;2449;133.9;H;20010629;20010727;210000;R;3;FARM;;RB;RG;;7812777;
C;164;1794985;16;20011109 12:50;74, 75, PT 90, 95//755548 & CL RD;
D;164;1794985;16;20011109 12:50;P;;;;;;
D;164;1794985;16;20011109 12:50;P;;;;;;
D;164;1794985;16;20011109 12:50;V;;;;;;
D;164;1794985;16;20011109 12:50;V;;;;;;
B;164;1795183;17;20011109 12:50;;;;DYERS LOOP RD;BOWRAVILLE;2449;19.8;H;20010420;20010509;42500;R;V;VACANT LAND;;RW;RV;;7629958;
C;164;1795183;17;20011109 12:50;PT 174//755549;
D;164;1795183;17;20011109 12:50;P;;;;;;
D;164;1795183;17;20011109 12:50;P;;;;;;
D;164;1795183;17;20011109 12:50;V;;;;;;
B;164;1795301;18;20011109 12:50;;;68;OLD COAST RD;MACKSVILLE;2447;2.061;H;20010426;20010706;280000;R;R;RESIDENCE;;RP;RR;;7780822;
C;164;1795301;18;20011109 12:50;6//258324;
D;164;1795301;18;20011109 12:50;P;;;;;;
D;164;1795301;18;20011109 12:50;P;;;;;;
D;164;1795301;18;20011109 12:50;V;;;;;;
