A;114;20021217 14:39;PDANN;
B;114;1222410;1;20021217 14:39;;;6;ANNE ST;DUBBO;2830;602.8;M;20021016;20021126;189000;A;R;RESIDENCE;;AA;;;9176411;
C;114;1222410;1;20021217 14:39;29//246712;
D;114;1222410;1;20021217 14:39;P;;;;;;
D;114;1222410;1;20021217 14:39;V;;;;;;
B;114;1223233;2;20021217 14:39;;;80;BIRCH AVE;DUBBO;2830;863.5;M;20020917;20021021;150000;A;R;RESIDENCE;;AJ;;;9150379;
C;114;1223233;2;20021217 14:39;161//262001;
D;114;1223233;2;20021217 14:39;P;;;;;;
D;114;1223233;2;20021217 14:39;V;;;;;;
D;114;1223233;2;20021217 14:39;V;;;;;;
B;114;1224729;3;20021217 14:39;;;2;CAROLINE ST;DUBBO;2830;557.5;M;20020528;20020726;135000;A;R;RESIDENCE;;AP;;;9181712;
C;114;1224729;3;20021217 14:39;73//252119;
D;114;1224729;3;20021217 14:39;P;;;;;;
D;114;1224729;3;20021217 14:39;V;;;;;;
D;114;1224729;3;20021217 14:39;V;;;;;;
B;114;1224796;4;20021217 14:39;;;1 L;CASTEL AVE;DUBBO;2830;1.653;H;20021001;20021112;265000;A;R;RESIDENCE;;CR;;;9150027;
C;114;1224796;4;20021217 14:39;52//866892;
D;114;1224796;4;20021217 14:39;P;;;;;;
D;114;1224796;4;20021217 14:39;P;;;;;;
D;114;1224796;4;20021217 14:39;V;;;;;;
D;114;1224796;4;20021217 14:39;V;;;;;;
B;114;1224955;5;20021217 14:39;;;11;CHANARA CRES;DUBBO;2830;4004;M;20020722;20021008;80000;A;R;RESIDENCE;;GA;;;9182427;
C;114;1224955;5;20021217 14:39;5//1012545;
D;114;1224955;5;20021217 14:39;P;;;;;;
D;114;1224955;5;20021217 14:39;P;;;;;;
D;114;1224955;5;20021217 14:39;V;;;;;;
D;114;1224955;5;20021217 14:39;V;;;;;;
B;114;1225211;6;20021217 14:39;;;13;CLEWS ST;DUBBO;2830;709.8;M;20021014;20021107;147000;A;R;RESIDENCE;;AV;;;9154788;
C;114;1225211;6;20021217 14:39;91//253604;
D;114;1225211;6;20021217 14:39;P;;;;;;
D;114;1225211;6;20021217 14:39;P;;;;;;
D;114;1225211;6;20021217 14:39;V;;;;;;
B;114;1225303;7;20021217 14:39;;2;34;COBRA ST;DUBBO;2830;;;20020924;20021104;297000;;3;COMMERCIAL;2;;;;9154962;
C;114;1225303;7;20021217 14:39;2//61141;
D;114;1225303;7;20021217 14:39;P;;;;;;
D;114;1225303;7;20021217 14:39;V;;;;;;
D;114;1225303;7;20021217 14:39;V;;;;;;
B;114;1225578;8;20021217 14:39;;;7 L;COOREENA RD;DUBBO;2830;10;H;20021024;20021024;230000;R;R;RESIDENCE;;HB;;;9116573;
C;114;1225578;8;20021217 14:39;2//250748;
D;114;1225578;8;20021217 14:39;P;;;;;;
D;114;1225578;8;20021217 14:39;V;;;;;;
D;114;1225578;8;20021217 14:39;V;;;;;;
B;114;1225753;9;20021217 14:39;;;12;CRICK ST;DUBBO;2830;619.5;M;20021010;20021121;106000;A;R;RESIDENCE;;AV;;;9160965;
C;114;1225753;9;20021217 14:39;8//800807;
D;114;1225753;9;20021217 14:39;P;;;;;;
D;114;1225753;9;20021217 14:39;V;;;;;;
D;114;1225753;9;20021217 14:39;V;;;;;;
B;114;1226259;10;20021217 14:39;;;271;DARLING ST;DUBBO;2830;145.4;M;19991129;20000215;45000;A;3;;;AE;;;6614716;
C;114;1226259;10;20021217 14:39;B//162326;
D;114;1226259;10;20021217 14:39;P;;;;;;
D;114;1226259;10;20021217 14:39;V;;;;;;
B;114;1226401;11;20021217 14:39;;;2 L;DEBEAUFORT DR;DUBBO;2830;1.5;H;20021025;20021122;90000;A;V;VACANT LAND;;CR;;;9171553;
C;114;1226401;11;20021217 14:39;6//835680;
D;114;1226401;11;20021217 14:39;P;;;;;;
D;114;1226401;11;20021217 14:39;P;;;;;;
D;114;1226401;11;20021217 14:39;V;;;;;;
D;114;1226401;11;20021217 14:39;V;;;;;;
B;114;1226688;12;20021217 14:39;;;7 L;DUNGARY RD;DUBBO;2830;10.12;H;20020927;20021118;234000;R;R;RESIDENCE;;HB;;;9155145;
C;114;1226688;12;20021217 14:39;5//249105;
D;114;1226688;12;20021217 14:39;P;;;;;;
D;114;1226688;12;20021217 14:39;P;;;;;;
D;114;1226688;12;20021217 14:39;V;;;;;;
D;114;1226688;12;20021217 14:39;V;;;;;;
B;114;1226722;13;20021217 14:39;;;42 R;DURRAWEEN LANE;DUBBO;2830;16.19;H;20020710;20021112;215000;R;3;FARMLET;;HC;;;9160722;
C;114;1226722;13;20021217 14:39;149//754287;
D;114;1226722;13;20021217 14:39;P;;;;;;
D;114;1226722;13;20021217 14:39;P;;;;;;
D;114;1226722;13;20021217 14:39;V;;;;;;
B;114;1226938;14;20021217 14:39;;;20;ELSWORTH ST;DUBBO;2830;733.6;M;20020708;20020816;157000;A;R;RESIDENCE;;AQ;;;9157826;
C;114;1226938;14;20021217 14:39;15//43489;
D;114;1226938;14;20021217 14:39;P;;;;;;
D;114;1226938;14;20021217 14:39;V;;;;;;
B;114;1227568;15;20021217 14:39;;;8;FLINDERS CL;DUBBO;2830;709.8;M;20021001;20021001;130000;A;R;RESIDENCE;;AM;;;9176426;
C;114;1227568;15;20021217 14:39;22//708284;
D;114;1227568;15;20021217 14:39;P;;;;;;
D;114;1227568;15;20021217 14:39;P;;;;;;
D;114;1227568;15;20021217 14:39;V;;;;;;
B;114;1227767;16;20021217 14:39;;;27 R;GIDGEE RD;DUBBO;2830;10.03;H;20020820;20020924;235000;R;R;RESIDENCE;;HB;;;9117404;
C;114;1227767;16;20021217 14:39;24//260171;
D;114;1227767;16;20021217 14:39;P;;;;;;
D;114;1227767;16;20021217 14:39;P;;;;;;
D;114;1227767;16;20021217 14:39;V;;;;;;
B;114;1227838;17;20021217 14:39;;;21 L;GILGANDRA RD;DUBBO;2830;8.291;H;20020812;20020905;60000;O;R;RESIDENCE;;FS;;;9111369;
C;114;1227838;17;20021217 14:39;344, 348, 374//754308 WS 039636 .;
D;114;1227838;17;20021217 14:39;P;;;;;;
D;114;1227838;17;20021217 14:39;P;;;;;;
D;114;1227838;17;20021217 14:39;V;;;;;;
D;114;1227838;17;20021217 14:39;V;;;;;;
D;114;1227838;17;20021217 14:39;V;;;;;;
D;114;1227838;17;20021217 14:39;V;;;;;;
D;114;1227838;17;20021217 14:39;V;;;;;;
B;114;1227895;18;20021217 14:39;;13;172;GIPPS ST;DUBBO;2830;;;20020614;20020726;79000;;3;HOME UNIT;13;;;;9173524;
C;114;1227895;18;20021217 14:39;13//43044;
D;114;1227895;18;20021217 14:39;P;;;;;;
D;114;1227895;18;20021217 14:39;V;;;;;;
B;114;1227938;19;20021217 14:39;;;104;GIPPS ST;DUBBO;2830;;;20021022;20021127;147000;A;R;RESIDENCE;;DF;;;9183796;
C;114;1227938;19;20021217 14:39;24/1/10770;
D;114;1227938;19;20021217 14:39;P;;;;;;
D;114;1227938;19;20021217 14:39;P;;;;;;
D;114;1227938;19;20021217 14:39;V;;;;;;
D;114;1227938;19;20021217 14:39;V;;;;;;
B;114;1227949;20;20021217 14:39;;;78;GIPPS ST;DUBBO;2830;647.5;M;20021009;20021120;187000;A;R;RESIDENCE;;DF;;;9160981;
C;114;1227949;20;20021217 14:39;5//13133;
D;114;1227949;20;20021217 14:39;P;;;;;;
D;114;1227949;20;20021217 14:39;V;;;;;;
D;114;1227949;20;20021217 14:39;V;;;;;;
B;114;1228059;21;20021217 14:39;;11;6;GOODE ST;DUBBO;2830;;;20020924;20021106;58000;;R;RESIDENCE;11;;;;9184494;
C;114;1228059;21;20021217 14:39;11//18223;
D;114;1228059;21;20021217 14:39;P;;;;;;
D;114;1228059;21;20021217 14:39;P;;;;;;
D;114;1228059;21;20021217 14:39;V;;;;;;
