A;031;20021101 11:22;PDANN;
B;031;439946;1;20021101 11:22;ROSALIE;;;COLLECTOR RD;GUNNING;2581;193.7;H;20020626;20020830;480000;R;3;FARM;;GD;;;8995678;
C;031;439946;1;20021101 11:22;1//125749 1//125786 A, B//407000 129, 142, 163, 164, 71//754127 1//930;
C;031;439946;1;20021101 11:22;288 Enclosure Permit 149017 .;
D;031;439946;1;20021101 11:22;P;;;;;;
D;031;439946;1;20021101 11:22;P;;;;;;
D;031;439946;1;20021101 11:22;V;;;;;;
D;031;439946;1;20021101 11:22;V;;;;;;
B;031;440235;2;20021101 11:22;;;;PH PURRORUMBA;GUNDAROO;2620;27.67;H;20000617;20000804;70000;R;3;INC OTHER LANDS;;GE;;;7001716;
C;031;440235;2;20021101 11:22;5//705878 21, 22//707983 51//717593 61//717595 2//717807 101//718100 2;
C;031;440235;2;20021101 11:22;//719656 5//813460 101//873525;
D;031;440235;2;20021101 11:22;P;;;;;;
D;031;440235;2;20021101 11:22;P;;;;;;
D;031;440235;2;20021101 11:22;P;;;;;;
D;031;440235;2;20021101 11:22;P;;;;;;
D;031;440235;2;20021101 11:22;P;;;;;;
D;031;440235;2;20021101 11:22;P;;;;;;
B;031;2943440;3;20021101 11:22;;;;BREADALBANE RD;COLLECTOR;2581;2.043;H;20020502;20020723;86500;;V;VACANT LAND;;;;;8952365;
C;031;2943440;3;20021101 11:22;137//750008;
D;031;2943440;3;20021101 11:22;P;;;;;;
D;031;2943440;3;20021101 11:22;P;;;;;;
D;031;2943440;3;20021101 11:22;V;;;;;;
Z;23;3;5;13;
