A;RTSALEDATA;222;20250512 01:24;VALNET;
B;222;2472227;1;20250512 01:24;;;343;CHIFLEY RD;DARGAN;2786;1.16;H;20250311;20250506;830000;R5;R;RESIDENCE;;ADC;;0;AV33684;
C;222;2472227;1;20250512 01:24;11/232170;
D;222;2472227;1;20250512 01:24;P;;;;;;
D;222;2472227;1;20250512 01:24;V;;;;;;
D;222;2472227;1;20250512 01:24;V;;;;;;
B;222;2464428;2;20250512 01:24;;;115;CHIFLEY RD;LITHGOW;2790;202.3;M;20250409;20250507;360500;R1;R;RESIDENCE;;AAF;;0;AV37387;
C;222;2464428;2;20250512 01:24;B/349560;
D;222;2464428;2;20250512 01:24;P;;;;;;
D;222;2464428;2;20250512 01:24;V;;;;;;
D;222;2464428;2;20250512 01:24;V;;;;;;
B;222;2470122;3;20250512 01:24;;;9;PARK ST;PORTLAND;2847;1012;M;20250320;20250502;270000;R2;R;RESIDENCE;;APR;;0;AV28966;
C;222;2470122;3;20250512 01:24;13/9/758855;
D;222;2470122;3;20250512 01:24;P;;;;;;
D;222;2470122;3;20250512 01:24;P;;;;;;
D;222;2470122;3;20250512 01:24;V;;;;;;
B;222;2472911;4;20250512 01:24;;;27;CARY AVE;WALLERAWANG;2845;1012;M;20250428;20250502;550000;R2;R;RESIDENCE;;AWA;;0;AV29052;
C;222;2472911;4;20250512 01:24;32/15683;
D;222;2472911;4;20250512 01:24;P;;;;;;
D;222;2472911;4;20250512 01:24;P;;;;;;
D;222;2472911;4;20250512 01:24;V;;;;;;
D;222;2472911;4;20250512 01:24;V;;;;;;
B;222;2473004;5;20250512 01:24;;;43;CRIPPS AVE;WALLERAWANG;2845;853.66;M;20250410;20250507;550000;R2;R;RESIDENCE;;AWA;;0;AV38309;
C;222;2473004;5;20250512 01:24;27/B/15256;
D;222;2473004;5;20250512 01:24;P;;;;;;
D;222;2473004;5;20250512 01:24;V;;;;;;
B;222;2465198;6;20250512 01:24;;;31;GELL ST;MCKELLARS PARK;2790;2068;M;20250212;20250507;650000;R1;R;RESIDENCE;;AAF;;0;AV37265;
C;222;2465198;6;20250512 01:24;31/12254;
D;222;2465198;6;20250512 01:24;P;;;;;;
D;222;2465198;6;20250512 01:24;V;;;;;;
B;222;2465262;7;20250512 01:24;;;214;GREAT WESTERN HWY;LITHGOW;2790;4.604;H;20250314;20250505;830000;C3;V;VACANT LAND;;CEM;;0;AV33124;
C;222;2465262;7;20250512 01:24;62/748501;
D;222;2465262;7;20250512 01:24;P;;;;;;
D;222;2465262;7;20250512 01:24;P;;;;;;
D;222;2465262;7;20250512 01:24;V;;;;;;
D;222;2465262;7;20250512 01:24;V;;;;;;
D;222;2465262;7;20250512 01:24;V;;;;;;
D;222;2465262;7;20250512 01:24;V;;;;;;
B;222;2465690;8;20250512 01:24;;;11;HAYLEY ST;LITHGOW;2790;367.99;M;20250327;20250508;475000;R1;R;RESIDENCE;;ACE;;0;AV40954;
C;222;2465690;8;20250512 01:24;6/47/3955;
D;222;2465690;8;20250512 01:24;P;;;;;;
D;222;2465690;8;20250512 01:24;V;;;;;;
B;222;2466606;9;20250512 01:24;;;122;MACAULAY ST;LITHGOW;2790;822;M;20250326;20250507;530000;R1;R;RESIDENCE;;AAF;;0;AV38135;
C;222;2466606;9;20250512 01:24;3/25245;
D;222;2466606;9;20250512 01:24;P;;;;;;
D;222;2466606;9;20250512 01:24;V;;;;;;
D;222;2466606;9;20250512 01:24;V;;;;;;
B;222;2887199;10;20250512 01:24;;;77;MUSKET PDE;LITHGOW;2790;763.49;M;20250423;20250508;570000;R1;R;RESIDENCE;;AAA;;0;AV42160;
C;222;2887199;10;20250512 01:24;35/26281 135/1011056;
D;222;2887199;10;20250512 01:24;P;;;;;;
D;222;2887199;10;20250512 01:24;V;;;;;;
D;222;2887199;10;20250512 01:24;V;;;;;;
B;222;4550220;11;20250512 01:24;;;16;CARRIERS ARMS CL;LIDSDALE;2790;2000;M;20250318;20250505;350000;R5;R;RESIDENCE;;ALD;;0;AV31272;
C;222;4550220;11;20250512 01:24;24/1299358;
D;222;4550220;11;20250512 01:24;P;;;;;;
D;222;4550220;11;20250512 01:24;P;;;;;;
D;222;4550220;11;20250512 01:24;V;;;;;;
Z;58;11;11;34;
