A;123;20020201 11:42;CDIXON;
B;123;2883367;14;20020201 11:42;;;;;WISEMANS CREEK;2795;124.07;H;20010327;20010426;160000;;R;RESIDENCE;;;;;7565080;
C;123;2883367;14;20020201 11:42;351//46456 2//774602 Licence 194780;
D;123;2883367;14;20020201 11:42;P;;;;;;
B;123;2883395;15;20020201 11:42;;;;FELLED TIMBER RD;PORTERS RETREAT;2787;20.336;H;20010821;20010821;50000;;V;VACANT LAND;;;;;8059487;
C;123;2883395;15;20020201 11:42;26//753033;
D;123;2883395;15;20020201 11:42;P;;;;;;
D;123;2883395;15;20020201 11:42;P;;;;;;
B;123;2884155;16;20020201 11:42;;;;TARANA RD;OBERON;2787;1214;M;20010523;20010625;115000;;R;RESIDENCE;;;;;7737884;
C;123;2884155;16;20020201 11:42;1//198806;
D;123;2884155;16;20020201 11:42;P;;;;;;
D;123;2884155;16;20020201 11:42;P;;;;;;
B;123;2884179;17;20020201 11:42;;;;SEWELLS CREEK RD;OBERON;2787;8.293;H;20010927;20011116;95000;;V;VACANT LAND;;;;;8152029;
C;123;2884179;17;20020201 11:42;2//879000;
D;123;2884179;17;20020201 11:42;P;;;;;;
B;123;2884181;18;20020201 11:42;;;;SEWELLS CREEK RD;OBERON;2787;9.122;H;20010924;20011109;100000;;V;VACANT LAND;;;;;8178824;
C;123;2884181;18;20020201 11:42;3//879000;
D;123;2884181;18;20020201 11:42;P;;;;;;
D;123;2884181;18;20020201 11:42;P;;;;;;
B;123;2884186;19;20020201 11:42;;;;JERRONG RD;JERRONG;2580;67.15;H;20010928;20010928;90000;;R;RESIDENCE;;;;;8061464;
C;123;2884186;19;20020201 11:42;1//1031798;
D;123;2884186;19;20020201 11:42;P;;;;;;
D;123;2884186;19;20020201 11:42;P;;;;;;
B;123;2884187;20;20020201 11:42;;;;JERRONG RD;JERRONG;2580;127.8;H;20010622;20010906;185000;;3;FARM/RURAL;;;;;8001656;
C;123;2884187;20;20020201 11:42;2//1031798;
D;123;2884187;20;20020201 11:42;P;;;;;;
B;123;2884189;21;20020201 11:42;;;;JERRONG RD;JERRONG;2580;105.4;H;20010913;20011018;140000;;V;VACANT LAND;;;;;8056642;
C;123;2884189;21;20020201 11:42;4//1031798;
D;123;2884189;21;20020201 11:42;P;;;;;;
B;123;2884192;22;20020201 11:42;;;;DUCKMALOI RD;OBERON;2787;8.758;H;20011011;20011122;110000;;V;VACANT LAND;;;;;8149760;
C;123;2884192;22;20020201 11:42;2//714888;
D;123;2884192;22;20020201 11:42;P;;;;;;
D;123;2884192;22;20020201 11:42;P;;;;;;
Z;98;22;22;52;
