A;120;20020102 13:52;PTHIRLWELL;
D;120;1254296;7;20020102 13:52;V;;;;;;
B;120;1254368;8;20020102 13:52;;;175;DENISON ST;MUDGEE;2850;738.5;M;20011026;20011207;188000;A;R;RESIDENCE;;AF;;;8195063;
C;120;1254368;8;20020102 13:52;9//710321;
D;120;1254368;8;20020102 13:52;P;;;;;;
D;120;1254368;8;20020102 13:52;P;;;;;;
D;120;1254368;8;20020102 13:52;V;;;;;;
B;120;1254515;9;20020102 13:52;;;82;DOURO ST;MUDGEE;2850;2409;M;20010817;20010824;310000;A;R;RESIDENCE;;AK;AC;;7979411;
C;120;1254515;9;20020102 13:52;1, 17, 18/35/557237 LOT 1 DP 557237 RESUB OF SEC 35LOTS 17 & 18;
D;120;1254515;9;20020102 13:52;P;;;;;;
D;120;1254515;9;20020102 13:52;P;;;;;;
D;120;1254515;9;20020102 13:52;V;;;;;;
B;120;1254520;10;20020102 13:52;;1;70;DOURO ST;MUDGEE;2850;;;20010816;20010927;78000;;R;RESIDENCE;1;;;;8177619;
C;120;1254520;10;20020102 13:52;1//33746;
D;120;1254520;10;20020102 13:52;P;;;;;;
D;120;1254520;10;20020102 13:52;P;;;;;;
D;120;1254520;10;20020102 13:52;V;;;;;;
B;120;1254837;11;20020102 13:52;;;133;GLADSTONE ST;MUDGEE;2850;422.4;M;20011031;20011212;84500;A;R;RESIDENCE;;AF;;;8209570;
C;120;1254837;11;20020102 13:52;1//742997;
D;120;1254837;11;20020102 13:52;P;;;;;;
D;120;1254837;11;20020102 13:52;V;;;;;;
D;120;1254837;11;20020102 13:52;V;;;;;;
B;120;1254894;12;20020102 13:52;;;13;GLADSTONE ST;MUDGEE;2850;;;20011031;20011206;146000;A;R;RESIDENCE;;AD;;;8194102;
C;120;1254894;12;20020102 13:52;1//159434;
D;120;1254894;12;20020102 13:52;P;;;;;;
D;120;1254894;12;20020102 13:52;P;;;;;;
D;120;1254894;12;20020102 13:52;V;;;;;;
D;120;1254894;12;20020102 13:52;V;;;;;;
B;120;1254900;13;20020102 13:52;;;1;GLADSTONE ST;MUDGEE;2850;852.1;M;20010927;20010927;20000;A;3;2DUPLEXES;;AD;;;8156918;
C;120;1254900;13;20020102 13:52;2//1005145;
D;120;1254900;13;20020102 13:52;P;;;;;;
D;120;1254900;13;20020102 13:52;P;;;;;;
D;120;1254900;13;20020102 13:52;V;;;;;;
D;120;1254900;13;20020102 13:52;V;;;;;;
D;120;1254900;13;20020102 13:52;V;;;;;;
B;120;1255008;14;20020102 13:52;;;;HERMITAGE CL;MUDGEE;2850;836.7;M;20011024;20011128;288000;A;R;RESIDENCE;;AC;;;8163964;
C;120;1255008;14;20020102 13:52;12//1000644;
D;120;1255008;14;20020102 13:52;P;;;;;;
D;120;1255008;14;20020102 13:52;P;;;;;;
D;120;1255008;14;20020102 13:52;V;;;;;;
D;120;1255008;14;20020102 13:52;V;;;;;;
B;120;1255048;15;20020102 13:52;;;56;HORATIO ST;MUDGEE;2850;842.3;M;20010607;20010711;178000;A;R;RESIDENCE;;AD;AC;;7873479;
C;120;1255048;15;20020102 13:52;1//714532;
D;120;1255048;15;20020102 13:52;P;;;;;;
D;120;1255048;15;20020102 13:52;P;;;;;;
D;120;1255048;15;20020102 13:52;V;;;;;;
B;120;1255117;16;20020102 13:52;;1;71;HORATIO ST;MUDGEE;2850;;;20010423;20011112;85500;;3;S/D COTTAGE;1;;;;8149953;
C;120;1255117;16;20020102 13:52;1//37289;
D;120;1255117;16;20020102 13:52;P;;;;;;
D;120;1255117;16;20020102 13:52;P;;;;;;
D;120;1255117;16;20020102 13:52;V;;;;;;
B;120;1255347;17;20020102 13:52;;;49;LAWSON ST;MUDGEE;2850;264.8;M;20011011;20011122;88000;A;R;RESIDENCE;;AD;;;8160638;
C;120;1255347;17;20020102 13:52;21//573727;
D;120;1255347;17;20020102 13:52;P;;;;;;
D;120;1255347;17;20020102 13:52;V;;;;;;
D;120;1255347;17;20020102 13:52;V;;;;;;
B;120;1255360;18;20020102 13:52;;;75;LAWSON ST;MUDGEE;2850;;;20011008;20011128;126000;A;R;RESIDENCE;;AD;;;8177534;
C;120;1255360;18;20020102 13:52;A//159245;
D;120;1255360;18;20020102 13:52;P;;;;;;
D;120;1255360;18;20020102 13:52;P;;;;;;
D;120;1255360;18;20020102 13:52;V;;;;;;
B;120;1255424;19;20020102 13:52;;;96;LAWSON ST S;MUDGEE;2850;746.1;M;20011128;20011207;85500;A;R;RESIDENCE;;AE;;;8203505;
C;120;1255424;19;20020102 13:52;C//35616;
D;120;1255424;19;20020102 13:52;P;;;;;;
D;120;1255424;19;20020102 13:52;P;;;;;;
D;120;1255424;19;20020102 13:52;V;;;;;;
D;120;1255424;19;20020102 13:52;V;;;;;;
B;120;1255451;20;20020102 13:52;;;;LECONFIELD DR;MUDGEE;2850;1.002;H;20011017;20011128;112000;R;V;VACANT LAND;;RC;;;8180248;
C;120;1255451;20;20020102 13:52;13//872488;
D;120;1255451;20;20020102 13:52;P;;;;;;
D;120;1255451;20;20020102 13:52;P;;;;;;
D;120;1255451;20;20020102 13:52;V;;;;;;
B;120;1255647;21;20020102 13:52;;;;LOWANA CL;MUDGEE;2850;902;M;20011016;20011022;180000;A;R;RESIDENCE;;AC;;;8157362;
C;120;1255647;21;20020102 13:52;51//802483;
D;120;1255647;21;20020102 13:52;P;;;;;;
D;120;1255647;21;20020102 13:52;P;;;;;;
D;120;1255647;21;20020102 13:52;V;;;;;;
D;120;1255647;21;20020102 13:52;V;;;;;;
B;120;1255653;22;20020102 13:52;;;;LOWANA CL;MUDGEE;2850;946.7;M;20011011;20011120;187000;A;R;RESIDENCE;;AC;;;8172129;
C;120;1255653;22;20020102 13:52;47//802483;
D;120;1255653;22;20020102 13:52;P;;;;;;
D;120;1255653;22;20020102 13:52;P;;;;;;
D;120;1255653;22;20020102 13:52;V;;;;;;
B;120;1255732;23;20020102 13:52;;;20;MADEIRA RD;MUDGEE;2850;;;20011004;20011115;141500;A;R;RESIDENCE;;AC;;;8201763;
C;120;1255732;23;20020102 13:52;2//332244;
D;120;1255732;23;20020102 13:52;P;;;;;;
D;120;1255732;23;20020102 13:52;P;;;;;;
D;120;1255732;23;20020102 13:52;V;;;;;;
D;120;1255732;23;20020102 13:52;V;;;;;;
B;120;1255775;24;20020102 13:52;;;70;MARKET ST;MUDGEE;2850;1132.8;M;20010528;20010724;540000;B;3;BUSINESS;;BB;BO;;7867146;
C;120;1255775;24;20020102 13:52;PT 3, 4/55/758721;
D;120;1255775;24;20020102 13:52;P;;;;;;
D;120;1255775;24;20020102 13:52;V;;;;;;
B;120;1255892;25;20020102 13:52;;;101;MARKET ST;MUDGEE;2850;681.6;M;20011115;20011206;120000;B;R;RESIDENCE;;BD;;;8192282;
C;120;1255892;25;20020102 13:52;5//270016;
D;120;1255892;25;20020102 13:52;P;;;;;;
D;120;1255892;25;20020102 13:52;V;;;;;;
B;120;1256028;26;20020102 13:52;;;10;MEARES ST;MUDGEE;2850;;;20011109;20011116;90500;A;R;RESIDENCE;;AE;;;8159070;
C;120;1256028;26;20020102 13:52;B//369126;
D;120;1256028;26;20020102 13:52;P;;;;;;
D;120;1256028;26;20020102 13:52;P;;;;;;
D;120;1256028;26;20020102 13:52;P;;;;;;
D;120;1256028;26;20020102 13:52;V;;;;;;
B;120;1256266;27;20020102 13:52;;;55;MORTIMER ST;MUDGEE;2850;;;20010925;20011025;220000;A;R;RESIDENCE;;AD;;;8165947;
C;120;1256266;27;20020102 13:52;3//153328;
D;120;1256266;27;20020102 13:52;P;;;;;;
D;120;1256266;27;20020102 13:52;P;;;;;;
D;120;1256266;27;20020102 13:52;V;;;;;;
D;120;1256266;27;20020102 13:52;V;;;;;;
B;120;1256501;28;20020102 13:52;;;;OPORTO RD;MUDGEE;2850;845.4;M;20010928;20011107;207500;A;R;RESIDENCE;;AC;;;8169808;
C;120;1256501;28;20020102 13:52;3//789072;
D;120;1256501;28;20020102 13:52;P;;;;;;
D;120;1256501;28;20020102 13:52;V;;;;;;
D;120;1256501;28;20020102 13:52;V;;;;;;
B;120;1256541;29;20020102 13:52;;3;9;OPORTO RD;MUDGEE;2850;;;20011011;20011207;118500;;R;RESIDENCE;3;;;;8201862;
C;120;1256541;29;20020102 13:52;3//SP 42569;
D;120;1256541;29;20020102 13:52;P;;;;;;
D;120;1256541;29;20020102 13:52;V;;;;;;
B;120;1256614;30;20020102 13:52;;5;;PERRY ST;MUDGEE;2850;;;20011004;20011123;104475;;R;RESIDENCE;5;;;;8195768;
C;120;1256614;30;20020102 13:52;5//SP 50014;
D;120;1256614;30;20020102 13:52;P;;;;;;
D;120;1256614;30;20020102 13:52;P;;;;;;
D;120;1256614;30;20020102 13:52;V;;;;;;
B;120;1256799;31;20020102 13:52;;;;SCENIC CL;MUDGEE;2850;838.8;M;20011011;20011129;16000;A;R;RESIDENCE;;AC;;;8193067;
C;120;1256799;31;20020102 13:52;15//262863;
D;120;1256799;31;20020102 13:52;P;;;;;;
D;120;1256799;31;20020102 13:52;P;;;;;;
D;120;1256799;31;20020102 13:52;V;;;;;;
D;120;1256799;31;20020102 13:52;V;;;;;;
B;120;1256869;32;20020102 13:52;;;;;MUDGEE;2850;847.2;M;20010824;20011008;48000;A;V;VACANT LAND;;AC;;;8206432;
C;120;1256869;32;20020102 13:52;7//1021781;
D;120;1256869;32;20020102 13:52;P;;;;;;
D;120;1256869;32;20020102 13:52;P;;;;;;
D;120;1256869;32;20020102 13:52;V;;;;;;
D;120;1256869;32;20020102 13:52;V;;;;;;
B;120;1256889;33;20020102 13:52;;;;SPRING RD;MUDGEE;2850;2043;M;20011015;20011121;215000;A;R;RESIDENCE;;AK;;;8157397;
C;120;1256889;33;20020102 13:52;1//882302;
D;120;1256889;33;20020102 13:52;P;;;;;;
D;120;1256889;33;20020102 13:52;P;;;;;;
D;120;1256889;33;20020102 13:52;V;;;;;;
D;120;1256889;33;20020102 13:52;V;;;;;;
B;120;1256960;34;20020102 13:52;;;;THOMAS CLARK PL;MUDGEE;2850;684.6;M;20011025;20011116;150000;A;R;RESIDENCE;;AF;;;8165600;
C;120;1256960;34;20020102 13:52;1//1004162;
D;120;1256960;34;20020102 13:52;P;;;;;;
D;120;1256960;34;20020102 13:52;V;;;;;;
D;120;1256960;34;20020102 13:52;V;;;;;;
B;120;1257004;35;20020102 13:52;;;1;WENTWORTH AVE;MUDGEE;2850;1084;M;20011017;20011128;172500;A;R;RESIDENCE;;AC;;;8164037;
C;120;1257004;35;20020102 13:52;1//713943;
D;120;1257004;35;20020102 13:52;P;;;;;;
D;120;1257004;35;20020102 13:52;P;;;;;;
D;120;1257004;35;20020102 13:52;V;;;;;;
B;120;1257182;36;20020102 13:52;;;;PH AVISFORD;MUDGEE;2850;15.88;H;20010727;20010830;87000;R;R;RESIDENCE;;TR;RR;;7941488;
C;120;1257182;36;20020102 13:52;143, 149, 150//756864 Licence 195124 PH AVISFORD PORS 143 149 & 150 (L;
C;120;1257182;36;20020102 13:52;I 195124) LEASE OVER PROPERTY;
D;120;1257182;36;20020102 13:52;P;;;;;;
D;120;1257182;36;20020102 13:52;P;;;;;;
D;120;1257182;36;20020102 13:52;V;;;;;;
B;120;1257903;37;20020102 13:52;LOT 6 PUTTA BUCCA ESTATE;;;WIRADJURI CL;MUDGEE;2850;3.536;H;20010710;20010907;342000;R;R;RESIDENCE;;RC;;;7997954;
C;120;1257903;37;20020102 13:52;6//841629;
D;120;1257903;37;20020102 13:52;P;;;;;;
D;120;1257903;37;20020102 13:52;P;;;;;;
D;120;1257903;37;20020102 13:52;V;;;;;;
B;120;1258083;38;20020102 13:52;;;;CASSILIS RD;MUDGEE;2850;148.8;H;20010820;20010921;335000;R;3;RURAL SHED CA;;NC;RM;;7976840;
C;120;1258083;38;20020102 13:52;1//834926 PH COOYAL;
D;120;1258083;38;20020102 13:52;P;;;;;;
D;120;1258083;38;20020102 13:52;P;;;;;;
D;120;1258083;38;20020102 13:52;P;;;;;;
D;120;1258083;38;20020102 13:52;P;;;;;;
D;120;1258083;38;20020102 13:52;V;;;;;;
B;120;1258270;39;20020102 13:52;WOMBAT GROVE;;497;RIVERLEA RD;MUDGEE;2850;12.73;H;20010725;20010822;205000;R;R;RESIDENCE;;TL;RR;;7983300;
C;120;1258270;39;20020102 13:52;33//253254;
D;120;1258270;39;20020102 13:52;P;;;;;;
D;120;1258270;39;20020102 13:52;V;;;;;;
B;120;1258980;40;20020102 13:52;;;;ANDERSON RD;GRATTAI;2850;12.36;H;20010821;20010928;100000;R;R;RESIDENCE;;TR;RR;;7990580;
C;120;1258980;40;20020102 13:52;14//253179;
D;120;1258980;40;20020102 13:52;P;;;;;;
D;120;1258980;40;20020102 13:52;P;;;;;;
D;120;1258980;40;20020102 13:52;V;;;;;;
D;120;1258980;40;20020102 13:52;V;;;;;;
B;120;1259689;41;20020102 13:52;;;;MAYNE ST;GULGONG;2852;1157;M;20011105;20011130;108000;A;R;RESIDENCE;;AN;;;8184415;
C;120;1259689;41;20020102 13:52;2//352061;
D;120;1259689;41;20020102 13:52;P;;;;;;
D;120;1259689;41;20020102 13:52;P;;;;;;
D;120;1259689;41;20020102 13:52;V;;;;;;
D;120;1259689;41;20020102 13:52;V;;;;;;
B;120;1260560;42;20020102 13:52;;;;NIMOOLA RD;GULGONG;2852;10.12;H;20010829;20010928;118000;R;R;RESIDENCE;;TN;RR;;7999484;
C;120;1260560;42;20020102 13:52;3//251503;
D;120;1260560;42;20020102 13:52;P;;;;;;
D;120;1260560;42;20020102 13:52;P;;;;;;
D;120;1260560;42;20020102 13:52;V;;;;;;
D;120;1260560;42;20020102 13:52;V;;;;;;
B;120;1260988;43;20020102 13:52;;;;MUDGEE PH PORS;MUDGEE;2850;2.913;H;20011117;20011119;200000;R;R;RESIDENCE;;RC;;;8143531;
C;120;1260988;43;20020102 13:52;2//859630;
D;120;1260988;43;20020102 13:52;P;;;;;;
D;120;1260988;43;20020102 13:52;P;;;;;;
D;120;1260988;43;20020102 13:52;V;;;;;;
D;120;1260988;43;20020102 13:52;V;;;;;;
B;120;1261263;44;20020102 13:52;;;1016;DOUGHERTY'S JUNCTION RD;MUDGEE;2850;531.76;H;20010412;20010614;270000;R;3;FARM;;GK;RR;;7922048;
C;120;1261263;44;20020102 13:52;18, 39, 87, 94, 95//756900;
D;120;1261263;44;20020102 13:52;P;;;;;;
D;120;1261263;44;20020102 13:52;P;;;;;;
D;120;1261263;44;20020102 13:52;V;;;;;;
B;120;1261739;45;20020102 13:52;;;;PH TANNABUTTA DP'S;MUDGEE;2850;10.15;H;20011107;20011203;100000;R;R;RESIDENCE;;TR;;;8184228;
C;120;1261739;45;20020102 13:52;37//249981;
D;120;1261739;45;20020102 13:52;P;;;;;;
D;120;1261739;45;20020102 13:52;P;;;;;;
D;120;1261739;45;20020102 13:52;V;;;;;;
B;120;1261746;46;20020102 13:52;;;698;BOCOBLE RD;BOCOBLE;2850;10.25;H;20010522;20010608;40000;R;R;RESIDENCE;;TR;;;8160498;
C;120;1261746;46;20020102 13:52;44//249981;
D;120;1261746;46;20020102 13:52;P;;;;;;
D;120;1261746;46;20020102 13:52;V;;;;;;
B;120;1261768;47;20020102 13:52;;;;TRIANGLE SWAMP RD;BOCOBLE;2850;10.22;H;20010801;20010921;147000;R;R;RESIDENCE;;TR;RR;;7977821;
C;120;1261768;47;20020102 13:52;68//251241;
D;120;1261768;47;20020102 13:52;P;;;;;;
D;120;1261768;47;20020102 13:52;P;;;;;;
D;120;1261768;47;20020102 13:52;V;;;;;;
B;120;1262049;48;20020102 13:52;;;1920;HILL END RD;GRATTAI;2850;36.76;H;20010830;20010926;275000;R;3;FARM/RURAL;;FL;RR;;7990547;
C;120;1262049;48;20020102 13:52;2//583806;
D;120;1262049;48;20020102 13:52;P;;;;;;
D;120;1262049;48;20020102 13:52;P;;;;;;
D;120;1262049;48;20020102 13:52;V;;;;;;
D;120;1262049;48;20020102 13:52;V;;;;;;
B;120;1262213;49;20020102 13:52;;;;CAMPBELLS CREEK RD;WINDEYER;2850;28.73;H;20010706;20010907;140000;R;3;RURAL PROPERT;;FR;RR;;7965981;
C;120;1262213;49;20020102 13:52;322, 323, 324//43523 Permissive Occupancy 88/4 Permissive Occupancy 88;
C;120;1262213;49;20020102 13:52;/4;
D;120;1262213;49;20020102 13:52;P;;;;;;
D;120;1262213;49;20020102 13:52;P;;;;;;
D;120;1262213;49;20020102 13:52;V;;;;;;
B;120;1262418;50;20020102 13:52;;;;WYALDRA LANE;MUDGEE;2850;10.13;H;20010809;20010920;42000;R;V;VACANT LAND;;TN;RV;;7989250;
C;120;1262418;50;20020102 13:52;12, 29//250885;
D;120;1262418;50;20020102 13:52;P;;;;;;
D;120;1262418;50;20020102 13:52;P;;;;;;
D;120;1262418;50;20020102 13:52;V;;;;;;
B;120;2820199;51;20020102 13:52;;;16;BARIGAN ST;MUDGEE;2850;698;M;20010529;20010726;49500;A;V;VACANT LAND;;AC;;;8198321;
C;120;2820199;51;20020102 13:52;8//1025411;
D;120;2820199;51;20020102 13:52;P;;;;;;
D;120;2820199;51;20020102 13:52;P;;;;;;
D;120;2820199;51;20020102 13:52;V;;;;;;
B;120;2849472;52;20020102 13:52;BINDEERA;;;GRATTAI CREEK RD;GRATTAI;2850;290.76;H;20000816;20010925;7535;R;3;FARM 291/1029752;;NK;;;7993014;
C;120;2849472;52;20020102 13:52;60, 61, 62//756884 1//1018653 291//1029752;
D;120;2849472;52;20020102 13:52;P;;;;;;
D;120;2849472;52;20020102 13:52;P;;;;;;
D;120;2849472;52;20020102 13:52;V;;;;;;
D;120;2849472;52;20020102 13:52;V;;;;;;
B;120;2862163;53;20020102 13:52;;;;;SPRING FLAT;;;;20010824;20011126;100000;;R;RESIDENCE;;;;;8157370;
C;120;2862163;53;20020102 13:52;141//1034433;
D;120;2862163;53;20020102 13:52;P;;;;;;
D;120;2862163;53;20020102 13:52;V;;;;;;
D;120;2862163;53;20020102 13:52;V;;;;;;
B;120;2867878;54;20020102 13:52;;;;;WOLLAR;2850;;;20010821;20011116;82000;;V;VACANT LAND;;;;;8159531;
C;120;2867878;54;20020102 13:52;1//1034434;
D;120;2867878;54;20020102 13:52;P;;;;;;
D;120;2867878;54;20020102 13:52;P;;;;;;
D;120;2867878;54;20020102 13:52;V;;;;;;
D;120;2867878;54;20020102 13:52;V;;;;;;
B;120;2879885;55;20020102 13:52;;;;PYRAMUL VIA;MUDGEE;2850;761.49;H;20010528;20010718;630000;;V;VACANT LAND;;;RG;;7830092;
C;120;2879885;55;20020102 13:52;1, 2//199140 2//530749 120, 181, 82//756909 134, 135, 136, 137, 190, 2;
C;120;2879885;55;20020102 13:52;02, 210, 211, 27, 57//756913;
B;120;2880246;56;20020102 13:52;;;1320;CASTLEREAGH HWY VIA APPLETREE FLAT;MUDGEE;2850;36.04;H;20010430;20011018;470000;;V;VACANT LAND;;;;;8174370;
C;120;2880246;56;20020102 13:52;2//1031606;
D;120;2880246;56;20020102 13:52;P;;;;;;
Z;298;56;59;181;
