A;RTSALEDATA;258;20250630 01:11;VALNET;
B;258;2889623;1;20250630 01:11;;1;25;CLANCY ST;PADSTOW HEIGHTS;2211;189;M;20250619;20250625;512500;;R;RESIDENCE;1;;;;AV182999;
C;258;2889623;1;20250630 01:11;1/SP67000;
D;258;2889623;1;20250630 01:11;P;;;;;;
D;258;2889623;1;20250630 01:11;V;;;;;;
D;258;2889623;1;20250630 01:11;V;;;;;;
B;258;2910305;2;20250630 01:11;;;12;ELSIE ST;EARLWOOD;2206;212.3;M;20250324;20250623;1580000;R3;R;RESIDENCE;;XFF;;;AV174931;
C;258;2910305;2;20250630 01:11;153/1039570;
D;258;2910305;2;20250630 01:11;P;;;;;;
D;258;2910305;2;20250630 01:11;V;;;;;;
D;258;2910305;2;20250630 01:11;V;;;;;;
B;258;2979227;3;20250630 01:11;;;21;JENSEN ST;CONDELL PARK;2200;293.2;M;20250512;20250620;1230000;R2;R;RESIDENCE;;WLH;;;AV168271;
C;258;2979227;3;20250630 01:11;2/1051152;
D;258;2979227;3;20250630 01:11;P;;;;;;
D;258;2979227;3;20250630 01:11;V;;;;;;
D;258;2979227;3;20250630 01:11;V;;;;;;
B;258;3414731;4;20250630 01:11;;5;74;NAPOLEON RD;GREENACRE;2190;;;20250222;20250623;932000;;R;RESIDENCE;5;;;;AV172887;
C;258;3414731;4;20250630 01:11;5/SP81298;
D;258;3414731;4;20250630 01:11;P;;;;;;
D;258;3414731;4;20250630 01:11;P;;;;;;
D;258;3414731;4;20250630 01:11;V;;;;;;
D;258;3414731;4;20250630 01:11;V;;;;;;
B;258;3500957;5;20250630 01:11;;;38 A;CORNELIA ST;WILEY PARK;2195;389.9;M;20250513;20250624;1320000;R3;R;RESIDENCE;;XNN;;;AV176781;
C;258;3500957;5;20250630 01:11;110/1147547;
D;258;3500957;5;20250630 01:11;P;;;;;;
D;258;3500957;5;20250630 01:11;V;;;;;;
B;258;4201362;6;20250630 01:11;;113;13;WEYLAND ST;PUNCHBOWL;2196;107;M;20250529;20250626;640000;;R;RESIDENCE;13;;;;AV185501;
C;258;4201362;6;20250630 01:11;13/SP99246;
D;258;4201362;6;20250630 01:11;P;;;;;;
D;258;4201362;6;20250630 01:11;V;;;;;;
B;258;4152728;7;20250630 01:11;;2;3;PALOMAR PDE G0;YAGOONA;2199;184;M;20250419;20250620;635000;;R;RESIDENCE;2;;;;AV168001;
C;258;4152728;7;20250630 01:11;2/SP98250;
D;258;4152728;7;20250630 01:11;P;;;;;;
D;258;4152728;7;20250630 01:11;P;;;;;;
D;258;4152728;7;20250630 01:11;V;;;;;;
B;258;4199136;8;20250630 01:11;;103;464;BURWOOD RD;BELMORE;2192;138;M;20250523;20250625;870000;;R;RESIDENCE;3;;;;AV180119;
C;258;4199136;8;20250630 01:11;3/SP93174;
D;258;4199136;8;20250630 01:11;P;;;;;;
D;258;4199136;8;20250630 01:11;P;;;;;;
D;258;4199136;8;20250630 01:11;V;;;;;;
B;258;4138592;9;20250630 01:11;;;44;TEMPE ST;GREENACRE;2190;279;M;20250226;20250620;1350000;R2;R;RESIDENCE;;EKA;;;AV169469;
C;258;4138592;9;20250630 01:11;1/1200626;
