A;101;20010720 09:34;PDANN;
B;101;1053277;1;20010720 09:34;;;12;ADDISON RD;CULBURRA;2540;1378;M;20010301;20010417;105000;A;R;;;JH;;;7724916;
C;101;1053277;1;20010720 09:34;1266//11893;
D;101;1053277;1;20010720 09:34;P;;;;;;
D;101;1053277;1;20010720 09:34;V;;;;;;
D;101;1053277;1;20010720 09:34;V;;;;;;
B;101;1053277;2;20010720 09:34;;;12;ADDISON RD;CULBURRA;2540;1378;M;20010301;20010417;105000;A;R;;;JH;;;7724917;
C;101;1053277;2;20010720 09:34;1266//11893;
D;101;1053277;2;20010720 09:34;P;;;;;;
D;101;1053277;2;20010720 09:34;P;;;;;;
D;101;1053277;2;20010720 09:34;V;;;;;;
B;101;1053424;3;20010720 09:34;;;84;ADELAIDE ST;GREENWELL POINT;2540;;;19990128;19990128;0;A;R;;;KX;;;7709599;
C;101;1053424;3;20010720 09:34;5/2/24007;
D;101;1053424;3;20010720 09:34;P;;;;;;
D;101;1053424;3;20010720 09:34;V;;;;;;
B;101;1053624;4;20010720 09:34;;;170;ALBATROSS RD;NOWRA;2541;5969;M;20010405;20010530;170000;R;R;;;RP;;;7659738;
C;101;1053624;4;20010720 09:34;60//29970;
D;101;1053624;4;20010720 09:34;P;;;;;;
D;101;1053624;4;20010720 09:34;V;;;;;;
D;101;1053624;4;20010720 09:34;V;;;;;;
B;101;1053790;5;20010720 09:34;;;50;ALFRED ST;BOMADERRY;2541;1018;M;20010509;20010525;74000;A;R;;;EN;;;7680289;
C;101;1053790;5;20010720 09:34;57//243302;
D;101;1053790;5;20010720 09:34;P;;;;;;
D;101;1053790;5;20010720 09:34;P;;;;;;
D;101;1053790;5;20010720 09:34;V;;;;;;
B;101;1053957;6;20010720 09:34;;;;ALLERTON AVE;CULBURRA;2540;258.6;M;20010316;20010420;160000;A;3;Other;;SB;;;7660655;
C;101;1053957;6;20010720 09:34;2//285569;
D;101;1053957;6;20010720 09:34;P;;;;;;
