A;RTSALEDATA;144;20250602 01:17;VALNET;
B;144;1584591;1;20250602 01:17;;;75;FAIRVIEW AVE;ENGADINE;2233;575.4;M;20250411;20250528;1450000;C4;R;RESIDENCE;;CEW;;0;AV101271;
C;144;1584591;1;20250602 01:17;2/22331;
D;144;1584591;1;20250602 01:17;P;;;;;;
D;144;1584591;1;20250602 01:17;P;;;;;;
D;144;1584591;1;20250602 01:17;V;;;;;;
B;144;1577061;2;20250602 01:17;;;19;CRAIGHOLM ST;SYLVANIA;2224;841;M;20250227;20250527;2260000;R2;R;RESIDENCE;;HAA;;0;AV96509;
C;144;1577061;2;20250602 01:17;8/212365;
D;144;1577061;2;20250602 01:17;P;;;;;;
D;144;1577061;2;20250602 01:17;V;;;;;;
D;144;1577061;2;20250602 01:17;V;;;;;;
B;144;1582569;3;20250602 01:17;;2;17;ENGADINE AVE;ENGADINE;2233;;;20250416;20250528;762000;;R;RESIDENCE;2;;;0;AV99380;
C;144;1582569;3;20250602 01:17;2/SP54783;
D;144;1582569;3;20250602 01:17;P;;;;;;
D;144;1582569;3;20250602 01:17;P;;;;;;
D;144;1582569;3;20250602 01:17;V;;;;;;
D;144;1582569;3;20250602 01:17;V;;;;;;
B;144;1587917;4;20250602 01:17;;;151;GARNET RD;KAREELA;2232;562.8;M;20250304;20250527;1700000;R2;R;RESIDENCE;;HAS;;0;AV96096;
C;144;1587917;4;20250602 01:17;1/234404;
D;144;1587917;4;20250602 01:17;P;;;;;;
D;144;1587917;4;20250602 01:17;P;;;;;;
D;144;1587917;4;20250602 01:17;V;;;;;;
D;144;1587917;4;20250602 01:17;V;;;;;;
B;144;1593317;5;20250602 01:17;;;36;HIGGERSON AVE;ENGADINE;2233;615.1;M;20250417;20250529;1370000;C4;R;RESIDENCE;;CEW;;0;AV105498;
C;144;1593317;5;20250602 01:17;6/264479;
D;144;1593317;5;20250602 01:17;P;;;;;;
D;144;1593317;5;20250602 01:17;P;;;;;;
D;144;1593317;5;20250602 01:17;V;;;;;;
B;144;1593450;6;20250602 01:17;;12;26;HIGH ST;CARINGBAH;2229;;;20250307;20250523;1300000;;R;RESIDENCE;12;;;0;AV87622;
C;144;1593450;6;20250602 01:17;12/SP64143;
D;144;1593450;6;20250602 01:17;P;;;;;;
D;144;1593450;6;20250602 01:17;P;;;;;;
D;144;1593450;6;20250602 01:17;V;;;;;;
D;144;1593450;6;20250602 01:17;V;;;;;;
B;144;1585445;7;20250602 01:17;;;35;FLINDERS RD;CRONULLA;2230;571.38;M;20250315;20250523;2510000;R2;R;RESIDENCE;;HAF;;0;AV87374;
C;144;1585445;7;20250602 01:17;4/9612;
D;144;1585445;7;20250602 01:17;P;;;;;;
D;144;1585445;7;20250602 01:17;V;;;;;;
B;144;1590940;8;20250602 01:17;;1;24;GOSPORT ST;CRONULLA;2230;;;20250503;20250528;990000;;R;RESIDENCE;1;;;0;AV100331;
C;144;1590940;8;20250602 01:17;1/SP14575;
D;144;1590940;8;20250602 01:17;P;;;;;;
D;144;1590940;8;20250602 01:17;P;;;;;;
D;144;1590940;8;20250602 01:17;V;;;;;;
B;144;1583034;9;20250602 01:17;;11;25;THE ESPLANADE;CRONULLA;2230;;;20250428;20250526;2500000;;R;RESIDENCE;11;;;0;AV93325;
C;144;1583034;9;20250602 01:17;11/SP3748;
D;144;1583034;9;20250602 01:17;P;;;;;;
D;144;1583034;9;20250602 01:17;V;;;;;;
B;144;1580663;10;20250602 01:17;;;15;DURAL CRES;ENGADINE;2233;645;M;20250215;20250526;1345000;C4;R;RESIDENCE;;CEW;;0;AV91133;
C;144;1580663;10;20250602 01:17;15/59/240138;
D;144;1580663;10;20250602 01:17;P;;;;;;
D;144;1580663;10;20250602 01:17;P;;;;;;
D;144;1580663;10;20250602 01:17;V;;;;;;
