A;100;20050628 09:29;PDANN;
B;100;1032059;1;20050628 09:29;;;40;BARNES ST;WARILLA;2528;;;20011210;20020118;137000;A;R;RESIDENCE;;EJ;AC;0;8310995;
C;100;1032059;1;20050628 09:29;24/227501;
D;100;1032059;1;20050628 09:29;P;;;;;;
D;100;1032059;1;20050628 09:29;V;;;;;;
D;100;1032059;1;20050628 09:29;V;;;;;;
D;100;1032059;1;20050628 09:29;V;;;;;;
B;100;1033244;2;20050628 09:29;;;10;BOOLLWARROO PDE;SHELLHARBOUR;2529;512.2;M;20011208;20020121;370000;A;R;RESIDENCE;;DC;AC;0;8300200;
C;100;1033244;2;20050628 09:29;56/12479;
D;100;1033244;2;20050628 09:29;P;;;;;;
D;100;1033244;2;20050628 09:29;V;;;;;;
D;100;1033244;2;20050628 09:29;V;;;;;;
B;100;1035428;3;20050628 09:29;;;47;COLLEGE AVE;OAK FLATS;2529;639.7;M;20010912;20010912;198000;A;R;RESIDENCE;;DJ;AC;0;8300611;
C;100;1035428;3;20050628 09:29;5108/806281;
D;100;1035428;3;20050628 09:29;P;;;;;;
D;100;1035428;3;20050628 09:29;V;;;;;;
B;100;1035623;4;20050628 09:29;;;2;MORNA CL;SHELL COVE;2529;566.7;M;20011130;20011218;270000;A;R;RESIDENCE;;DD;AC;0;8312587;
C;100;1035623;4;20050628 09:29;2256/871364;
D;100;1035623;4;20050628 09:29;P;;;;;;
D;100;1035623;4;20050628 09:29;V;;;;;;
D;100;1035623;4;20050628 09:29;V;;;;;;
B;100;1035645;5;20050628 09:29;;;8;CONIFER ST;ALBION PARK RAIL;2527;563.1;M;20011122;20011220;173000;A;R;RESIDENCE;;CA;;0;8319174;
C;100;1035645;5;20050628 09:29;365/244182;
D;100;1035645;5;20050628 09:29;P;;;;;;
D;100;1035645;5;20050628 09:29;P;;;;;;
D;100;1035645;5;20050628 09:29;V;;;;;;
B;100;1036473;6;20050628 09:29;;;10;DAMPIER CRES;SHELL COVE;2529;653.4;M;20011211;20020118;350000;A;R;RESIDENCE;;DD;AC;0;8308851;
C;100;1036473;6;20050628 09:29;3076/1006783;
D;100;1036473;6;20050628 09:29;P;;;;;;
D;100;1036473;6;20050628 09:29;P;;;;;;
D;100;1036473;6;20050628 09:29;V;;;;;;
D;100;1036473;6;20050628 09:29;V;;;;;;
B;100;1036476;7;20050628 09:29;;;4;DAMPIER CRES;SHELL COVE;2529;650;M;20011127;20020121;320000;A;R;RESIDENCE;;DD;AC;0;8304877;
C;100;1036476;7;20050628 09:29;3079/1006783;
D;100;1036476;7;20050628 09:29;P;;;;;;
D;100;1036476;7;20050628 09:29;P;;;;;;
D;100;1036476;7;20050628 09:29;V;;;;;;
D;100;1036476;7;20050628 09:29;V;;;;;;
B;100;1038502;8;20050628 09:29;;;1;GIPPS CRES;BARRACK HEIGHTS;2528;581.7;M;20011128;20020123;190000;A;R;RESIDENCE;;EQ;;0;8306139;
C;100;1038502;8;20050628 09:29;127/238012;
D;100;1038502;8;20050628 09:29;P;;;;;;
D;100;1038502;8;20050628 09:29;P;;;;;;
D;100;1038502;8;20050628 09:29;V;;;;;;
B;100;1042931;9;20050628 09:29;;;15;MACLEAY PL;ALBION PARK;2527;773.7;M;20011221;20020118;272000;A;R;RESIDENCE;;CD;AC;0;8310477;
C;100;1042931;9;20050628 09:29;1111/805336;
D;100;1042931;9;20050628 09:29;P;;;;;;
D;100;1042931;9;20050628 09:29;P;;;;;;
D;100;1042931;9;20050628 09:29;V;;;;;;
B;100;1043402;10;20050628 09:29;;;24;MARTIN ST;WARILLA;2528;556.4;M;20011127;20020108;135000;A;R;RESIDENCE;;EJ;AC;0;8310333;
C;100;1043402;10;20050628 09:29;380/236716;
D;100;1043402;10;20050628 09:29;P;;;;;;
D;100;1043402;10;20050628 09:29;V;;;;;;
B;100;1044149;11;20050628 09:29;;;3;MOORE ST;OAK FLATS;2529;1103;M;20011212;20020118;225000;A;R;RESIDENCE;;EA;AC;0;8308666;
C;100;1044149;11;20050628 09:29;2/621687;
D;100;1044149;11;20050628 09:29;P;;;;;;
D;100;1044149;11;20050628 09:29;P;;;;;;
D;100;1044149;11;20050628 09:29;V;;;;;;
D;100;1044149;11;20050628 09:29;V;;;;;;
B;100;1044764;12;20050628 09:29;;;53;OCEAN BEACH DR;SHELLHARBOUR;2529;579.1;M;20011212;20020118;226000;A;R;RESIDENCE;;DJ;AC;0;8308883;
C;100;1044764;12;20050628 09:29;321/260658;
D;100;1044764;12;20050628 09:29;P;;;;;;
D;100;1044764;12;20050628 09:29;P;;;;;;
D;100;1044764;12;20050628 09:29;V;;;;;;
D;100;1044764;12;20050628 09:29;V;;;;;;
