A;RTSALEDATA;083;20250609 01:14;VALNET;
B;083;4231666;1;20250609 01:14;;;3 B;VENUS ST;GLADESVILLE;2111;356.8;M;20250414;20250530;3025000;;R;RESIDENCE;2;;;0;AV110750;
C;083;4231666;1;20250609 01:14;2/SP97263;
D;083;4231666;1;20250609 01:14;P;;;;;;
D;083;4231666;1;20250609 01:14;P;;;;;;
D;083;4231666;1;20250609 01:14;V;;;;;;
D;083;4231666;1;20250609 01:14;V;;;;;;
B;083;4032226;2;20250609 01:14;;;17;NELSON PDE;HUNTERS HILL;2110;1674;M;20241202;20250530;11560000;R2;R;RESIDENCE;;EEE;;0;AV109354;
C;083;4032226;2;20250609 01:14;D/355704 SHARED USE NSW Maritime 30001917;
D;083;4032226;2;20250609 01:14;P;;;;;;
D;083;4032226;2;20250609 01:14;V;;;;;;
D;083;4032226;2;20250609 01:14;V;;;;;;
B;083;678784;3;20250609 01:14;;;50;BATEMANS RD;GLADESVILLE;2111;739.8;M;20250410;20250530;3675000;R2;R;RESIDENCE;;EAG;;0;AV110747;
C;083;678784;3;20250609 01:14;50/17742;
D;083;678784;3;20250609 01:14;P;;;;;;
D;083;678784;3;20250609 01:14;P;;;;;;
D;083;678784;3;20250609 01:14;V;;;;;;
D;083;678784;3;20250609 01:14;V;;;;;;
B;083;679509;4;20250609 01:14;;;11;EARL ST;HUNTERS HILL;2110;461.6;M;20250401;20250530;3260000;R2;R;RESIDENCE;;EAH;;0;AV107710;
C;083;679509;4;20250609 01:14;B/369063;
D;083;679509;4;20250609 01:14;P;;;;;;
D;083;679509;4;20250609 01:14;V;;;;;;
B;083;679884;5;20250609 01:14;SUBSTATION;;5;FOSS ST;HUNTERS HILL;2110;164.4;M;20250507;20250604;572000;R2;V;VACANT LAND;;ECC;;0;AV121621;
C;083;679884;5;20250609 01:14;A/415685;
D;083;679884;5;20250609 01:14;P;;;;;;
D;083;679884;5;20250609 01:14;V;;;;;;
D;083;679884;5;20250609 01:14;V;;;;;;
D;083;679884;5;20250609 01:14;V;;;;;;
D;083;679884;5;20250609 01:14;V;;;;;;
D;083;679884;5;20250609 01:14;V;;;;;;
B;083;682484;6;20250609 01:14;;;54;THE POINT ROAD;WOOLWICH;2110;613.4;M;20250325;20250530;7500000;R2;R;RESIDENCE;;ECC;;0;AV108484;
C;083;682484;6;20250609 01:14;1/101818;
D;083;682484;6;20250609 01:14;P;;;;;;
D;083;682484;6;20250609 01:14;V;;;;;;
D;083;682484;6;20250609 01:14;V;;;;;;
B;083;682773;7;20250609 01:14;;7;3;WERAMBIE ST;WOOLWICH;2110;;;20250514;20250530;1740000;;R;RESIDENCE;7;;;0;AV108217;
C;083;682773;7;20250609 01:14;7/SP3227;
D;083;682773;7;20250609 01:14;P;;;;;;
D;083;682773;7;20250609 01:14;V;;;;;;
B;083;682773;8;20250609 01:14;;24;3;WERAMBIE ST;WOOLWICH;2110;;;20250514;20250530;1740000;;R;RESIDENCE;24;;;0;AV108217;
C;083;682773;8;20250609 01:14;24/SP3227;
D;083;682773;8;20250609 01:14;P;;;;;;
D;083;682773;8;20250609 01:14;V;;;;;;
Z;44;8;8;26;
