A;143;20010822 12:25;CDIXON;
B;143;1548470;1;20010822 12:25;;;28;ABBOTSFORD RD;HOMEBUSH;2140;1045;M;20010317;20010430;900000;A;3;HOUSE AND ;;EC;;;7613015;
C;143;1548470;1;20010822 12:25;9//881919;
D;143;1548470;1;20010822 12:25;P;;;;;;
D;143;1548470;1;20010822 12:25;P;;;;;;
D;143;1548470;1;20010822 12:25;V;;;;;;
D;143;1548470;1;20010822 12:25;V;;;;;;
B;143;1548562;2;20010822 12:25;;;171;ALBERT RD;STRATHFIELD;2135;766;M;20010404;20010516;600000;A;R;;;EC;;;7626015;
C;143;1548562;2;20010822 12:25;B//303026;
D;143;1548562;2;20010822 12:25;P;;;;;;
D;143;1548562;2;20010822 12:25;P;;;;;;
D;143;1548562;2;20010822 12:25;V;;;;;;
B;143;1548573;3;20010822 12:25;;;135;ALBERT RD;STRATHFIELD;2135;524.8;M;20010331;20010515;715000;A;R;;;EC;;;7632646;
C;143;1548573;3;20010822 12:25;13//168233;
D;143;1548573;3;20010822 12:25;P;;;;;;
D;143;1548573;3;20010822 12:25;P;;;;;;
D;143;1548573;3;20010822 12:25;V;;;;;;
D;143;1548573;3;20010822 12:25;V;;;;;;
B;143;1548949;4;20010822 12:25;;39;20;ALBERT RD;STRATHFIELD;2135;;;19971002;19990518;305000;;3;RESIDENCE;39;;;;5841038;
C;143;1548949;4;20010822 12:25;39//SP 60199;
D;143;1548949;4;20010822 12:25;P;;;;;;
D;143;1548949;4;20010822 12:25;P;;;;;;
B;143;1548949;5;20010822 12:25;;70;20;ALBERT RD;STRATHFIELD;2135;;;20010322;20010503;377000;;R;;70;;;;7608850;
C;143;1548949;5;20010822 12:25;70//SP 60199;
D;143;1548949;5;20010822 12:25;P;;;;;;
D;143;1548949;5;20010822 12:25;V;;;;;;
D;143;1548949;5;20010822 12:25;V;;;;;;
B;143;1548949;6;20010822 12:25;;85;20;ALBERT RD;STRATHFIELD;2135;;;20010314;20010426;270000;;R;;85;;;;7585114;
C;143;1548949;6;20010822 12:25;85//SP 60199;
D;143;1548949;6;20010822 12:25;P;;;;;;
D;143;1548949;6;20010822 12:25;V;;;;;;
D;143;1548949;6;20010822 12:25;V;;;;;;
B;143;1548949;7;20010822 12:25;;171;20;ALBERT RD;STRATHFIELD;2135;;;20010410;20010522;364000;;R;;171;;;;7642211;
C;143;1548949;7;20010822 12:25;171//60813;
D;143;1548949;7;20010822 12:25;P;;;;;;
D;143;1548949;7;20010822 12:25;P;;;;;;
D;143;1548949;7;20010822 12:25;V;;;;;;
D;143;1548949;7;20010822 12:25;V;;;;;;
B;143;1549281;8;20010822 12:25;;12;84;ALBERT RD;STRATHFIELD;2135;;;20010407;20010525;245000;;R;;12;;;;7657160;
C;143;1549281;8;20010822 12:25;12//4744;
D;143;1549281;8;20010822 12:25;P;;;;;;
D;143;1549281;8;20010822 12:25;P;;;;;;
D;143;1549281;8;20010822 12:25;V;;;;;;
D;143;1549281;8;20010822 12:25;V;;;;;;
B;143;1549382;9;20010822 12:25;;1;166;ALBERT RD;STRATHFIELD;2135;;;20010313;20010424;310000;;R;;1;;;;7579026;
C;143;1549382;9;20010822 12:25;1//35901;
D;143;1549382;9;20010822 12:25;P;;;;;;
D;143;1549382;9;20010822 12:25;P;;;;;;
D;143;1549382;9;20010822 12:25;V;;;;;;
D;143;1549382;9;20010822 12:25;V;;;;;;
B;143;1549539;10;20010822 12:25;;;30;ALVISTON ST;STRATHFIELD;2135;;;20001202;20010312;1120000;A;R;;;EP;;;7590013;
C;143;1549539;10;20010822 12:25;5/5/538;
D;143;1549539;10;20010822 12:25;P;;;;;;
D;143;1549539;10;20010822 12:25;P;;;;;;
D;143;1549539;10;20010822 12:25;V;;;;;;
D;143;1549539;10;20010822 12:25;V;;;;;;
D;143;1549539;10;20010822 12:25;V;;;;;;
B;143;1549601;11;20010822 12:25;;;4;ANSELM ST;STRATHFIELD;2135;;;20010405;20010426;280000;A;R;;;ER;;;7575593;
C;143;1549601;11;20010822 12:25;2//13246;
D;143;1549601;11;20010822 12:25;P;;;;;;
D;143;1549601;11;20010822 12:25;P;;;;;;
D;143;1549601;11;20010822 12:25;V;;;;;;
