A;RTSALEDATA;148;20250428 01:17;VALNET;
B;148;1648813;1;20250428 01:17;;6;48;TAMAR ST;BALLINA;2478;53;M;20250310;20250422;260000;;3;OFFICE;6;;;0;AU996203;
C;148;1648813;1;20250428 01:17;6/SP16081;
D;148;1648813;1;20250428 01:17;P;;;;;;
D;148;1648813;1;20250428 01:17;V;;;;;;
B;148;1648813;2;20250428 01:17;;7;48;TAMAR ST;BALLINA;2478;53;M;20250310;20250422;260000;;3;OFFICE;7;;;0;AU996205;
C;148;1648813;2;20250428 01:17;7/SP16081;
D;148;1648813;2;20250428 01:17;P;;;;;;
D;148;1648813;2;20250428 01:17;V;;;;;;
B;148;1649096;3;20250428 01:17;;;93;TEMPLE ST;BALLINA;2478;646;M;20250303;20250417;850000;R2;R;RESIDENCE;;AAB;;0;AU990344;
C;148;1649096;3;20250428 01:17;25/259665;
D;148;1649096;3;20250428 01:17;P;;;;;;
D;148;1649096;3;20250428 01:17;P;;;;;;
D;148;1649096;3;20250428 01:17;V;;;;;;
B;148;1657800;4;20250428 01:17;;;1;WHIPPS PL;ALSTONVILLE;2477;787.2;M;20250321;20250422;1275000;R2;R;RESIDENCE;;ADR;;0;AU994334;
C;148;1657800;4;20250428 01:17;10/800081;
D;148;1657800;4;20250428 01:17;P;;;;;;
D;148;1657800;4;20250428 01:17;V;;;;;;
D;148;1657800;4;20250428 01:17;V;;;;;;
B;148;1655532;5;20250428 01:17;;;64;ADELE ST;ALSTONVILLE;2477;1057;M;20250306;20250417;1190000;R2;R;RESIDENCE;;ADR;;0;AU988744;
C;148;1655532;5;20250428 01:17;184/826034;
D;148;1655532;5;20250428 01:17;P;;;;;;
D;148;1655532;5;20250428 01:17;P;;;;;;
D;148;1655532;5;20250428 01:17;P;;;;;;
D;148;1655532;5;20250428 01:17;V;;;;;;
D;148;1655532;5;20250428 01:17;V;;;;;;
B;148;1655754;6;20250428 01:17;;;22;ARROWSMITH AVE;ALSTONVILLE;2477;668;M;20250314;20250424;870000;R2;R;RESIDENCE;;ADR;;0;AV5621;
C;148;1655754;6;20250428 01:17;264/261194;
D;148;1655754;6;20250428 01:17;P;;;;;;
D;148;1655754;6;20250428 01:17;P;;;;;;
D;148;1655754;6;20250428 01:17;V;;;;;;
D;148;1655754;6;20250428 01:17;V;;;;;;
B;148;1658483;7;20250428 01:17;;1;27;RIFLE RANGE RD;WOLLONGBAR;2477;214;M;20250314;20250417;560000;;R;RESIDENCE;1;;;0;AU992144;
C;148;1658483;7;20250428 01:17;1/SP14685;
D;148;1658483;7;20250428 01:17;P;;;;;;
D;148;1658483;7;20250428 01:17;V;;;;;;
B;148;1642318;8;20250428 01:17;;;37;ANDERSON ST;EAST BALLINA;2478;828.3;M;20250321;20250422;1455000;R2;R;RESIDENCE;;AAE;;0;AU995923;
C;148;1642318;8;20250428 01:17;103/242901;
D;148;1642318;8;20250428 01:17;P;;;;;;
D;148;1642318;8;20250428 01:17;P;;;;;;
D;148;1642318;8;20250428 01:17;V;;;;;;
