A;222;20021016 12:39;PDANN;
B;222;2464049;1;20021016 12:39;;;7;BIRDWOOD ST;LITHGOW;2790;;;20020715;20020913;171500;A;R;RESIDENCE;;AA;;;9009800;
C;222;2464049;1;20021016 12:39;54//9239;
D;222;2464049;1;20021016 12:39;P;;;;;;
D;222;2464049;1;20021016 12:39;V;;;;;;
B;222;2464564;2;20021016 12:39;;1;56;CLARICE ST;LITHGOW;2790;;;20020620;20020815;110000;;R;RESIDENCE;1;;;;9006741;
C;222;2464564;2;20021016 12:39;1//SP 53288;
D;222;2464564;2;20021016 12:39;P;;;;;;
D;222;2464564;2;20021016 12:39;P;;;;;;
D;222;2464564;2;20021016 12:39;V;;;;;;
B;222;2465041;3;20021016 12:39;;;4;EVANS CL;LITHGOW;2790;941.5;M;20020729;20020823;195000;A;R;RESIDENCE;;AH;AC;;8919256;
C;222;2465041;3;20021016 12:39;17//262221;
D;222;2465041;3;20021016 12:39;P;;;;;;
D;222;2465041;3;20021016 12:39;P;;;;;;
D;222;2465041;3;20021016 12:39;V;;;;;;
D;222;2465041;3;20021016 12:39;V;;;;;;
B;222;2465290;4;20021016 12:39;;;1083;GREAT WESTERN HWY;LITHGOW;2790;;;20020722;20020830;90000;A;R;RESIDENCE;;AL;AC;;8935157;
C;222;2465290;4;20021016 12:39;20//9370;
D;222;2465290;4;20021016 12:39;P;;;;;;
B;222;2465347;5;20021016 12:39;;;;GREAT WESTERN HWY;LITHGOW;2790;3124;M;20020627;20020808;825000;B;3;COMMERCIAL;;BC;BS;;8913588;
C;222;2465347;5;20021016 12:39;6//258356;
D;222;2465347;5;20021016 12:39;P;;;;;;
D;222;2465347;5;20021016 12:39;P;;;;;;
D;222;2465347;5;20021016 12:39;P;;;;;;
D;222;2465347;5;20021016 12:39;P;;;;;;
D;222;2465347;5;20021016 12:39;P;;;;;;
D;222;2465347;5;20021016 12:39;P;;;;;;
D;222;2465347;5;20021016 12:39;V;;;;;;
D;222;2465347;5;20021016 12:39;V;;;;;;
B;222;2465792;6;20021016 12:39;;;9;HIGH ST;LITHGOW;2790;;;20020814;20020924;146000;A;R;RESIDENCE;;AD;;;8998117;
C;222;2465792;6;20021016 12:39;11/16/2308;
D;222;2465792;6;20021016 12:39;P;;;;;;
D;222;2465792;6;20021016 12:39;P;;;;;;
D;222;2465792;6;20021016 12:39;V;;;;;;
D;222;2465792;6;20021016 12:39;V;;;;;;
B;222;2465961;7;20021016 12:39;;;166;INCH ST;LITHGOW;2790;;;20020723;20020930;129500;A;R;RESIDENCE;;AF;;;9016414;
C;222;2465961;7;20021016 12:39;8//10121;
D;222;2465961;7;20021016 12:39;P;;;;;;
D;222;2465961;7;20021016 12:39;V;;;;;;
B;222;2466447;8;20021016 12:39;;;58;LETT ST;LITHGOW;2790;196;M;20020625;20020731;125000;A;R;RESIDENCE;;AD;;;9010461;
C;222;2466447;8;20021016 12:39;A//370889;
D;222;2466447;8;20021016 12:39;P;;;;;;
D;222;2466447;8;20021016 12:39;P;;;;;;
D;222;2466447;8;20021016 12:39;V;;;;;;
B;222;2466629;9;20021016 12:39;;;79;MACAULAY ST;LITHGOW;2790;734.1;M;20020805;20020920;127000;A;R;RESIDENCE;;AF;;;9014342;
C;222;2466629;9;20021016 12:39;100//853971;
D;222;2466629;9;20021016 12:39;P;;;;;;
D;222;2466629;9;20021016 12:39;P;;;;;;
D;222;2466629;9;20021016 12:39;V;;;;;;
B;222;2467103;10;20021016 12:39;;6;;CNR MORT HIGH STS;LITHGOW;2790;;;20020712;20020812;88500;;R;RESIDENCE;6;;;;8991877;
C;222;2467103;10;20021016 12:39;6//48118;
D;222;2467103;10;20021016 12:39;P;;;;;;
D;222;2467103;10;20021016 12:39;V;;;;;;
B;222;2467427;11;20021016 12:39;;;2;OUTER CRES;LITHGOW;2790;474.2;M;20020719;20020830;76000;A;R;RESIDENCE;;AC;AC;;8936132;
C;222;2467427;11;20021016 12:39;40//26218;
D;222;2467427;11;20021016 12:39;P;;;;;;
D;222;2467427;11;20021016 12:39;P;;;;;;
D;222;2467427;11;20021016 12:39;P;;;;;;
D;222;2467427;11;20021016 12:39;P;;;;;;
D;222;2467427;11;20021016 12:39;V;;;;;;
B;222;2467452;12;20021016 12:39;;;48;OUTER CRES;LITHGOW;2790;480.6;M;20020625;20020710;95000;A;R;RESIDENCE;;AC;AC;;8904791;
C;222;2467452;12;20021016 12:39;10//26218;
D;222;2467452;12;20021016 12:39;P;;;;;;
D;222;2467452;12;20021016 12:39;P;;;;;;
D;222;2467452;12;20021016 12:39;V;;;;;;
B;222;2469456;13;20021016 12:39;;;592;PORTLAND RD;CULLEN BULLEN;2790;52.14;H;20020617;20020820;500000;R;R;RESIDENCE;;XD;RR;;8895499;
C;222;2469456;13;20021016 12:39;21//633083;
D;222;2469456;13;20021016 12:39;P;;;;;;
D;222;2469456;13;20021016 12:39;V;;;;;;
D;222;2469456;13;20021016 12:39;V;;;;;;
B;222;2470010;14;20021016 12:39;;;42;LIME ST;PORTLAND;2847;505.9;M;20020819;20020925;80000;Z;R;RESIDENCE;;PA;;;9013055;
C;222;2470010;14;20021016 12:39;B//334943;
D;222;2470010;14;20021016 12:39;P;;;;;;
D;222;2470010;14;20021016 12:39;V;;;;;;
B;222;2470019;15;20021016 12:39;;;30;LIME ST;PORTLAND;2847;;;20020923;20021008;105000;Z;R;RESIDENCE;;PA;;;9020777;
C;222;2470019;15;20021016 12:39;9/7/758855;
D;222;2470019;15;20021016 12:39;P;;;;;;
D;222;2470019;15;20021016 12:39;P;;;;;;
D;222;2470019;15;20021016 12:39;V;;;;;;
D;222;2470019;15;20021016 12:39;V;;;;;;
B;222;2470445;16;20021016 12:39;;;17;WILLIAM ST;PORTLAND;2847;1151;M;20020701;20020802;42000;Z;R;RESIDENCE;;PA;AC;;8900349;
C;222;2470445;16;20021016 12:39;B//396942;
D;222;2470445;16;20021016 12:39;P;;;;;;
D;222;2470445;16;20021016 12:39;V;;;;;;
B;222;2472250;17;20021016 12:39;;;47;VALLEY VIEW RD;DARGAN;2786;2.703;H;20011127;20020111;215000;R;R;RESIDENCE;;DC;;;8276757;
C;222;2472250;17;20021016 12:39;34//232170 LOT 34 DP 232170 PH LETT;
D;222;2472250;17;20021016 12:39;P;;;;;;
D;222;2472250;17;20021016 12:39;P;;;;;;
D;222;2472250;17;20021016 12:39;V;;;;;;
D;222;2472250;17;20021016 12:39;V;;;;;;
B;222;2472669;18;20021016 12:39;;;1870;GREAT WESTERN HWY;MARRANGAROO;2790;5989;M;20020508;20020509;107500;R;3;;;XA;;;8598369;
C;222;2472669;18;20021016 12:39;1//996243;
D;222;2472669;18;20021016 12:39;P;;;;;;
D;222;2472669;18;20021016 12:39;V;;;;;;
B;222;2472965;19;20021016 12:39;;;22;COMMENS ST;WALLERAWANG;2845;992.8;M;20020327;20020412;77500;Z;R;RESIDENCE;;WA;;;9022880;
C;222;2472965;19;20021016 12:39;17/C/15683;
D;222;2472965;19;20021016 12:39;P;;;;;;
D;222;2472965;19;20021016 12:39;P;;;;;;
D;222;2472965;19;20021016 12:39;V;;;;;;
B;222;2473748;20;20021016 12:39;;;;HONEYSUCKLE FALLS RD;SODWALLS;2790;40.04;H;20020612;20020823;585000;R;3;FARM;;SD;;;8987135;
C;222;2473748;20;20021016 12:39;5//882712;
D;222;2473748;20;20021016 12:39;P;;;;;;
D;222;2473748;20;20021016 12:39;V;;;;;;
B;222;2820960;21;20021016 12:39;;;440;MCKANES FALLS RD;SOUTH BOWENFELS;2790;109.03;H;20020827;20020827;165000;R;V;VACANT LAND;;SE;;;8995725;
C;222;2820960;21;20021016 12:39;14//859637;
D;222;2820960;21;20021016 12:39;P;;;;;;
D;222;2820960;21;20021016 12:39;P;;;;;;
D;222;2820960;21;20021016 12:39;V;;;;;;
B;222;2918868;22;20021016 12:39;;;9;CLARET ASH AVE;LITHGOW;2790;1017;M;20020806;20020917;73850;A;V;VACANT LAND;;AS;;;8999510;
C;222;2918868;22;20021016 12:39;19//1041700;
D;222;2918868;22;20021016 12:39;P;;;;;;
D;222;2918868;22;20021016 12:39;P;;;;;;
D;222;2918868;22;20021016 12:39;V;;;;;;
D;222;2918868;22;20021016 12:39;V;;;;;;
B;222;2928698;23;20021016 12:39;;;;RYDAL-SODWALLS-TARANA RD;SODWALLS;2790;10.05;H;20020814;20020912;145000;;V;VACANT LAND;;;;;9001251;
C;222;2928698;23;20021016 12:39;4//1043114;
D;222;2928698;23;20021016 12:39;P;;;;;;
D;222;2928698;23;20021016 12:39;P;;;;;;
D;222;2928698;23;20021016 12:39;V;;;;;;
B;222;2934842;24;20021016 12:39;;;4;WILLOW PL;BOWENFELS;2790;636;M;20020725;20020924;49000;;V;VACANT LAND;;;;;9005282;
C;222;2934842;24;20021016 12:39;3//1044374;
D;222;2934842;24;20021016 12:39;P;;;;;;
D;222;2934842;24;20021016 12:39;P;;;;;;
D;222;2934842;24;20021016 12:39;V;;;;;;
B;222;2940864;25;20021016 12:39;SHEARERS REST;;;GANBENANG RD;KANIMBLA VALLEY;2790;;;20011221;20020812;250000;;V;VACANT LAND;;;RV;;8920142;
C;222;2940864;25;20021016 12:39;51//1041896;
D;222;2940864;25;20021016 12:39;P;;;;;;
D;222;2940864;25;20021016 12:39;V;;;;;;
Z;129;25;25;77;
