A;RTSALEDATA;152;20250421 01:27;VALNET;
B;152;2927311;1;20250421 01:27;;;45;VERA DR;COFFS HARBOUR;2450;724.9;M;20250318;20250416;690000;R2;R;RESIDENCE;;ACH;;0;AU985478;
C;152;2927311;1;20250421 01:27;691/1043463;
D;152;2927311;1;20250421 01:27;P;;;;;;
D;152;2927311;1;20250421 01:27;V;;;;;;
B;152;1698867;2;20250421 01:27;;3;24;BOULTWOOD ST;COFFS HARBOUR;2450;;;20250317;20250416;617500;;R;RESIDENCE;3;;;0;AU984703;
C;152;1698867;2;20250421 01:27;3/SP56746;
D;152;1698867;2;20250421 01:27;P;;;;;;
D;152;1698867;2;20250421 01:27;P;;;;;;
D;152;1698867;2;20250421 01:27;V;;;;;;
D;152;1698867;2;20250421 01:27;V;;;;;;
B;152;1696358;3;20250421 01:27;;;3;DIGGERS BEACH RD;COFFS HARBOUR;2450;795.8;M;20250318;20250415;885000;R2;R;RESIDENCE;;ADB;;0;AU980664;
C;152;1696358;3;20250421 01:27;73/262803;
D;152;1696358;3;20250421 01:27;P;;;;;;
D;152;1696358;3;20250421 01:27;V;;;;;;
D;152;1696358;3;20250421 01:27;V;;;;;;
B;152;1696386;4;20250421 01:27;;;18;DIGGERS BEACH RD;COFFS HARBOUR;2450;700;M;20250224;20250415;1400000;R2;R;RESIDENCE;;ADB;;0;AU981745;
C;152;1696386;4;20250421 01:27;323/854276;
D;152;1696386;4;20250421 01:27;P;;;;;;
D;152;1696386;4;20250421 01:27;V;;;;;;
D;152;1696386;4;20250421 01:27;V;;;;;;
B;152;1698965;5;20250421 01:27;;;63;BOULTWOOD ST;COFFS HARBOUR;2450;1014.76;M;20250124;20250410;2200000;R1;R;RESIDENCE;;APW;;0;AU969457;
C;152;1698965;5;20250421 01:27;5/M/17053;
D;152;1698965;5;20250421 01:27;P;;;;;;
D;152;1698965;5;20250421 01:27;V;;;;;;
D;152;1698965;5;20250421 01:27;V;;;;;;
B;152;1696694;6;20250421 01:27;;;10;BELLEVUE DR;KORORA;2450;695.6;M;20250403;20250410;1300000;R2;R;RESIDENCE;;AKR;;0;AU966731;
C;152;1696694;6;20250421 01:27;14/232791;
D;152;1696694;6;20250421 01:27;P;;;;;;
D;152;1696694;6;20250421 01:27;P;;;;;;
D;152;1696694;6;20250421 01:27;V;;;;;;
D;152;1696694;6;20250421 01:27;V;;;;;;
B;152;1701911;7;20250421 01:27;;;18;HARDACRE ST;COFFS HARBOUR;2450;1012;M;20250318;20250415;1000000;R3;R;RESIDENCE;;MCJ;;0;AU983369;
C;152;1701911;7;20250421 01:27;61/551914;
D;152;1701911;7;20250421 01:27;P;;;;;;
D;152;1701911;7;20250421 01:27;P;;;;;;
D;152;1701911;7;20250421 01:27;V;;;;;;
D;152;1701911;7;20250421 01:27;V;;;;;;
B;152;1701948;8;20250421 01:27;;;49;WEST HIGH ST;COFFS HARBOUR;2450;1239;M;20250314;20250411;830000;R2;R;RESIDENCE;;ACH;;0;AU972316;
C;152;1701948;8;20250421 01:27;1/176074 1/347386;
D;152;1701948;8;20250421 01:27;P;;;;;;
D;152;1701948;8;20250421 01:27;P;;;;;;
D;152;1701948;8;20250421 01:27;V;;;;;;
B;152;1691456;9;20250421 01:27;;1;76;FIRST AVE;SAWTELL;2452;;;20250324;20250416;1100000;;R;RESIDENCE;1;;;0;AU986414;
C;152;1691456;9;20250421 01:27;1/SP19759;
D;152;1691456;9;20250421 01:27;P;;;;;;
D;152;1691456;9;20250421 01:27;V;;;;;;
D;152;1691456;9;20250421 01:27;V;;;;;;
B;152;1696908;10;20250421 01:27;;1;13;PARKES DR;KORORA;2450;;;20250328;20250415;649000;;R;RESIDENCE;1;;;0;AU980834;
C;152;1696908;10;20250421 01:27;1/SP35709;
D;152;1696908;10;20250421 01:27;P;;;;;;
D;152;1696908;10;20250421 01:27;P;;;;;;
D;152;1696908;10;20250421 01:27;V;;;;;;
B;152;1696938;11;20250421 01:27;;;20;PARKES DR;KORORA;2450;912.8;M;20250314;20250411;1050000;R2;R;RESIDENCE;;AKR;;0;AU970404;
C;152;1696938;11;20250421 01:27;57/246599;
D;152;1696938;11;20250421 01:27;P;;;;;;
D;152;1696938;11;20250421 01:27;P;;;;;;
D;152;1696938;11;20250421 01:27;V;;;;;;
