A;134;20020617 12:28;PDANN;
B;134;1291721;1;20020617 12:28;;12;15;ALBERT PDE;ASHFIELD;2131;;;20020323;20020517;354000;;R;RESIDENCE;12;;;;8639740;
C;134;1291721;1;20020617 12:28;12//14084;
D;134;1291721;1;20020617 12:28;P;;;;;;
D;134;1291721;1;20020617 12:28;P;;;;;;
D;134;1291721;1;20020617 12:28;V;;;;;;
B;134;1291990;2;20020617 12:28;;10;47;ALT ST;ASHFIELD;2131;;;20020223;20020224;395000;;R;RESIDENCE;10;;;;8647276;
C;134;1291990;2;20020617 12:28;10//4296;
D;134;1291990;2;20020617 12:28;P;;;;;;
D;134;1291990;2;20020617 12:28;V;;;;;;
B;134;1292191;3;20020617 12:28;;19;105;ALT ST;ASHFIELD;2131;;;20020413;20020528;258000;;R;RESIDENCE;19;;;;8645277;
C;134;1292191;3;20020617 12:28;19//7090;
D;134;1292191;3;20020617 12:28;P;;;;;;
D;134;1292191;3;20020617 12:28;V;;;;;;
B;134;1292405;4;20020617 12:28;;8;88;ALT ST;ASHFIELD;2131;;;20020418;20020603;175000;;R;RESIDENCE;8;;;;8671551;
C;134;1292405;4;20020617 12:28;8//667;
D;134;1292405;4;20020617 12:28;P;;;;;;
D;134;1292405;4;20020617 12:28;V;;;;;;
B;134;1292920;5;20020617 12:28;;;4;BANKS ST;ASHFIELD;2131;;;20020420;20020527;551000;A;R;RESIDENCE;;EG;;;8649467;
C;134;1292920;5;20020617 12:28;1//734670;
D;134;1292920;5;20020617 12:28;P;;;;;;
D;134;1292920;5;20020617 12:28;P;;;;;;
D;134;1292920;5;20020617 12:28;V;;;;;;
D;134;1292920;5;20020617 12:28;V;;;;;;
B;134;1293209;6;20020617 12:28;;;2;BIRRIGA RD;CROYDON;2132;436.3;M;20020322;20020517;645000;A;R;RESIDENCE;;EG;;;8656532;
C;134;1293209;6;20020617 12:28;2//13989;
D;134;1293209;6;20020617 12:28;P;;;;;;
D;134;1293209;6;20020617 12:28;P;;;;;;
D;134;1293209;6;20020617 12:28;V;;;;;;
D;134;1293209;6;20020617 12:28;V;;;;;;
B;134;1294297;7;20020617 12:28;;;27;CARSHALTON ST;CROYDON;2132;214.6;M;20020323;20020506;362000;A;R;RESIDENCE;;ES;;;8647984;
C;134;1294297;7;20020617 12:28;1//571781;
D;134;1294297;7;20020617 12:28;P;;;;;;
D;134;1294297;7;20020617 12:28;P;;;;;;
D;134;1294297;7;20020617 12:28;P;;;;;;
D;134;1294297;7;20020617 12:28;V;;;;;;
B;134;1294560;8;20020617 12:28;;2;14;CECIL ST;ASHFIELD;2131;;;20020418;20020530;342000;;R;RESIDENCE;2;;;;8658642;
C;134;1294560;8;20020617 12:28;2//47884;
D;134;1294560;8;20020617 12:28;P;;;;;;
D;134;1294560;8;20020617 12:28;P;;;;;;
D;134;1294560;8;20020617 12:28;V;;;;;;
B;134;1294808;9;20020617 12:29;;1;45;CHANDOS ST;ASHFIELD;2131;;;20020413;20020524;248000;;R;RESIDENCE;1;;;;8645458;
C;134;1294808;9;20020617 12:29;1//22010;
D;134;1294808;9;20020617 12:29;P;;;;;;
D;134;1294808;9;20020617 12:29;V;;;;;;
D;134;1294808;9;20020617 12:29;V;;;;;;
B;134;1294976;10;20020617 12:29;;2;44;CHANDOS ST;ASHFIELD;2131;;;20020504;20020603;410000;;R;RESIDENCE;2;;;;8654308;
C;134;1294976;10;20020617 12:29;2//5226;
D;134;1294976;10;20020617 12:29;P;;;;;;
D;134;1294976;10;20020617 12:29;P;;;;;;
D;134;1294976;10;20020617 12:29;V;;;;;;
D;134;1294976;10;20020617 12:29;V;;;;;;
B;134;1295032;11;20020617 12:29;;;30;CHANDOS ST;ASHFIELD;2131;727.2;M;20020403;20020522;1250000;A;3;BOARDING HOUS;;EG;;;8660611;
C;134;1295032;11;20020617 12:29;1//169164;
D;134;1295032;11;20020617 12:29;P;;;;;;
D;134;1295032;11;20020617 12:29;P;;;;;;
D;134;1295032;11;20020617 12:29;V;;;;;;
B;134;1295048;12;20020617 12:29;;10;24;CHANDOS ST;ASHFIELD;2131;;;20020416;20020528;283000;;R;RESIDENCE;10;;;;8644992;
C;134;1295048;12;20020617 12:29;10//181;
D;134;1295048;12;20020617 12:29;P;;;;;;
D;134;1295048;12;20020617 12:29;P;;;;;;
D;134;1295048;12;20020617 12:29;V;;;;;;
B;134;1295048;13;20020617 12:29;;29;24;CHANDOS ST;ASHFIELD;2131;;;20020416;20020528;283000;;R;RESIDENCE;29;;;;8644992;
C;134;1295048;13;20020617 12:29;29//181;
D;134;1295048;13;20020617 12:29;P;;;;;;
D;134;1295048;13;20020617 12:29;P;;;;;;
D;134;1295048;13;20020617 12:29;V;;;;;;
B;134;1296323;14;20020617 12:29;;;36;DALMAR ST;CROYDON;2132;;;20020223;20020402;780000;A;R;RESIDENCE;;EG;;;8672082;
C;134;1296323;14;20020617 12:29;52//8741;
D;134;1296323;14;20020617 12:29;P;;;;;;
D;134;1296323;14;20020617 12:29;P;;;;;;
D;134;1296323;14;20020617 12:29;V;;;;;;
B;134;1297575;15;20020617 12:29;;7;29 A;FREDERICK ST;ASHFIELD;2131;;;20001217;20001217;16000;;R;RESIDENCE;7;;;;8669415;
C;134;1297575;15;20020617 12:29;7//SP 61498;
D;134;1297575;15;20020617 12:29;P;;;;;;
D;134;1297575;15;20020617 12:29;V;;;;;;
D;134;1297575;15;20020617 12:29;V;;;;;;
B;134;1298993;16;20020617 12:29;;;22;HAWTHORNE PDE;HABERFIELD;2045;;;20020212;20020509;615000;A;R;RESIDENCE;;ER;;;8616337;
C;134;1298993;16;20020617 12:29;26//6675;
D;134;1298993;16;20020617 12:29;P;;;;;;
D;134;1298993;16;20020617 12:29;V;;;;;;
B;134;1299831;17;20020617 12:29;;;5;HORDERN PDE;CROYDON;2132;;;20020413;20020525;389000;A;R;RESIDENCE;;EG;;;8645264;
C;134;1299831;17;20020617 12:29;C//440715;
D;134;1299831;17;20020617 12:29;P;;;;;;
D;134;1299831;17;20020617 12:29;P;;;;;;
D;134;1299831;17;20020617 12:29;V;;;;;;
B;134;1300058;18;20020617 12:29;;;38;JOSEPH ST;ASHFIELD;2131;598.2;M;20020316;20020603;555000;A;R;RESIDENCE;;ES;;;8660997;
C;134;1300058;18;20020617 12:29;1//799073;
D;134;1300058;18;20020617 12:29;P;;;;;;
D;134;1300058;18;20020617 12:29;P;;;;;;
D;134;1300058;18;20020617 12:29;V;;;;;;
B;134;1300862;19;20020617 12:29;;;2;LAPISH AVE;ASHFIELD;2131;177;M;20020413;20020524;451000;A;R;RESIDENCE;;ES;;;8646468;
C;134;1300862;19;20020617 12:29;22//524908;
D;134;1300862;19;20020617 12:29;P;;;;;;
D;134;1300862;19;20020617 12:29;V;;;;;;
D;134;1300862;19;20020617 12:29;V;;;;;;
B;134;1301207;20;20020617 12:29;;;65;LIVERPOOL RD;SUMMER HILL;2130;2301;M;20010313;20020508;3799000;A;3;MOTEL;;EY;;;8654546;
C;134;1301207;20;20020617 12:29;109, 110//131649 1//655186;
D;134;1301207;20;20020617 12:29;P;;;;;;
D;134;1301207;20;20020617 12:29;V;;;;;;
B;134;1302069;21;20020617 12:29;;;147;MILTON ST;ASHFIELD;2131;486.9;M;20020223;20020527;416000;A;R;RESIDENCE;;ES;;;8658591;
