A;RTSALEDATA;303;20250421 01:37;VALNET;
B;303;2946839;1;20250421 01:37;;;90;THE DRIVE;YAMBA;2464;476.5;M;20250313;20250415;1050000;R3;R;RESIDENCE;;AUC;;0;AU981508;
C;303;2946839;1;20250421 01:37;2/270321;
D;303;2946839;1;20250421 01:37;P;;;;;;
D;303;2946839;1;20250421 01:37;P;;;;;;
D;303;2946839;1;20250421 01:37;V;;;;;;
B;303;3443195;2;20250421 01:37;;;30;ROSELLA RD;GULMARRAD;2463;4002;M;20250327;20250414;1160000;R5;R;RESIDENCE;;JVV;;0;AU977320;
C;303;3443195;2;20250421 01:37;1/1137161;
D;303;3443195;2;20250421 01:37;P;;;;;;
D;303;3443195;2;20250421 01:37;P;;;;;;
D;303;3443195;2;20250421 01:37;V;;;;;;
D;303;3443195;2;20250421 01:37;V;;;;;;
B;303;1723008;3;20250421 01:37;;;30;PEPPERMINT PL;SOUTH GRAFTON;2460;594;M;20250403;20250411;495000;R1;R;RESIDENCE;;ADD;;0;AU972370;
C;303;1723008;3;20250421 01:37;626/253160;
D;303;1723008;3;20250421 01:37;P;;;;;;
D;303;1723008;3;20250421 01:37;P;;;;;;
D;303;1723008;3;20250421 01:37;V;;;;;;
B;303;1723030;4;20250421 01:37;;;8;PEPPERMINT PL;SOUTH GRAFTON;2460;688.1;M;20250307;20250411;458000;R1;R;RESIDENCE;;ADD;;0;AU972201;
C;303;1723030;4;20250421 01:37;648/253160;
D;303;1723030;4;20250421 01:37;P;;;;;;
D;303;1723030;4;20250421 01:37;V;;;;;;
B;303;1723201;5;20250421 01:37;;;70;POWELL ST;GRAFTON;2460;460;M;20250220;20250414;505000;R1;R;RESIDENCE;;EBB;;0;AU976770;
C;303;1723201;5;20250421 01:37;232/873089;
D;303;1723201;5;20250421 01:37;P;;;;;;
D;303;1723201;5;20250421 01:37;V;;;;;;
B;303;1716005;6;20250421 01:37;;;1673;STOCKYARD CREEK RD;COALDALE;2460;52.6;H;20250331;20250415;280000;RU2;V;VACANT LAND;;CLL;;0;AU979929;
C;303;1716005;6;20250421 01:37;18/851605;
D;303;1716005;6;20250421 01:37;P;;;;;;
D;303;1716005;6;20250421 01:37;P;;;;;;
D;303;1716005;6;20250421 01:37;P;;;;;;
D;303;1716005;6;20250421 01:37;V;;;;;;
B;303;1716327;7;20250421 01:37;;;97;MASSEY RD;MYLNEFORD;2460;38.65;H;20250117;20250411;1150000;RU2;R;RESIDENCE;;CLL;;0;AU971948;
C;303;1716327;7;20250421 01:37;39/751369 4/876953;
D;303;1716327;7;20250421 01:37;P;;;;;;
D;303;1716327;7;20250421 01:37;V;;;;;;
B;303;1721667;8;20250421 01:37;;;33;KENT ST;GRAFTON;2460;789.1;M;20250313;20250414;520000;R1;R;RESIDENCE;;EBB;;0;AU976419;
C;303;1721667;8;20250421 01:37;1/710771;
D;303;1721667;8;20250421 01:37;P;;;;;;
D;303;1721667;8;20250421 01:37;P;;;;;;
D;303;1721667;8;20250421 01:37;V;;;;;;
D;303;1721667;8;20250421 01:37;V;;;;;;
B;303;1719213;9;20250421 01:37;;1;77 A;BREIMBA ST;GRAFTON;2460;;;20250313;20250410;435000;;R;RESIDENCE;1;;;0;AU968427;
C;303;1719213;9;20250421 01:37;1/SP45816;
D;303;1719213;9;20250421 01:37;P;;;;;;
D;303;1719213;9;20250421 01:37;P;;;;;;
D;303;1719213;9;20250421 01:37;V;;;;;;
B;303;1724530;10;20250421 01:37;;;78;THROUGH ST;SOUTH GRAFTON;2460;784.1;M;20250314;20250411;575000;E2;R;RESIDENCE;;ECC;;0;AU972011;
C;303;1724530;10;20250421 01:37;6/310172;
D;303;1724530;10;20250421 01:37;P;;;;;;
D;303;1724530;10;20250421 01:37;P;;;;;;
D;303;1724530;10;20250421 01:37;V;;;;;;
D;303;1724530;10;20250421 01:37;V;;;;;;
B;303;1716984;11;20250421 01:37;;;43;CAPRICORN CRES;JUNCTION HILL;2460;805;M;20250403;20250411;498000;R2;R;RESIDENCE;;JEE;;0;AU972372;
C;303;1716984;11;20250421 01:37;72/252966;
D;303;1716984;11;20250421 01:37;P;;;;;;
D;303;1716984;11;20250421 01:37;V;;;;;;
D;303;1716984;11;20250421 01:37;V;;;;;;
B;303;1771029;12;20250421 01:37;;;83;YAMBA ST;YAMBA;2464;505.9;M;20250201;20250410;1760000;R3;R;RESIDENCE;;AUC;;0;AU966142;
C;303;1771029;12;20250421 01:37;55/26994;
D;303;1771029;12;20250421 01:37;P;;;;;;
D;303;1771029;12;20250421 01:37;P;;;;;;
D;303;1771029;12;20250421 01:37;V;;;;;;
B;303;1768537;13;20250421 01:37;;;11;COOK ST;YAMBA;2464;505.9;M;20250402;20250411;900000;R2;R;RESIDENCE;;AHH;;0;AU972023;
C;303;1768537;13;20250421 01:37;23/239831;
D;303;1768537;13;20250421 01:37;P;;;;;;
D;303;1768537;13;20250421 01:37;V;;;;;;
D;303;1768537;13;20250421 01:37;V;;;;;;
B;303;1766014;14;20250421 01:37;;;16;RIVER ST;MACLEAN;2463;385.7;M;20250314;20250410;580000;E1;3;SHOP;;ECF;;0;AU967481;
C;303;1766014;14;20250421 01:37;8/13714;
D;303;1766014;14;20250421 01:37;P;;;;;;
D;303;1766014;14;20250421 01:37;V;;;;;;
B;303;1768934;15;20250421 01:37;;;7;HENSON LANE;YAMBA;2464;677;M;20250201;20250414;1655000;R3;R;RESIDENCE;;AUC;;0;AU978148;
C;303;1768934;15;20250421 01:37;1/725547;
D;303;1768934;15;20250421 01:37;P;;;;;;
D;303;1768934;15;20250421 01:37;V;;;;;;
B;303;1766398;16;20250421 01:37;;;101;WHARF ST;MACLEAN;2463;645;M;20250228;20250414;875000;R2;R;RESIDENCE;;LMM;;0;AU975254;
C;303;1766398;16;20250421 01:37;10/240007;
D;303;1766398;16;20250421 01:37;P;;;;;;
D;303;1766398;16;20250421 01:37;P;;;;;;
D;303;1766398;16;20250421 01:37;V;;;;;;
D;303;1766398;16;20250421 01:37;V;;;;;;
B;303;1762062;17;20250421 01:37;;;504;OLD FERRY RD;ASHBY;2463;1.218;H;20250210;20250416;1750000;R5;R;RESIDENCE;;KNN;;0;AU987195;
C;303;1762062;17;20250421 01:37;11/863427;
D;303;1762062;17;20250421 01:37;P;;;;;;
D;303;1762062;17;20250421 01:37;V;;;;;;
B;303;3078396;18;20250421 01:37;;;15;SPOTTED GUM CL;SOUTH GRAFTON;2460;686.9;M;20250228;20250411;169000;R1;V;VACANT LAND;;ADD;;0;AU970826;
C;303;3078396;18;20250421 01:37;87/1064601;
D;303;3078396;18;20250421 01:37;P;;;;;;
D;303;3078396;18;20250421 01:37;P;;;;;;
D;303;3078396;18;20250421 01:37;V;;;;;;
B;303;3056133;19;20250421 01:37;;;33;PINE ST;JUNCTION HILL;2460;1412;M;20250327;20250415;495000;R5;R;RESIDENCE;;RPP;;0;AU980836;
C;303;3056133;19;20250421 01:37;200/1063174;
D;303;3056133;19;20250421 01:37;P;;;;;;
D;303;3056133;19;20250421 01:37;P;;;;;;
D;303;3056133;19;20250421 01:37;V;;;;;;
D;303;3056133;19;20250421 01:37;V;;;;;;
B;303;4553378;20;20250421 01:37;;;100;KOHLER DR;YAMBA;2464;450;M;20250321;20250411;400000;R1;R;RESIDENCE;;AHA;;0;AU971212;
C;303;4553378;20;20250421 01:37;207/1302342;
D;303;4553378;20;20250421 01:37;P;;;;;;
D;303;4553378;20;20250421 01:37;V;;;;;;
B;303;4553383;21;20250421 01:37;;;90;KOHLER DR;YAMBA;2464;450;M;20250402;20250411;415000;R1;V;VACANT LAND;;AHA;;0;AU970460;
C;303;4553383;21;20250421 01:37;212/1302342;
D;303;4553383;21;20250421 01:37;P;;;;;;
D;303;4553383;21;20250421 01:37;P;;;;;;
D;303;4553383;21;20250421 01:37;V;;;;;;
B;303;1767821;22;20250421 01:37;;;25;ACACIA CCT;YAMBA;2464;709.4;M;20250303;20250414;815000;R2;R;RESIDENCE;;AHH;;0;AU976659;
C;303;1767821;22;20250421 01:37;68/776877;
D;303;1767821;22;20250421 01:37;P;;;;;;
D;303;1767821;22;20250421 01:37;P;;;;;;
D;303;1767821;22;20250421 01:37;V;;;;;;
D;303;1767821;22;20250421 01:37;V;;;;;;
B;303;1802389;23;20250421 01:37;;;276;DANIELS RD;WATERVIEW HEIGHTS;2460;36.04;H;20250120;20250410;230000;RU2;R;RESIDENCE;;RSA;;0;AU968623;
C;303;1802389;23;20250421 01:37;42/774862;
D;303;1802389;23;20250421 01:37;P;;;;;;
D;303;1802389;23;20250421 01:37;P;;;;;;
D;303;1802389;23;20250421 01:37;V;;;;;;
D;303;1802389;23;20250421 01:37;V;;;;;;
B;303;3151368;24;20250421 01:37;;;5;IRON BARK TCE;SOUTH GRAFTON;2460;804.5;M;20250207;20250415;675000;R1;R;RESIDENCE;;ADD;;0;AU979797;
C;303;3151368;24;20250421 01:37;51/1078233;
D;303;3151368;24;20250421 01:37;P;;;;;;
D;303;3151368;24;20250421 01:37;V;;;;;;
B;303;3368743;25;20250421 01:37;;;25;SKINNER ST;SOUTH GRAFTON;2460;467.9;M;20250318;20250416;225500;E2;3;COMMERCIAL;;ECC;;0;AU984473;
C;303;3368743;25;20250421 01:37;1/404187 1/662772;
D;303;3368743;25;20250421 01:37;P;;;;;;
D;303;3368743;25;20250421 01:37;P;;;;;;
D;303;3368743;25;20250421 01:37;V;;;;;;
B;303;4427893;26;20250421 01:37;;;25;CHURCH LANE;MACLEAN;2463;440;M;20250227;20250410;635000;R3;R;RESIDENCE;;AUM;;0;AU967100;
C;303;4427893;26;20250421 01:37;21/1284450;
D;303;4427893;26;20250421 01:37;P;;;;;;
D;303;4427893;26;20250421 01:37;P;;;;;;
D;303;4427893;26;20250421 01:37;V;;;;;;
B;303;4442887;27;20250421 01:37;;;15;EARL ST;GRAFTON;2460;646;M;20250313;20250411;230000;R1;V;VACANT LAND;;EBB;;0;AU970774;
C;303;4442887;27;20250421 01:37;67/1287045;
D;303;4442887;27;20250421 01:37;P;;;;;;
D;303;4442887;27;20250421 01:37;V;;;;;;
B;303;3944123;28;20250421 01:37;;4;27;YAMBA RD;YAMBA;2464;63;M;20250303;20250414;639000;;R;RESIDENCE;10;;;0;AU977488;
C;303;3944123;28;20250421 01:37;10/SP92959;
D;303;3944123;28;20250421 01:37;P;;;;;;
D;303;3944123;28;20250421 01:37;V;;;;;;
D;303;3944123;28;20250421 01:37;V;;;;;;
B;303;4260832;29;20250421 01:37;;;24;LILYPOOL RD;SOUTH GRAFTON;2460;1.045;H;20250227;20250414;1400000;E4;R;RESIDENCE;;EIA;;0;AU977100;
C;303;4260832;29;20250421 01:37;25/1248705;
D;303;4260832;29;20250421 01:37;P;;;;;;
D;303;4260832;29;20250421 01:37;V;;;;;;
D;303;4260832;29;20250421 01:37;V;;;;;;
Z;146;29;29;86;
