A;137;20021001 12:01;PDANN;
B;137;1388989;1;20021001 12:01;;3;43;BELMORE ST;BURWOOD;2134;;;20020720;20020902;345000;;R;RESIDENCE;3;;;;8956381;
C;137;1388989;1;20021001 12:01;3//3427;
D;137;1388989;1;20021001 12:01;P;;;;;;
D;137;1388989;1;20021001 12:01;V;;;;;;
D;137;1388989;1;20021001 12:01;V;;;;;;
B;137;1389548;2;20021001 12:01;;;5;BORONIA AVE;BURWOOD;2134;815.7;M;20020727;20020909;1360000;A;R;RESIDENCE;;EJ;;;8974164;
C;137;1389548;2;20021001 12:01;1//944128;
D;137;1389548;2;20021001 12:01;P;;;;;;
D;137;1389548;2;20021001 12:01;P;;;;;;
D;137;1389548;2;20021001 12:01;V;;;;;;
D;137;1389548;2;20021001 12:01;V;;;;;;
B;137;1389753;3;20021001 12:01;;;44;BRIGHTON ST;CROYDON;2132;;;20020727;20020906;516000;A;R;RESIDENCE;;ES;;;8976571;
C;137;1389753;3;20021001 12:01;21//3297 A//386435;
D;137;1389753;3;20021001 12:01;P;;;;;;
D;137;1389753;3;20021001 12:01;P;;;;;;
D;137;1389753;3;20021001 12:01;V;;;;;;
B;137;1390057;4;20021001 12:01;;;148;BURWOOD RD;BURWOOD;2134;158.1;M;20020912;20020912;900000;B;3;SHOP;;CA;;;8950315;
C;137;1390057;4;20021001 12:01;B//33701;
D;137;1390057;4;20021001 12:01;P;;;;;;
D;137;1390057;4;20021001 12:01;V;;;;;;
B;137;1391269;5;20021001 12:01;;4;2;CROYDON AVE;CROYDON;2132;;;20020515;20020726;298000;;R;RESIDENCE;4;;;;8939907;
C;137;1391269;5;20021001 12:01;4//19756;
D;137;1391269;5;20021001 12:01;P;;;;;;
D;137;1391269;5;20021001 12:01;V;;;;;;
D;137;1391269;5;20021001 12:01;V;;;;;;
B;137;1391754;6;20021001 12:01;;3;2;EVERTON RD;BURWOOD;2134;;;20020802;20020813;327000;;R;RESIDENCE;3;;;;8961668;
C;137;1391754;6;20021001 12:01;3//9912;
D;137;1391754;6;20021001 12:01;P;;;;;;
D;137;1391754;6;20021001 12:01;P;;;;;;
D;137;1391754;6;20021001 12:01;V;;;;;;
