A;220;20021204 09:48;PDANN;
B;220;2371852;1;20021204 09:48;;;34;ABERCROMBIE ST;CABRAMATTA WEST;2166;588.1;M;20020930;20021108;249000;A;R;RESIDENCE;;GD;;;9124315;
C;220;2371852;1;20021204 09:48;46//208056;
D;220;2371852;1;20021204 09:48;P;;;;;;
D;220;2371852;1;20021204 09:48;V;;;;;;
B;220;2371945;2;20021204 09:48;;5;5;ACACIA ST;CABRAMATTA;2166;;;20021002;20021113;163000;;R;RESIDENCE;5;;;;9133642;
C;220;2371945;2;20021204 09:48;5//7317;
D;220;2371945;2;20021204 09:48;P;;;;;;
D;220;2371945;2;20021204 09:48;V;;;;;;
B;220;2372975;3;20021204 09:48;;;47;ANDERSON AVE;MOUNT PRITCHARD;2170;2346;M;20020412;20021113;600000;A;R;RESIDENCE;;GD;;;9151178;
C;220;2372975;3;20021204 09:48;313//8171;
D;220;2372975;3;20021204 09:48;P;;;;;;
D;220;2372975;3;20021204 09:48;P;;;;;;
D;220;2372975;3;20021204 09:48;V;;;;;;
B;220;2372978;4;20021204 09:48;;;41;ANDERSON AVE;MOUNT PRITCHARD;2170;1967;M;20020201;20021101;520000;A;R;RESIDENCE;;GD;;;9115710;
C;220;2372978;4;20021204 09:48;316//8171;
D;220;2372978;4;20021204 09:48;P;;;;;;
D;220;2372978;4;20021204 09:48;P;;;;;;
D;220;2372978;4;20021204 09:48;V;;;;;;
B;220;2373675;5;20021204 09:48;;;60;ARBUTUS ST;CANLEY VALE;2166;;;20021119;20021120;400729;A;R;RESIDENCE;;HP;;;9145924;
C;220;2373675;5;20021204 09:48;11, 12, 13/26/728;
D;220;2373675;5;20021204 09:48;P;;;;;;
D;220;2373675;5;20021204 09:48;P;;;;;;
D;220;2373675;5;20021204 09:48;P;;;;;;
D;220;2373675;5;20021204 09:48;P;;;;;;
D;220;2373675;5;20021204 09:48;V;;;;;;
B;220;2374032;6;20021204 09:48;;;9;ASTLEY PL;EDENSOR PARK;2176;605.1;M;20021016;20021016;128300;A;R;RESIDENCE;;HV;;;9039445;
C;220;2374032;6;20021204 09:48;508//737451;
D;220;2374032;6;20021204 09:48;P;;;;;;
D;220;2374032;6;20021204 09:48;P;;;;;;
D;220;2374032;6;20021204 09:48;V;;;;;;
D;220;2374032;6;20021204 09:48;V;;;;;;
D;220;2374032;6;20021204 09:48;V;;;;;;
B;220;2374086;7;20021204 09:48;;;5;ATKINS AVE;FAIRFIELD;2165;;;20020920;20021101;278000;A;R;RESIDENCE;;AF;;;9128996;
C;220;2374086;7;20021204 09:48;12//16458;
D;220;2374086;7;20021204 09:48;P;;;;;;
D;220;2374086;7;20021204 09:48;P;;;;;;
D;220;2374086;7;20021204 09:48;V;;;;;;
B;220;2374444;8;20021204 09:48;;;17;AXFORD PL;FAIRFIELD WEST;2165;550;M;20020927;20021018;535000;A;R;RESIDENCE;;GL;;;9125766;
C;220;2374444;8;20021204 09:48;7//865871;
D;220;2374444;8;20021204 09:48;P;;;;;;
D;220;2374444;8;20021204 09:48;P;;;;;;
D;220;2374444;8;20021204 09:48;V;;;;;;
D;220;2374444;8;20021204 09:48;V;;;;;;
B;220;2374600;9;20021204 09:48;;;6;BALLINA PL;BOSSLEY PARK;2176;766.5;M;20020913;20021115;330000;A;R;RESIDENCE;;HA;;;9139855;
C;220;2374600;9;20021204 09:48;92//261788;
D;220;2374600;9;20021204 09:48;P;;;;;;
D;220;2374600;9;20021204 09:48;V;;;;;;
B;220;2375159;10;20021204 09:48;;2;59;BARTLEY ST;CANLEY VALE;2166;;;20020828;20021107;160000;;R;RESIDENCE;2;;;;9120129;
C;220;2375159;10;20021204 09:48;2//8905;
D;220;2375159;10;20021204 09:48;P;;;;;;
D;220;2375159;10;20021204 09:48;V;;;;;;
B;220;2375159;11;20021204 09:48;;19;59;BARTLEY ST;CANLEY VALE;2166;;;20020902;20021017;170000;;R;RESIDENCE;19;;;;9140762;
C;220;2375159;11;20021204 09:48;19//8905;
D;220;2375159;11;20021204 09:48;P;;;;;;
D;220;2375159;11;20021204 09:48;V;;;;;;
