A;206;20030619 14:37;PDANN;
B;206;1942188;1;20030619 14:37;;6;71;ALICE ST;NEWTOWN;2042;;;20030414;20030521;187500;;R;RESIDENCE;6;;;0;9652625;
C;206;1942188;1;20030619 14:37;6//SP 55923;
D;206;1942188;1;20030619 14:37;P;;;;;;
D;206;1942188;1;20030619 14:37;V;;;;;;
B;206;1942241;2;20030619 14:37;;;123;ALICE ST;NEWTOWN;2042;126.5;M;20030329;20030523;443000;A;R;RESIDENCE;;EE;;0;9653981;
C;206;1942241;2;20030619 14:37;104//236644;
D;206;1942241;2;20030619 14:37;P;;;;;;
D;206;1942241;2;20030619 14:37;P;;;;;;
D;206;1942241;2;20030619 14:37;V;;;;;;
B;206;1942744;3;20030619 14:37;;12;1;ARTHUR ST;MARRICKVILLE;2204;;;20030319;20030430;295000;;R;RESIDENCE;12;;;0;9683977;
C;206;1942744;3;20030619 14:37;12//SP 9418;
D;206;1942744;3;20030619 14:37;P;;;;;;
D;206;1942744;3;20030619 14:37;P;;;;;;
D;206;1942744;3;20030619 14:37;V;;;;;;
B;206;1943186;4;20030619 14:37;;7;47;AUSTRALIA ST;CAMPERDOWN;2050;;;20020715;20020826;265000;;R;RESIDENCE;7;;;0;9670245;
C;206;1943186;4;20030619 14:37;7//SP 49016;
D;206;1943186;4;20030619 14:37;P;;;;;;
D;206;1943186;4;20030619 14:37;P;;;;;;
D;206;1943186;4;20030619 14:37;P;;;;;;
D;206;1943186;4;20030619 14:37;V;;;;;;
B;206;1944530;5;20030619 14:37;;;9;BURROWS RD S;ST PETERS;2044;1813;M;20030320;20030530;1800000;I;3;INDUSTRIAL;;DA;;0;9665745;
C;206;1944530;5;20030619 14:37;4//858187;
D;206;1944530;5;20030619 14:37;P;;;;;;
D;206;1944530;5;20030619 14:37;V;;;;;;
B;206;1945178;6;20030619 14:37;;;3;CANNON ST;STANMORE;2048;120.1;M;20030510;20030522;370000;A;R;RESIDENCE;;ET;;0;9667396;
C;206;1945178;6;20030619 14:37;Y//443077;
D;206;1945178;6;20030619 14:37;P;;;;;;
D;206;1945178;6;20030619 14:37;P;;;;;;
D;206;1945178;6;20030619 14:37;V;;;;;;
D;206;1945178;6;20030619 14:37;V;;;;;;
B;206;1945827;7;20030619 14:37;;;1;CAVEY ST;MARRICKVILLE;2204;;;20030408;20030602;544000;A;R;RESIDENCE;;EG;;0;9686610;
C;206;1945827;7;20030619 14:37;32//766;
D;206;1945827;7;20030619 14:37;P;;;;;;
D;206;1945827;7;20030619 14:37;V;;;;;;
D;206;1945827;7;20030619 14:37;V;;;;;;
B;206;1946413;8;20030619 14:37;;;175;CHURCH ST;NEWTOWN;2042;;;20030224;20030407;558000;A;R;RESIDENCE;;EP;;0;9653220;
C;206;1946413;8;20030619 14:37;6//239979;
D;206;1946413;8;20030619 14:37;P;;;;;;
D;206;1946413;8;20030619 14:37;V;;;;;;
B;206;1946600;9;20030619 14:37;;13;47;COBAR ST;DULWICH HILL;2203;;;20030331;20030512;290000;;R;RESIDENCE;13;;;0;9678376;
C;206;1946600;9;20030619 14:37;13//SP 10798;
D;206;1946600;9;20030619 14:37;P;;;;;;
D;206;1946600;9;20030619 14:37;V;;;;;;
D;206;1946600;9;20030619 14:37;V;;;;;;
B;206;1947548;10;20030619 14:37;;;89;CRYSTAL ST;PETERSHAM;2049;676.6;M;20030501;20030529;788000;A;R;RESIDENCE;;EM;;0;9664483;
C;206;1947548;10;20030619 14:37;1//650007;
D;206;1947548;10;20030619 14:37;P;;;;;;
D;206;1947548;10;20030619 14:37;P;;;;;;
D;206;1947548;10;20030619 14:37;V;;;;;;
B;206;1947693;11;20030619 14:37;;;99;DARLEY ST;NEWTOWN;2042;183.4;M;20030417;20030529;650000;A;R;RESIDENCE;;EE;;0;9688327;
C;206;1947693;11;20030619 14:37;B//443884;
D;206;1947693;11;20030619 14:37;P;;;;;;
D;206;1947693;11;20030619 14:37;P;;;;;;
D;206;1947693;11;20030619 14:37;V;;;;;;
D;206;1947693;11;20030619 14:37;V;;;;;;
B;206;1949028;12;20030619 14:37;;;14;EAST ST;MARRICKVILLE;2204;265.6;M;20021026;20021202;441750;A;R;RESIDENCE;;EG;;0;9652122;
C;206;1949028;12;20030619 14:37;C//163096;
D;206;1949028;12;20030619 14:37;P;;;;;;
D;206;1949028;12;20030619 14:37;P;;;;;;
D;206;1949028;12;20030619 14:37;V;;;;;;
B;206;1950790;13;20030619 14:37;;6;35;FITZROY ST;MARRICKVILLE;2204;;;20030603;20030610;328000;;3;SHORE;6;;;0;9683614;
C;206;1950790;13;20030619 14:37;6//SP 31988;
D;206;1950790;13;20030619 14:37;P;;;;;;
D;206;1950790;13;20030619 14:37;V;;;;;;
B;206;1950855;14;20030619 14:37;;;1 A;FLETCHER ST;MARRICKVILLE;2204;;;20030415;20030519;575000;A;R;RESIDENCE;;EG;;0;9668814;
C;206;1950855;14;20030619 14:37;A//321187;
D;206;1950855;14;20030619 14:37;P;;;;;;
D;206;1950855;14;20030619 14:37;P;;;;;;
D;206;1950855;14;20030619 14:37;V;;;;;;
B;206;1951477;15;20030619 14:37;;;52;FREDERICK ST;ST PETERS;2044;290.868;M;20030526;20030526;193500;A;R;RESIDENCE;;ES;;0;9654429;
C;206;1951477;15;20030619 14:37;2/F/726;
D;206;1951477;15;20030619 14:37;P;;;;;;
D;206;1951477;15;20030619 14:37;P;;;;;;
D;206;1951477;15;20030619 14:37;P;;;;;;
D;206;1951477;15;20030619 14:37;P;;;;;;
D;206;1951477;15;20030619 14:37;V;;;;;;
D;206;1951477;15;20030619 14:37;V;;;;;;
D;206;1951477;15;20030619 14:37;V;;;;;;
D;206;1951477;15;20030619 14:37;V;;;;;;
D;206;1951477;15;20030619 14:37;V;;;;;;
D;206;1951477;15;20030619 14:37;V;;;;;;
D;206;1951477;15;20030619 14:37;V;;;;;;
D;206;1951477;15;20030619 14:37;V;;;;;;
B;206;1951477;16;20030619 14:37;;;52;FREDERICK ST;ST PETERS;2044;290.868;M;20030526;20030526;193500;A;R;RESIDENCE;;ES;;0;9654430;
C;206;1951477;16;20030619 14:37;2/F/726;
D;206;1951477;16;20030619 14:37;P;;;;;;
D;206;1951477;16;20030619 14:37;P;;;;;;
D;206;1951477;16;20030619 14:37;V;;;;;;
D;206;1951477;16;20030619 14:37;V;;;;;;
D;206;1951477;16;20030619 14:37;V;;;;;;
D;206;1951477;16;20030619 14:37;V;;;;;;
D;206;1951477;16;20030619 14:37;V;;;;;;
D;206;1951477;16;20030619 14:37;V;;;;;;
D;206;1951477;16;20030619 14:37;V;;;;;;
D;206;1951477;16;20030619 14:37;V;;;;;;
B;206;1952116;17;20030619 14:37;;;29;GIBBENS ST;CAMPERDOWN;2050;;;20030415;20030527;752000;A;R;RESIDENCE;;EP;;0;9675606;
C;206;1952116;17;20030619 14:37;E//440826;
D;206;1952116;17;20030619 14:37;P;;;;;;
D;206;1952116;17;20030619 14:37;V;;;;;;
B;206;1952466;18;20030619 14:37;;;38;GORDON SQ;MARRICKVILLE;2204;;;20030314;20030523;530000;A;R;RESIDENCE;;EG;;0;9676906;
C;206;1952466;18;20030619 14:37;1/2/974984;
D;206;1952466;18;20030619 14:37;P;;;;;;
D;206;1952466;18;20030619 14:37;P;;;;;;
D;206;1952466;18;20030619 14:37;V;;;;;;
B;206;1952593;19;20030619 14:37;;7;38;GOULD AVE;PETERSHAM;2049;;;20030415;20030522;300000;;R;RESIDENCE;7;;;0;9654699;
C;206;1952593;19;20030619 14:37;7//SP 12070;
D;206;1952593;19;20030619 14:37;P;;;;;;
D;206;1952593;19;20030619 14:37;P;;;;;;
D;206;1952593;19;20030619 14:37;V;;;;;;
B;206;1953547;20;20030619 14:37;;10;75;HERCULES ST;DULWICH HILL;2203;;;20030414;20030527;415000;;R;RESIDENCE;10;;;0;9658993;
C;206;1953547;20;20030619 14:37;10//SP 55953;
D;206;1953547;20;20030619 14:37;P;;;;;;
D;206;1953547;20;20030619 14:37;P;;;;;;
D;206;1953547;20;20030619 14:37;V;;;;;;
D;206;1953547;20;20030619 14:37;V;;;;;;
B;206;1954149;21;20030619 14:37;;;49;HOPETOUN ST;CAMPERDOWN;2050;;;20030215;20030328;558000;A;R;RESIDENCE;;EP;;0;9656916;
C;206;1954149;21;20030619 14:37;B//180928;
D;206;1954149;21;20030619 14:37;P;;;;;;
D;206;1954149;21;20030619 14:37;P;;;;;;
D;206;1954149;21;20030619 14:37;V;;;;;;
B;206;1955586;22;20030619 14:37;;3;6;KEITH ST;DULWICH HILL;2203;;;20030404;20030516;205000;;R;RESIDENCE;3;;;0;9666401;
C;206;1955586;22;20030619 14:37;3//SP 44463;
D;206;1955586;22;20030619 14:37;P;;;;;;
D;206;1955586;22;20030619 14:37;V;;;;;;
B;206;1956678;23;20030619 14:37;;7;360;LIVINGSTONE RD;MARRICKVILLE;2204;;;20030409;20030521;230000;;R;RESIDENCE;7;;;0;9659645;
C;206;1956678;23;20030619 14:37;7//SP 7648;
D;206;1956678;23;20030619 14:37;P;;;;;;
D;206;1956678;23;20030619 14:37;V;;;;;;
B;206;1958194;24;20030619 14:37;;;19;MARIAN ST;ENMORE;2042;139.1;M;20030325;20030507;487000;A;R;RESIDENCE;;ET;;0;9669946;
C;206;1958194;24;20030619 14:37;A//308620;
D;206;1958194;24;20030619 14:37;P;;;;;;
D;206;1958194;24;20030619 14:37;P;;;;;;
D;206;1958194;24;20030619 14:37;V;;;;;;
B;206;1958246;25;20030619 14:37;;;102;MARIAN ST;ENMORE;2042;105;M;20030505;20030606;485000;A;R;RESIDENCE;;EG;;0;9685645;
C;206;1958246;25;20030619 14:37;1//708465;
D;206;1958246;25;20030619 14:37;P;;;;;;
D;206;1958246;25;20030619 14:37;V;;;;;;
B;206;1958294;26;20030619 14:37;;;5;MARMION ST;CAMPERDOWN;2050;120.1;M;20021214;20030206;500000;A;R;RESIDENCE;;EP;;0;4382090;
C;206;1958294;26;20030619 14:37;2//226464;
D;206;1958294;26;20030619 14:37;P;;;;;;
D;206;1958294;26;20030619 14:37;P;;;;;;
D;206;1958294;26;20030619 14:37;V;;;;;;
D;206;1958294;26;20030619 14:37;V;;;;;;
B;206;1958895;27;20030619 14:37;;;210;MARRICKVILLE RD;MARRICKVILLE;2204;;;20021017;20030407;668000;B;R;RESIDENCE;;CA;;0;9663897;
C;206;1958895;27;20030619 14:37;10//1971;
D;206;1958895;27;20030619 14:37;P;;;;;;
D;206;1958895;27;20030619 14:37;V;;;;;;
D;206;1958895;27;20030619 14:37;V;;;;;;
B;206;1959119;28;20030619 14:37;;;42;MEEKS RD;MARRICKVILLE;2204;;;20021017;20030508;1950000;I;3;FACTORY;;DA;;0;9685575;
C;206;1959119;28;20030619 14:37;5, 6, 7//4142;
D;206;1959119;28;20030619 14:37;P;;;;;;
D;206;1959119;28;20030619 14:37;V;;;;;;
D;206;1959119;28;20030619 14:37;V;;;;;;
B;206;1959778;29;20030619 14:37;;10;11;MYRA RD;DULWICH HILL;2203;;;20030331;20030512;279000;;R;RESIDENCE;10;;;0;9665790;
C;206;1959778;29;20030619 14:37;10//SP 7587;
D;206;1959778;29;20030619 14:37;P;;;;;;
D;206;1959778;29;20030619 14:37;V;;;;;;
B;206;1959778;30;20030619 14:37;;14;11;MYRA RD;DULWICH HILL;2203;;;20030402;20030514;257000;;R;RESIDENCE;14;;;0;9668150;
C;206;1959778;30;20030619 14:37;14//SP 7587;
D;206;1959778;30;20030619 14:37;P;;;;;;
D;206;1959778;30;20030619 14:37;P;;;;;;
D;206;1959778;30;20030619 14:37;V;;;;;;
D;206;1959778;30;20030619 14:37;V;;;;;;
B;206;1959839;31;20030619 14:37;;9;12;MYRA RD;DULWICH HILL;2203;;;20030411;20030530;269500;;R;RESIDENCE;9;;;0;9663600;
C;206;1959839;31;20030619 14:37;9//SP 8359;
D;206;1959839;31;20030619 14:37;P;;;;;;
D;206;1959839;31;20030619 14:37;V;;;;;;
B;206;1962828;32;20030619 14:37;;;17;PIGOTT ST;DULWICH HILL;2203;231.3;M;20030412;20030529;614000;A;R;RESIDENCE;;EG;;0;9676243;
C;206;1962828;32;20030619 14:37;1//829737;
D;206;1962828;32;20030619 14:37;P;;;;;;
D;206;1962828;32;20030619 14:37;P;;;;;;
D;206;1962828;32;20030619 14:37;V;;;;;;
B;206;1963025;33;20030619 14:37;;;39;PINE ST;MARRICKVILLE;2204;;;20030311;20030411;495000;A;R;RESIDENCE;;EG;;0;9662981;
C;206;1963025;33;20030619 14:37;3//925280;
D;206;1963025;33;20030619 14:37;P;;;;;;
D;206;1963025;33;20030619 14:37;P;;;;;;
D;206;1963025;33;20030619 14:37;V;;;;;;
B;206;1963131;34;20030619 14:37;;;23;PREMIER ST;MARRICKVILLE;2204;;;20030324;20030505;784000;A;R;RESIDENCE;;EG;;0;9665112;
C;206;1963131;34;20030619 14:37;A//320862;
D;206;1963131;34;20030619 14:37;P;;;;;;
D;206;1963131;34;20030619 14:37;P;;;;;;
D;206;1963131;34;20030619 14:37;V;;;;;;
D;206;1963131;34;20030619 14:37;V;;;;;;
B;206;1963407;35;20030619 14:37;;10;4;PRINCES ST;MARRICKVILLE;2204;;;20030416;20030604;422500;;R;RESIDENCE;10;;;0;9682827;
C;206;1963407;35;20030619 14:37;10//SP 54363;
D;206;1963407;35;20030619 14:37;P;;;;;;
D;206;1963407;35;20030619 14:37;P;;;;;;
D;206;1963407;35;20030619 14:37;V;;;;;;
B;206;1963432;36;20030619 14:37;LOT 4 OFF;4;;PRITCHARD ST;MARRICKVILLE;2204;;;20030417;20030529;435000;;R;RESIDENCE;4;;;0;9679993;
C;206;1963432;36;20030619 14:37;4//SP 57755;
D;206;1963432;36;20030619 14:37;P;;;;;;
D;206;1963432;36;20030619 14:37;V;;;;;;
D;206;1963432;36;20030619 14:37;V;;;;;;
B;206;1965114;37;20030619 14:37;;;69;SAMUEL ST;TEMPE;2044;;;20030424;20030522;495000;A;R;RESIDENCE;;ES;;0;9658584;
C;206;1965114;37;20030619 14:37;1//443104;
D;206;1965114;37;20030619 14:37;P;;;;;;
D;206;1965114;37;20030619 14:37;V;;;;;;
D;206;1965114;37;20030619 14:37;V;;;;;;
B;206;1965215;38;20030619 14:37;;9;3;SCHOOL PDE;DULWICH HILL;2203;;;20030222;20030506;265000;;R;RESIDENCE;9;;;0;9652977;
C;206;1965215;38;20030619 14:37;9//SP 23168;
D;206;1965215;38;20030619 14:37;P;;;;;;
D;206;1965215;38;20030619 14:37;V;;;;;;
D;206;1965215;38;20030619 14:37;V;;;;;;
B;206;1965457;39;20030619 14:37;;;6;SEBASTOPOL ST;MARRICKVILLE;2204;;;20030513;20030513;267500;A;R;RESIDENCE;;EG;;50;9659756;
C;206;1965457;39;20030619 14:37;1//981173;
D;206;1965457;39;20030619 14:37;P;;;;;;
D;206;1965457;39;20030619 14:37;V;;;;;;
D;206;1965457;39;20030619 14:37;V;;;;;;
B;206;1965678;40;20030619 14:37;;;2;SILVER ST;MARRICKVILLE;2204;183.4;M;20030408;20030520;435000;A;R;RESIDENCE;;EG;;0;9659073;
C;206;1965678;40;20030619 14:37;1//520451;
D;206;1965678;40;20030619 14:37;P;;;;;;
D;206;1965678;40;20030619 14:37;P;;;;;;
D;206;1965678;40;20030619 14:37;V;;;;;;
B;206;1966327;41;20030619 14:37;;;205;STANMORE RD;STANMORE;2048;227.6;M;20030310;20030523;725000;A;R;RESIDENCE;;EM;;0;9664022;
C;206;1966327;41;20030619 14:37;3//660040;
D;206;1966327;41;20030619 14:37;P;;;;;;
D;206;1966327;41;20030619 14:37;P;;;;;;
D;206;1966327;41;20030619 14:37;V;;;;;;
B;206;1967438;42;20030619 14:37;;25;1;TERRACE RD;PETERSHAM;2049;;;20030402;20030514;320000;;R;RESIDENCE;25;;;0;9659193;
C;206;1967438;42;20030619 14:37;25//SP 60731;
D;206;1967438;42;20030619 14:37;P;;;;;;
D;206;1967438;42;20030619 14:37;P;;;;;;
D;206;1967438;42;20030619 14:37;V;;;;;;
D;206;1967438;42;20030619 14:37;V;;;;;;
B;206;1967880;43;20030619 14:37;;7;77;THE BOULEVARDE;DULWICH HILL;2203;;;20030416;20030528;353000;;V;VACANT LAND;7;;;0;9662523;
C;206;1967880;43;20030619 14:37;7//SP 6620;
D;206;1967880;43;20030619 14:37;P;;;;;;
D;206;1967880;43;20030619 14:37;P;;;;;;
D;206;1967880;43;20030619 14:37;V;;;;;;
B;206;1968674;44;20030619 14:37;;8;22;TUPPER ST;MARRICKVILLE;2204;;;20030425;20030529;370000;;R;RESIDENCE;8;;;0;9672773;
C;206;1968674;44;20030619 14:37;8//SP 31108;
D;206;1968674;44;20030619 14:37;P;;;;;;
D;206;1968674;44;20030619 14:37;P;;;;;;
