A;RTSALEDATA;171;20250707 01:09;VALNET;
B;171;2896115;1;20250707 01:09;OASIS CT;3;1;ROSELLA CL;TWEED HEADS SOUTH;2486;296;M;20250603;20250701;865000;R1;R;RESIDENCE;;ANI;;;AV202175;
C;171;2896115;1;20250707 01:09;3/285718;
D;171;2896115;1;20250707 01:09;P;;;;;;
D;171;2896115;1;20250707 01:09;P;;;;;;
D;171;2896115;1;20250707 01:09;V;;;;;;
B;171;2994160;2;20250707 01:09;;1;3;COVENT GARDENS WAY;BANORA POINT;2486;;;20250530;20250630;990000;;R;RESIDENCE;1;;;;AV198987;
C;171;2994160;2;20250707 01:09;1/SP70555;
D;171;2994160;2;20250707 01:09;P;;;;;;
D;171;2994160;2;20250707 01:09;P;;;;;;
D;171;2994160;2;20250707 01:09;V;;;;;;
D;171;2994160;2;20250707 01:09;V;;;;;;
B;171;2976971;3;20250707 01:09;;3;2;PARRY ST;TWEED HEADS SOUTH;2486;;;20250611;20250703;622000;;R;RESIDENCE;3;;;;AV209025;
C;171;2976971;3;20250707 01:09;3/SP69925;
D;171;2976971;3;20250707 01:09;P;;;;;;
D;171;2976971;3;20250707 01:09;V;;;;;;
B;171;4237923;4;20250707 01:09;;5;2;STANLEY ST;TWEED HEADS;2485;240;M;20250519;20250701;1110000;;R;RESIDENCE;5;;;;AV203617;
C;171;4237923;4;20250707 01:09;5/SP100002;
D;171;4237923;4;20250707 01:09;P;;;;;;
D;171;4237923;4;20250707 01:09;V;;;;;;
B;171;4200413;5;20250707 01:09;;55;61;MARANA ST;BILAMBIL HEIGHTS;2486;39;M;20250513;20250627;395000;;R;RESIDENCE;55;;;;AV189229;
C;171;4200413;5;20250707 01:09;55/SP93623;
D;171;4200413;5;20250707 01:09;P;;;;;;
D;171;4200413;5;20250707 01:09;P;;;;;;
D;171;4200413;5;20250707 01:09;V;;;;;;
B;171;4200413;6;20250707 01:09;;59;61;MARANA ST;BILAMBIL HEIGHTS;2486;39;M;20250519;20250630;400000;;R;RESIDENCE;59;;;;AV197233;
C;171;4200413;6;20250707 01:09;59/SP93623;
D;171;4200413;6;20250707 01:09;P;;;;;;
D;171;4200413;6;20250707 01:09;V;;;;;;
B;171;3099430;7;20250707 01:09;;;5671;TWEED VALLEY WAY;CRABBES CREEK;2483;2.319;H;20250619;20250702;1400000;RU2;R;RESIDENCE;;RRB;;;AV207737;
C;171;3099430;7;20250707 01:09;11/1069293;
D;171;3099430;7;20250707 01:09;P;;;;;;
D;171;3099430;7;20250707 01:09;P;;;;;;
D;171;3099430;7;20250707 01:09;V;;;;;;
D;171;3099430;7;20250707 01:09;V;;;;;;
B;171;3577995;8;20250707 01:09;;;49;WILLIAM ST;MURWILLUMBAH;2484;663.9;M;20250523;20250701;795000;R2;R;RESIDENCE;;AJQ;;;AV202180;
C;171;3577995;8;20250707 01:09;26/23920;
D;171;3577995;8;20250707 01:09;P;;;;;;
D;171;3577995;8;20250707 01:09;P;;;;;;
D;171;3577995;8;20250707 01:09;V;;;;;;
B;171;4105954;9;20250707 01:09;;;81;DIXONS RD;BURRINGBAR;2483;7.243;H;20250320;20250703;800000;RU2;R;RESIDENCE;;RRQ;;;AV210582;
C;171;4105954;9;20250707 01:09;1/10913;
D;171;4105954;9;20250707 01:09;P;;;;;;
D;171;4105954;9;20250707 01:09;P;;;;;;
D;171;4105954;9;20250707 01:09;V;;;;;;
D;171;4105954;9;20250707 01:09;V;;;;;;
B;171;4127928;10;20250707 01:09;;;19;OSSA BVD;TERRANORA;2486;551.8;M;20250513;20250701;1150000;R1;R;RESIDENCE;;AJZ;;;AV202156;
C;171;4127928;10;20250707 01:09;314/1238182;
D;171;4127928;10;20250707 01:09;P;;;;;;
D;171;4127928;10;20250707 01:09;P;;;;;;
D;171;4127928;10;20250707 01:09;V;;;;;;
D;171;4127928;10;20250707 01:09;V;;;;;;
B;171;4616764;11;20250707 01:09;;;1173;KYOGLE RD;UKI;2484;2.898;H;20250526;20250627;2435000;RU2;R;RESIDENCE;;RRE;;;AV188402;
C;171;4616764;11;20250707 01:09;6/1315104;
D;171;4616764;11;20250707 01:09;P;;;;;;
D;171;4616764;11;20250707 01:09;P;;;;;;
D;171;4616764;11;20250707 01:09;P;;;;;;
D;171;4616764;11;20250707 01:09;V;;;;;;
B;171;4545444;12;20250707 01:09;;;9;SUGAR MILL RD;CUDGEN;2487;488;M;20250530;20250630;770000;R1;R;RESIDENCE;;AJZ;;;AV196070;
